[[1, 0], [0, 1], [-112, -27]]
[[1, 0], [0, 1], [-11880, -109]]
[[1, 0], [0, 1], [-216, -1]]
[[1, 0], [0, 1], [-217, -216]]
[[1, 0], [0, 1], [-27, -16]]
[[1, 0], [0, 1], [-3051, -112]]
[[1, 0], [0, 1], [-459, -16]]
[[1, 0], [0, 1], [-544, -135]]
[[1, 0], [1, 108], [-5, -216]]
[[1, 0], [1, 109], [-217, -109]]
[[1, 0], [1, 10], [-109, -10]]
[[1, 0], [1, 10], [-175, -22]]
[[1, 0], [1, 10], [-659, -110]]
[[1, 0], [1, 110], [-109, -110]]
[[1, 0], [1, 111], [-73, -111]]
[[1, 0], [1, 112], [-55, -112]]
[[1, 0], [1, 114], [-37, -114]]
[[1, 0], [1, 117], [-25, -117]]
[[1, 0], [1, 11], [-43, -176]]
[[1, 0], [1, 120], [-19, -120]]
[[1, 0], [1, 126], [-13, -126]]
[[1, 0], [1, 12], [-109, -120]]
[[1, 0], [1, 12], [-29, -24]]
[[1, 0], [1, 12], [-37, -216]]
[[1, 0], [1, 12], [-41, -168]]
[[1, 0], [1, 12], [-65, -132]]
[[1, 0], [1, 144], [-7, -144]]
[[1, 0], [1, 14], [-251, -112]]
[[1, 0], [1, 14], [-59, -16]]
[[1, 0], [1, 15], [-13, -27]]
[[1, 0], [1, 15], [-25, -24]]
[[1, 0], [1, 15], [-49, -135]]
[[1, 0], [1, 15], [-89, -120]]
[[1, 0], [1, 162], [-5, -162]]
[[1, 0], [1, 16], [-125, -56]]
[[1, 0], [1, 16], [-223, -112]]
[[1, 0], [1, 16], [-55, -16]]
[[1, 0], [1, 18], [-13, -18]]
[[1, 0], [1, 18], [-25, -216]]
[[1, 0], [1, 18], [-29, -162]]
[[1, 0], [1, 18], [-35, -144]]
[[1, 0], [1, 18], [-55, -126]]
[[1, 0], [1, 20], [-7, -32]]
[[1, 0], [1, 21], [-5, -24]]
[[1, 0], [1, 22], [-109, -22]]
[[1, 0], [1, 22], [-329, -110]]
[[1, 0], [1, 24], [-19, -216]]
[[1, 0], [1, 24], [-19, -24]]
[[1, 0], [1, 24], [-59, -120]]
[[1, 0], [1, 27], [-17, -216]]
[[1, 0], [1, 27], [-29, -135]]
[[1, 0], [1, 28], [-139, -112]]
[[1, 0], [1, 2], [-109, -2]]
