[[1, 0], [0, 1], [-103040, -321]]
[[1, 0], [0, 1], [-128, -5]]
[[1, 0], [0, 1], [-1280, -3]]
[[1, 0], [0, 1], [-1280, -427]]
[[1, 0], [0, 1], [-1664, -25]]
[[1, 0], [0, 1], [-1920, -113]]
[[1, 0], [0, 1], [-1920, -17]]
[[1, 0], [0, 1], [-1925, -384]]
[[1, 0], [0, 1], [-20864, -325]]
[[1, 0], [0, 1], [-34560, -107]]
[[1, 0], [0, 1], [-34560, -323]]
[[1, 0], [0, 1], [-512, -135]]
[[1, 0], [0, 1], [-640, -1]]
[[1, 0], [0, 1], [-641, -640]]
[[1, 0], [0, 1], [-645, -128]]
[[1, 0], [0, 1], [-7168, -335]]
[[1, 0], [0, 1], [-855, -512]]
[[1, 0], [1, 107], [-1283, -321]]
[[1, 0], [1, 107], [-641, -107]]
[[1, 0], [1, 108], [-161, -108]]
[[1, 0], [1, 108], [-323, -324]]
[[1, 0], [1, 10], [-1121, -330]]
[[1, 0], [1, 10], [-129, -640]]
[[1, 0], [1, 10], [-131, -30]]
[[1, 0], [1, 10], [-171, -430]]
[[1, 0], [1, 10], [-419, -350]]
[[1, 0], [1, 10], [-69, -50]]
[[1, 0], [1, 10], [-77, -130]]
[[1, 0], [1, 110], [-131, -330]]
[[1, 0], [1, 112], [-13, -560]]
[[1, 0], [1, 112], [-41, -112]]
[[1, 0], [1, 112], [-83, -336]]
[[1, 0], [1, 11], [-61, -31]]
[[1, 0], [1, 120], [-17, -120]]
[[1, 0], [1, 128], [-11, -128]]
[[1, 0], [1, 128], [-11, -640]]
[[1, 0], [1, 128], [-23, -384]]
[[1, 0], [1, 12], [-161, -12]]
[[1, 0], [1, 12], [-197, -384]]
[[1, 0], [1, 12], [-2267, -324]]
[[1, 0], [1, 12], [-323, -36]]
[[1, 0], [1, 12], [-69, -128]]
[[1, 0], [1, 12], [-809, -108]]
[[1, 0], [1, 13], [-1689, -325]]
[[1, 0], [1, 13], [-189, -25]]
[[1, 0], [1, 14], [-321, -14]]
[[1, 0], [1, 14], [-3863, -322]]
[[1, 0], [1, 14], [-689, -46]]
[[1, 0], [1, 160], [-11, -480]]
[[1, 0], [1, 160], [-9, -640]]
[[1, 0], [1, 16], [-107, -432]]
[[1, 0], [1, 16], [-129, -400]]
[[1, 0], [1, 16], [-13, -80]]
[[1, 0], [1, 16], [-149, -384]]
[[1, 0], [1, 16], [-167, -112]]
[[1, 0], [1, 16], [-183, -368]]
[[1, 0], [1, 16], [-41, -16]]
[[1, 0], [1, 16], [-461, -336]]
[[1, 0], [1, 16], [-53, -128]]
[[1, 0], [1, 16], [-81, -640]]
[[1, 0], [1, 16], [-83, -48]]
[[1, 0], [1, 16], [-83, -560]]
[[1, 0], [1, 16], [-87, -512]]
[[1, 0], [1, 17], [-227, -19]]
[[1, 0], [1, 17], [-9, -25]]
[[1, 0], [1, 18], [-113, -114]]
[[1, 0], [1, 18], [-89, -450]]
[[1, 0], [1, 192], [-17, -384]]
[[1, 0], [1, 192], [-3, -256]]
[[1, 0], [1, 19], [-1937, -323]]
[[1, 0], [1, 20], [-33, -20]]
[[1, 0], [1, 22], [-197, -110]]
[[1, 0], [1, 22], [-527, -330]]
[[1, 0], [1, 22], [-77, -30]]
[[1, 0], [1, 24], [-101, -384]]
[[1, 0], [1, 24], [-143, -360]]
[[1, 0], [1, 24], [-19, -200]]
[[1, 0], [1, 24], [-23, -40]]
[[1, 0], [1, 24], [-37, -128]]
[[1, 0], [1, 24], [-53, -120]]
[[1, 0], [1, 256], [-7, -512]]
[[1, 0], [1, 25], [-129, -25]]
[[1, 0], [1, 25], [-233, -65]]
