[[1, 0], [0, 1], [-101387, -142]]
[[1, 0], [0, 1], [-101387, -714]]
[[1, 0], [0, 1], [-1418, -11]]
[[1, 0], [0, 1], [-1418, -129]]
[[1, 0], [0, 1], [-1418, -1]]
[[1, 0], [0, 1], [-1418, -33]]
[[1, 0], [0, 1], [-1418, -3]]
[[1, 0], [0, 1], [-1418, -43]]
[[1, 0], [0, 1], [-1418, -473]]
[[1, 0], [0, 1], [-1419, -1418]]
[[1, 0], [0, 1], [-17016, -119]]
[[1, 0], [0, 1], [-17016, -143]]
[[1, 0], [0, 1], [-2127, -1064]]
[[1, 0], [0, 1], [-2127, -14]]
[[1, 0], [0, 1], [-2127, -152]]
[[1, 0], [0, 1], [-2127, -266]]
[[1, 0], [0, 1], [-2127, -2]]
[[1, 0], [0, 1], [-2127, -38]]
[[1, 0], [0, 1], [-2127, -56]]
[[1, 0], [0, 1], [-2127, -8]]
[[1, 0], [0, 1], [-21270, -239]]
[[1, 0], [0, 1], [-21270, -89]]
[[1, 0], [0, 1], [-252404, -355]]
[[1, 0], [0, 1], [-252404, -711]]
[[1, 0], [0, 1], [-28360, -359]]
[[1, 0], [0, 1], [-28360, -79]]
[[1, 0], [0, 1], [-3545, -394]]
[[1, 0], [0, 1], [-3545, -9]]
[[1, 0], [0, 1], [-4254, -185]]
[[1, 0], [0, 1], [-4254, -23]]
[[1, 0], [0, 1], [-4254, -5]]
[[1, 0], [0, 1], [-4254, -851]]
[[1, 0], [0, 1], [-4963, -146]]
[[1, 0], [0, 1], [-4963, -34]]
[[1, 0], [0, 1], [-504099, -710]]
[[1, 0], [0, 1], [-51048, -719]]
[[1, 0], [0, 1], [-51048, -71]]
[[1, 0], [0, 1], [-5672, -183]]
[[1, 0], [0, 1], [-5672, -31]]
[[1, 0], [0, 1], [-709, -10]]
[[1, 0], [0, 1], [-709, -142]]
[[1, 0], [0, 1], [-709, -1]]
[[1, 0], [0, 1], [-709, -2]]
[[1, 0], [0, 1], [-709, -355]]
[[1, 0], [0, 1], [-709, -5]]
[[1, 0], [0, 1], [-709, -71]]
[[1, 0], [0, 1], [-710, -709]]
[[1, 0], [0, 1], [-7799, -10]]
[[1, 0], [0, 1], [-7799, -120]]
[[1, 0], [0, 1], [-7799, -65]]
[[1, 0], [0, 1], [-7799, -780]]
[[1, 0], [0, 1], [-84371, -237]]
[[1, 0], [0, 1], [-84371, -356]]
[[1, 0], [1, 102], [-475, -238]]
[[1, 0], [1, 10], [-1007, -144]]
[[1, 0], [1, 10], [-10791, -142]]
[[1, 0], [1, 10], [-1419, -10]]
[[1, 0], [1, 10], [-143, -12]]
[[1, 0], [1, 10], [-25914, -355]]
[[1, 0], [1, 10], [-359, -45]]
[[1, 0], [1, 10], [-394, -395]]
[[1, 0], [1, 10], [-51119, -710]]
[[1, 0], [1, 10], [-5750, -71]]
[[1, 0], [1, 11], [-1451, -363]]
[[1, 0], [1, 11], [-259, -13]]
[[1, 0], [1, 11], [-71, -72]]
[[1, 0], [1, 11], [-714, -55]]
[[1, 0], [1, 11], [-780, -781]]
[[1, 0], [1, 11], [-7864, -715]]
[[1, 0], [1, 120], [-143, -144]]
[[1, 0], [1, 12], [-129, -130]]
[[1, 0], [1, 12], [-185, -93]]
[[1, 0], [1, 12], [-719, -120]]
[[1, 0], [1, 13], [-1429, -143]]
[[1, 0], [1, 13], [-2183, -728]]
[[1, 0], [1, 13], [-56, -19]]
[[1, 0], [1, 13], [-714, -65]]
[[1, 0], [1, 1418], [-3, -1418]]
[[1, 0], [1, 142], [-1419, -142]]
[[1, 0], [1, 142], [-2484, -355]]
[[1, 0], [1, 142], [-4259, -710]]
[[1, 0], [1, 143], [-714, -715]]
[[1, 0], [1, 14], [-356, -21]]
[[1, 0], [1, 14], [-662, -51]]
[[1, 0], [1, 15], [-143, -18]]
[[1, 0], [1, 15], [-152, -153]]
[[1, 0], [1, 15], [-239, -40]]
[[1, 0], [1, 15], [-489, -245]]
[[1, 0], [1, 16], [-183, -92]]
[[1, 0], [1, 16], [-359, -72]]
[[1, 0], [1, 178], [-711, -356]]
[[1, 0], [1, 17], [-1461, -731]]
[[1, 0], [1, 17], [-2141, -238]]
[[1, 0], [1, 17], [-43, -22]]
[[1, 0], [1, 18], [-239, -48]]
[[1, 0], [1, 18], [-719, -180]]
[[1, 0], [1, 19], [-2165, -722]]
[[1, 0], [1, 20], [-143, -24]]
[[1, 0], [1, 20], [-359, -90]]
[[1, 0], [1, 2127], [-2, -2127]]
[[1, 0], [1, 21], [-373, -34]]
[[1, 0], [1, 21], [-4997, -714]]
[[1, 0], [1, 21], [-951, -119]]
[[1, 0], [1, 22], [-1451, -726]]
[[1, 0], [1, 237], [-1421, -711]]
[[1, 0], [1, 237], [-710, -237]]
[[1, 0], [1, 238], [-356, -357]]
[[1, 0], [1, 23], [-5703, -713]]
[[1, 0], [1, 24], [-185, -186]]
[[1, 0], [1, 24], [-719, -240]]
[[1, 0], [1, 2], [-126734, -355]]
[[1, 0], [1, 2], [-1419, -1418]]
[[1, 0], [1, 2], [-1419, -2]]
[[1, 0], [1, 2], [-1451, -66]]
[[1, 0], [1, 2], [-1547, -258]]
[[1, 0], [1, 2], [-17135, -238]]
[[1, 0], [1, 2], [-1891, -946]]
[[1, 0], [1, 2], [-21359, -178]]
[[1, 0], [1, 2], [-2484, -5]]
[[1, 0], [1, 2], [-252759, -710]]
[[1, 0], [1, 2], [-25914, -71]]
[[1, 0], [1, 2], [-28719, -718]]
[[1, 0], [1, 2], [-356, -3]]
[[1, 0], [1, 2], [-359, -9]]
[[1, 0], [1, 2], [-3939, -788]]
[[1, 0], [1, 2], [-394, -79]]
[[1, 0], [1, 2], [-4259, -10]]
[[1, 0], [1, 2], [-4439, -370]]
[[1, 0], [1, 2], [-473, -237]]
[[1, 0], [1, 2], [-51119, -142]]
[[1, 0], [1, 2], [-5855, -366]]
[[1, 0], [1, 2], [-710, -709]]
[[1, 0], [1, 2], [-711, -4]]
[[1, 0], [1, 2], [-719, -20]]
[[1, 0], [1, 2], [-7919, -240]]
[[1, 0], [1, 2], [-84727, -712]]
[[1, 0], [1, 2], [-851, -284]]
[[1, 0], [1, 30], [-143, -36]]
[[1, 0], [1, 30], [-239, -80]]
[[1, 0], [1, 31], [-4277, -713]]
[[1, 0], [1, 32], [-183, -184]]
[[1, 0], [1, 34], [-356, -51]]
[[1, 0], [1, 34], [-43, -44]]
[[1, 0], [1, 355], [-1419, -355]]
[[1, 0], [1, 355], [-2129, -710]]
[[1, 0], [1, 356], [-711, -712]]
[[1, 0], [1, 35], [-146, -147]]
[[1, 0], [1, 36], [-719, -360]]
[[1, 0], [1, 39], [-56, -57]]
[[1, 0], [1, 3], [-1064, -1065]]
[[1, 0], [1, 3], [-1421, -9]]
[[1, 0], [1, 3], [-1547, -387]]
[[1, 0], [1, 3], [-17135, -357]]
[[1, 0], [1, 3], [-2141, -42]]
[[1, 0], [1, 3], [-21509, -717]]
[[1, 0], [1, 3], [-239, -8]]
[[1, 0], [1, 3], [-2393, -798]]
[[1, 0], [1, 3], [-266, -89]]
[[1, 0], [1, 3], [-28439, -237]]
[[1, 0], [1, 3], [-355, -356]]
[[1, 0], [1, 3], [-475, -7]]
[[1, 0], [1, 3], [-489, -49]]
[[1, 0], [1, 3], [-4997, -102]]
[[1, 0], [1, 3], [-710, -3]]
[[1, 0], [1, 3], [-719, -30]]
[[1, 0], [1, 3], [-7919, -360]]
[[1, 0], [1, 3], [-84608, -711]]
[[1, 0], [1, 3], [-851, -426]]
[[1, 0], [1, 3], [-951, -17]]
[[1, 0], [1, 3], [-9716, -79]]
[[1, 0], [1, 40], [-143, -48]]
[[1, 0], [1, 40], [-359, -180]]
[[1, 0], [1, 42], [-951, -238]]
