[[1, 0], [0, 1], [-1003, -16]]
[[1, 0], [0, 1], [-1184, -295]]
[[1, 0], [0, 1], [-14219, -240]]
[[1, 0], [0, 1], [-177, -8]]
[[1, 0], [0, 1], [-18880, -239]]
[[1, 0], [0, 1], [-18880, -79]]
[[1, 0], [0, 1], [-240, -59]]
[[1, 0], [0, 1], [-2891, -48]]
[[1, 0], [0, 1], [-472, -1]]
[[1, 0], [0, 1], [-473, -472]]
[[1, 0], [0, 1], [-4779, -80]]
[[1, 0], [0, 1], [-4897, -248]]
[[1, 0], [0, 1], [-552, -413]]
[[1, 0], [0, 1], [-56168, -237]]
[[1, 0], [0, 1], [-59, -16]]
[[1, 0], [0, 1], [-59, -48]]
[[1, 0], [0, 1], [-80, -59]]
[[1, 0], [0, 1], [-944, -27]]
[[1, 0], [0, 1], [-944, -315]]
[[1, 0], [0, 1], [-944, -35]]
[[1, 0], [0, 1], [-944, -3]]
[[1, 0], [1, 10], [-1499, -240]]
[[1, 0], [1, 10], [-155, -16]]
[[1, 0], [1, 10], [-347, -48]]
[[1, 0], [1, 10], [-41, -56]]
[[1, 0], [1, 10], [-539, -80]]
[[1, 0], [1, 10], [-99, -400]]
[[1, 0], [1, 118], [-11, -354]]
[[1, 0], [1, 118], [-5, -118]]
[[1, 0], [1, 118], [-9, -472]]
[[1, 0], [1, 11], [-29, -24]]
[[1, 0], [1, 11], [-45, -23]]
[[1, 0], [1, 11], [-9, -40]]
[[1, 0], [1, 120], [-179, -240]]
[[1, 0], [1, 124], [-61, -248]]
[[1, 0], [1, 12], [-125, -84]]
[[1, 0], [1, 12], [-1259, -240]]
[[1, 0], [1, 12], [-139, -16]]
[[1, 0], [1, 12], [-299, -48]]
[[1, 0], [1, 12], [-459, -80]]
[[1, 0], [1, 12], [-89, -360]]
[[1, 0], [1, 13], [-7, -32]]
[[1, 0], [1, 14], [-2141, -238]]
[[1, 0], [1, 14], [-237, -14]]
[[1, 0], [1, 14], [-407, -34]]
[[1, 0], [1, 14], [-83, -336]]
[[1, 0], [1, 15], [-1019, -240]]
[[1, 0], [1, 15], [-123, -16]]
[[1, 0], [1, 15], [-251, -48]]
[[1, 0], [1, 15], [-379, -80]]
[[1, 0], [1, 16], [-119, -16]]
[[1, 0], [1, 16], [-135, -272]]
[[1, 0], [1, 16], [-149, -24]]
[[1, 0], [1, 16], [-209, -40]]
[[1, 0], [1, 16], [-239, -48]]
[[1, 0], [1, 16], [-359, -80]]
[[1, 0], [1, 16], [-509, -120]]
[[1, 0], [1, 16], [-79, -320]]
[[1, 0], [1, 16], [-959, -240]]
[[1, 0], [1, 19], [-75, -304]]
[[1, 0], [1, 20], [-15, -64]]
[[1, 0], [1, 20], [-203, -48]]
[[1, 0], [1, 20], [-299, -80]]
[[1, 0], [1, 20], [-779, -240]]
[[1, 0], [1, 22], [-483, -242]]
[[1, 0], [1, 236], [-5, -472]]
[[1, 0], [1, 237], [-473, -237]]
[[1, 0], [1, 238], [-237, -238]]
[[1, 0], [1, 240], [-119, -240]]
[[1, 0], [1, 24], [-179, -48]]
[[1, 0], [1, 24], [-259, -80]]
[[1, 0], [1, 24], [-43, -88]]
[[1, 0], [1, 24], [-659, -240]]
[[1, 0], [1, 24], [-71, -288]]
[[1, 0], [1, 28], [-35, -36]]
[[1, 0], [1, 28], [-69, -280]]
[[1, 0], [1, 295], [-9, -295]]
[[1, 0], [1, 2], [-1079, -270]]
[[1, 0], [1, 2], [-1253, -264]]
[[1, 0], [1, 2], [-14279, -238]]
[[1, 0], [1, 2], [-1499, -48]]
[[1, 0], [1, 2], [-179, -118]]
[[1, 0], [1, 2], [-2141, -34]]
[[1, 0], [1, 2], [-2249, -250]]
[[1, 0], [1, 2], [-237, -2]]
[[1, 0], [1, 2], [-2459, -80]]
[[1, 0], [1, 2], [-473, -472]]
[[1, 0], [1, 2], [-483, -22]]
[[1, 0], [1, 2], [-515, -86]]
[[1, 0], [1, 2], [-533, -354]]
[[1, 0], [1, 2], [-539, -16]]
[[1, 0], [1, 2], [-67, -16]]
[[1, 0], [1, 2], [-683, -304]]
[[1, 0], [1, 2], [-7259, -240]]
[[1, 0], [1, 2], [-83, -48]]
[[1, 0], [1, 2], [-951, -14]]
[[1, 0], [1, 2], [-99, -80]]
[[1, 0], [1, 30], [-155, -48]]
[[1, 0], [1, 30], [-219, -80]]
[[1, 0], [1, 30], [-539, -240]]
[[1, 0], [1, 31], [-185, -248]]
[[1, 0], [1, 32], [-17, -72]]
[[1, 0], [1, 34], [-237, -34]]
[[1, 0], [1, 34], [-67, -272]]
[[1, 0], [1, 34], [-951, -238]]
[[1, 0], [1, 354], [-5, -354]]
[[1, 0], [1, 36], [-125, -252]]
[[1, 0], [1, 3], [-1019, -48]]
[[1, 0], [1, 3], [-107, -144]]
[[1, 0], [1, 3], [-1659, -80]]
[[1, 0], [1, 3], [-189, -95]]
[[1, 0], [1, 3], [-18959, -237]]
[[1, 0], [1, 3], [-285, -88]]
[[1, 0], [1, 3], [-379, -16]]
[[1, 0], [1, 3], [-473, -3]]
[[1, 0], [1, 3], [-4859, -240]]
[[1, 0], [1, 3], [-6477, -79]]
[[1, 0], [1, 3], [-971, -81]]
[[1, 0], [1, 40], [-131, -48]]
[[1, 0], [1, 40], [-179, -80]]
[[1, 0], [1, 40], [-419, -240]]
[[1, 0], [1, 44], [-65, -264]]
[[1, 0], [1, 472], [-3, -472]]
[[1, 0], [1, 48], [-119, -48]]
[[1, 0], [1, 48], [-159, -80]]
[[1, 0], [1, 48], [-209, -120]]
[[1, 0], [1, 48], [-359, -240]]
[[1, 0], [1, 4], [-1007, -252]]
[[1, 0], [1, 4], [-125, -28]]
[[1, 0], [1, 4], [-1259, -80]]
[[1, 0], [1, 4], [-1301, -248]]
[[1, 0], [1, 4], [-237, -472]]
[[1, 0], [1, 4], [-299, -16]]
[[1, 0], [1, 4], [-315, -316]]
[[1, 0], [1, 4], [-3659, -240]]
[[1, 0], [1, 4], [-369, -296]]
[[1, 0], [1, 4], [-425, -284]]
[[1, 0], [1, 4], [-61, -8]]
[[1, 0], [1, 4], [-65, -24]]
[[1, 0], [1, 4], [-69, -40]]
[[1, 0], [1, 4], [-779, -48]]
[[1, 0], [1, 4], [-831, -256]]
[[1, 0], [1, 4], [-89, -120]]
[[1, 0], [1, 59], [-17, -472]]
[[1, 0], [1, 59], [-29, -295]]
[[1, 0], [1, 59], [-9, -59]]
[[1, 0], [1, 5], [-1019, -80]]
[[1, 0], [1, 5], [-105, -53]]
[[1, 0], [1, 5], [-251, -16]]
[[1, 0], [1, 5], [-293, -49]]
[[1, 0], [1, 5], [-2939, -240]]
[[1, 0], [1, 5], [-299, -295]]
[[1, 0], [1, 5], [-63, -59]]
[[1, 0], [1, 5], [-635, -48]]
[[1, 0], [1, 60], [-139, -80]]
[[1, 0], [1, 60], [-299, -240]]
[[1, 0], [1, 64], [-63, -256]]
[[1, 0], [1, 66], [-21, -88]]
[[1, 0], [1, 6], [-179, -354]]
[[1, 0], [1, 6], [-21, -8]]
[[1, 0], [1, 6], [-219, -16]]
[[1, 0], [1, 6], [-2459, -240]]
[[1, 0], [1, 6], [-515, -258]]
[[1, 0], [1, 6], [-539, -48]]
[[1, 0], [1, 6], [-61, -118]]
[[1, 0], [1, 6], [-859, -80]]
[[1, 0], [1, 79], [-473, -79]]
[[1, 0], [1, 79], [-947, -237]]
[[1, 0], [1, 7], [-139, -413]]
[[1, 0], [1, 7], [-21, -59]]
[[1, 0], [1, 7], [-979, -245]]
[[1, 0], [1, 80], [-119, -80]]
[[1, 0], [1, 80], [-149, -120]]
[[1, 0], [1, 80], [-239, -240]]
[[1, 0], [1, 8], [-119, -472]]
[[1, 0], [1, 8], [-179, -16]]
[[1, 0], [1, 8], [-1859, -240]]
[[1, 0], [1, 8], [-419, -48]]
[[1, 0], [1, 8], [-659, -80]]
[[1, 0], [1, 8], [-71, -96]]
[[1, 0], [1, 9], [-107, -432]]
[[1, 0], [1, 9], [-971, -243]]
[[1, 0], [10, 59], [-18, -59]]
[[1, 0], [10, 59], [-74, -295]]
[[1, 0], [10, 59], [-89, -472]]
