[[1, 0], [0, 1], [-10004, -609]]
[[1, 0], [0, 1], [-11193, -116]]
[[1, 0], [0, 1], [-1148, -1]]
[[1, 0], [0, 1], [-1149, -1148]]
[[1, 0], [0, 1], [-123, -56]]
[[1, 0], [0, 1], [-13776, -23]]
[[1, 0], [0, 1], [-13776, -599]]
[[1, 0], [0, 1], [-1379, -984]]
[[1, 0], [0, 1], [-14924, -25]]
[[1, 0], [0, 1], [-14924, -597]]
[[1, 0], [0, 1], [-1517, -924]]
[[1, 0], [0, 1], [-1599, -896]]
[[1, 0], [0, 1], [-164, -105]]
[[1, 0], [0, 1], [-164, -21]]
[[1, 0], [0, 1], [-164, -77]]
[[1, 0], [0, 1], [-165599, -576]]
[[1, 0], [0, 1], [-1724, -861]]
[[1, 0], [0, 1], [-1736, -123]]
[[1, 0], [0, 1], [-18655, -64]]
[[1, 0], [0, 1], [-196, -41]]
[[1, 0], [0, 1], [-2009, -20]]
[[1, 0], [0, 1], [-2009, -804]]
[[1, 0], [0, 1], [-2184, -779]]
[[1, 0], [0, 1], [-24149, -588]]
[[1, 0], [0, 1], [-2460, -749]]
[[1, 0], [0, 1], [-2624, -735]]
[[1, 0], [0, 1], [-287, -192]]
[[1, 0], [0, 1], [-287, -64]]
[[1, 0], [0, 1], [-2884, -205]]
[[1, 0], [0, 1], [-3280, -119]]
[[1, 0], [0, 1], [-330624, -575]]
[[1, 0], [0, 1], [-33579, -584]]
[[1, 0], [0, 1], [-3444, -53]]
[[1, 0], [0, 1], [-3444, -5]]
[[1, 0], [0, 1], [-3444, -65]]
[[1, 0], [0, 1], [-3444, -689]]
[[1, 0], [0, 1], [-385, -164]]
[[1, 0], [0, 1], [-4599, -656]]
[[1, 0], [0, 1], [-47724, -581]]
[[1, 0], [0, 1], [-5289, -644]]
[[1, 0], [0, 1], [-55391, -192]]
[[1, 0], [0, 1], [-576, -287]]
[[1, 0], [0, 1], [-588, -41]]
[[1, 0], [0, 1], [-656, -7]]
[[1, 0], [0, 1], [-66584, -115]]
[[1, 0], [0, 1], [-66584, -579]]
[[1, 0], [0, 1], [-7175, -624]]
[[1, 0], [0, 1], [-7749, -620]]
[[1, 0], [0, 1], [-779, -56]]
[[1, 0], [0, 1], [-8077, -196]]
[[1, 0], [0, 1], [-8624, -615]]
[[1, 0], [0, 1], [-984, -35]]
[[1, 0], [1, 10], [-1217, -116]]
[[1, 0], [1, 10], [-289, -20]]
[[1, 0], [1, 10], [-299, -120]]
[[1, 0], [1, 10], [-359, -720]]
[[1, 0], [1, 10], [-47, -224]]
[[1, 0], [1, 10], [-471, -118]]
[[1, 0], [1, 10], [-51, -182]]
[[1, 0], [1, 10], [-57, -164]]
[[1, 0], [1, 10], [-719, -630]]
[[1, 0], [1, 10], [-89, -70]]
[[1, 0], [1, 112], [-47, -672]]
[[1, 0], [1, 1148], [-3, -1148]]
[[1, 0], [1, 115], [-1149, -115]]
[[1, 0], [1, 115], [-3449, -575]]
[[1, 0], [1, 116], [-579, -580]]
[[1, 0], [1, 119], [-169, -595]]
[[1, 0], [1, 11], [-241, -847]]
[[1, 0], [1, 11], [-3497, -583]]
[[1, 0], [1, 11], [-351, -704]]
[[1, 0], [1, 11], [-835, -616]]
[[1, 0], [1, 123], [-23, -861]]
[[1, 0], [1, 123], [-29, -123]]
[[1, 0], [1, 123], [-39, -205]]
[[1, 0], [1, 123], [-89, -615]]
[[1, 0], [1, 123], [-9, -287]]
[[1, 0], [1, 126], [-29, -210]]
[[1, 0], [1, 12], [-115, -232]]
[[1, 0], [1, 12], [-14111, -576]]
[[1, 0], [1, 12], [-1823, -64]]
[[1, 0], [1, 12], [-2099, -588]]
[[1, 0], [1, 12], [-23, -112]]
[[1, 0], [1, 12], [-4895, -192]]
[[1, 0], [1, 12], [-67, -328]]
[[1, 0], [1, 12], [-727, -196]]
[[1, 0], [1, 12], [-99, -40]]
[[1, 0], [1, 144], [-1439, -576]]
[[1, 0], [1, 144], [-671, -192]]
[[1, 0], [1, 146], [-291, -584]]
[[1, 0], [1, 147], [-209, -588]]
[[1, 0], [1, 147], [-97, -196]]
[[1, 0], [1, 14], [-165, -1148]]
[[1, 0], [1, 14], [-179, -210]]
[[1, 0], [1, 14], [-1805, -588]]
[[1, 0], [1, 14], [-185, -868]]
[[1, 0], [1, 14], [-219, -770]]
[[1, 0], [1, 14], [-335, -672]]
[[1, 0], [1, 14], [-375, -658]]
[[1, 0], [1, 14], [-629, -196]]
[[1, 0], [1, 14], [-659, -616]]
[[1, 0], [1, 15], [-137, -123]]
[[1, 0], [1, 15], [-179, -840]]
[[1, 0], [1, 15], [-219, -205]]
[[1, 0], [1, 15], [-467, -117]]
[[1, 0], [1, 15], [-55, -41]]
[[1, 0], [1, 15], [-59, -24]]
[[1, 0], [1, 15], [-629, -615]]
[[1, 0], [1, 161], [-45, -644]]
[[1, 0], [1, 164], [-15, -1148]]
[[1, 0], [1, 164], [-19, -820]]
[[1, 0], [1, 164], [-39, -656]]
[[1, 0], [1, 168], [-15, -224]]
[[1, 0], [1, 16], [-10655, -576]]
[[1, 0], [1, 16], [-1439, -64]]
[[1, 0], [1, 16], [-171, -328]]
[[1, 0], [1, 16], [-335, -656]]
[[1, 0], [1, 16], [-3743, -192]]
[[1, 0], [1, 16], [-89, -164]]
[[1, 0], [1, 17], [-1019, -595]]
[[1, 0], [1, 17], [-237, -697]]
[[1, 0], [1, 18], [-1311, -64]]
[[1, 0], [1, 18], [-323, -648]]
[[1, 0], [1, 18], [-3359, -192]]
[[1, 0], [1, 18], [-65, -22]]
[[1, 0], [1, 18], [-65, -246]]
[[1, 0], [1, 18], [-89, -126]]
[[1, 0], [1, 18], [-9503, -576]]
[[1, 0], [1, 192], [-1151, -576]]
[[1, 0], [1, 192], [-575, -192]]
[[1, 0], [1, 192], [-719, -288]]
[[1, 0], [1, 196], [-167, -588]]
[[1, 0], [1, 196], [-83, -196]]
[[1, 0], [1, 19], [-11, -41]]
[[1, 0], [1, 19], [-17, -36]]
[[1, 0], [1, 19], [-47, -32]]
[[1, 0], [1, 205], [-29, -205]]
[[1, 0], [1, 205], [-3, -287]]
[[1, 0], [1, 205], [-59, -615]]
[[1, 0], [1, 20], [-11, -56]]
[[1, 0], [1, 20], [-139, -820]]
[[1, 0], [1, 20], [-199, -700]]
[[1, 0], [1, 20], [-2899, -580]]
[[1, 0], [1, 20], [-319, -640]]
