[[1, 0], [0, 1], [-13958, -27]]
[[1, 0], [0, 1], [-13958, -517]]
[[1, 0], [0, 1], [-166499, -333]]
[[1, 0], [0, 1], [-166499, -500]]
[[1, 0], [0, 1], [-16949, -339]]
[[1, 0], [0, 1], [-16949, -50]]
[[1, 0], [0, 1], [-18943, -37]]
[[1, 0], [0, 1], [-18943, -512]]
[[1, 0], [0, 1], [-1994, -105]]
[[1, 0], [0, 1], [-1994, -133]]
[[1, 0], [0, 1], [-1994, -15]]
[[1, 0], [0, 1], [-1994, -19]]
[[1, 0], [0, 1], [-1994, -1]]
[[1, 0], [0, 1], [-1994, -21]]
[[1, 0], [0, 1], [-1994, -285]]
[[1, 0], [0, 1], [-1994, -35]]
[[1, 0], [0, 1], [-1994, -399]]
[[1, 0], [0, 1], [-1994, -3]]
[[1, 0], [0, 1], [-1994, -57]]
[[1, 0], [0, 1], [-1994, -5]]
[[1, 0], [0, 1], [-1994, -665]]
[[1, 0], [0, 1], [-1994, -7]]
[[1, 0], [0, 1], [-1994, -95]]
[[1, 0], [0, 1], [-1995, -1994]]
[[1, 0], [0, 1], [-22931, -252]]
[[1, 0], [0, 1], [-22931, -91]]
[[1, 0], [0, 1], [-2991, -11]]
[[1, 0], [0, 1], [-2991, -1496]]
[[1, 0], [0, 1], [-2991, -176]]
[[1, 0], [0, 1], [-2991, -17]]
[[1, 0], [0, 1], [-2991, -272]]
[[1, 0], [0, 1], [-2991, -2]]
[[1, 0], [0, 1], [-2991, -374]]
[[1, 0], [0, 1], [-2991, -44]]
[[1, 0], [0, 1], [-2991, -68]]
[[1, 0], [0, 1], [-2991, -8]]
[[1, 0], [0, 1], [-35892, -143]]
[[1, 0], [0, 1], [-35892, -251]]
[[1, 0], [0, 1], [-41874, -125]]
[[1, 0], [0, 1], [-41874, -335]]
[[1, 0], [0, 1], [-4985, -554]]
[[1, 0], [0, 1], [-4985, -9]]
[[1, 0], [0, 1], [-498500, -499]]
[[1, 0], [0, 1], [-498500, -999]]
[[1, 0], [0, 1], [-55832, -111]]
[[1, 0], [0, 1], [-55832, -503]]
[[1, 0], [0, 1], [-66799, -200]]
[[1, 0], [0, 1], [-66799, -334]]
[[1, 0], [0, 1], [-6979, -20]]
[[1, 0], [0, 1], [-6979, -349]]
[[1, 0], [0, 1], [-996003, -998]]
[[1, 0], [0, 1], [-997, -1]]
[[1, 0], [0, 1], [-997, -2]]
[[1, 0], [0, 1], [-997, -499]]
[[1, 0], [0, 1], [-9970, -169]]
[[1, 0], [0, 1], [-9970, -59]]
[[1, 0], [0, 1], [-998, -997]]
[[1, 0], [1, 100], [-1999, -500]]
[[1, 0], [1, 100], [-749, -125]]
[[1, 0], [1, 100], [-999, -200]]
