[[1, 0], [0, 1], [-1304, -15]]
[[1, 0], [0, 1], [-1304, -87]]
[[1, 0], [0, 1], [-13529, -165]]
[[1, 0], [0, 1], [-13529, -82]]
[[1, 0], [0, 1], [-163, -1]]
[[1, 0], [0, 1], [-163, -2]]
[[1, 0], [0, 1], [-163, -41]]
[[1, 0], [0, 1], [-163, -4]]
[[1, 0], [0, 1], [-163, -82]]
[[1, 0], [0, 1], [-164, -163]]
[[1, 0], [0, 1], [-26895, -164]]
[[1, 0], [0, 1], [-2771, -33]]
[[1, 0], [0, 1], [-2771, -84]]
[[1, 0], [0, 1], [-326, -109]]
[[1, 0], [0, 1], [-326, -1]]
[[1, 0], [0, 1], [-326, -3]]
[[1, 0], [0, 1], [-327, -326]]
[[1, 0], [0, 1], [-4564, -55]]
[[1, 0], [0, 1], [-4564, -83]]
[[1, 0], [0, 1], [-489, -14]]
[[1, 0], [0, 1], [-489, -245]]
[[1, 0], [0, 1], [-489, -2]]
[[1, 0], [0, 1], [-489, -35]]
[[1, 0], [0, 1], [-489, -5]]
[[1, 0], [0, 1], [-489, -98]]
[[1, 0], [0, 1], [-6846, -167]]
[[1, 0], [0, 1], [-6846, -41]]
[[1, 0], [0, 1], [-815, -204]]
[[1, 0], [0, 1], [-815, -24]]
[[1, 0], [0, 1], [-815, -34]]
[[1, 0], [0, 1], [-815, -4]]
[[1, 0], [0, 1], [-978, -11]]
[[1, 0], [0, 1], [-978, -89]]
[[1, 0], [1, 11], [-1319, -165]]
[[1, 0], [1, 11], [-164, -11]]
[[1, 0], [1, 11], [-194, -15]]
[[1, 0], [1, 11], [-329, -33]]
[[1, 0], [1, 11], [-494, -55]]
[[1, 0], [1, 12], [-111, -28]]
[[1, 0], [1, 12], [-503, -168]]
[[1, 0], [1, 12], [-89, -90]]
[[1, 0], [1, 14], [-167, -56]]
[[1, 0], [1, 14], [-83, -21]]
[[1, 0], [1, 15], [-164, -15]]
[[1, 0], [1, 15], [-263, -33]]
[[1, 0], [1, 15], [-35, -36]]
[[1, 0], [1, 15], [-384, -55]]
[[1, 0], [1, 15], [-989, -165]]
[[1, 0], [1, 163], [-2, -163]]
[[1, 0], [1, 163], [-3, -163]]
[[1, 0], [1, 163], [-5, -326]]
[[1, 0], [1, 164], [-327, -164]]
[[1, 0], [1, 165], [-164, -165]]
[[1, 0], [1, 16], [-87, -88]]
[[1, 0], [1, 21], [-167, -84]]
[[1, 0], [1, 21], [-71, -24]]
[[1, 0], [1, 24], [-111, -56]]
[[1, 0], [1, 25], [-34, -35]]
[[1, 0], [1, 28], [-83, -42]]
[[1, 0], [1, 2], [-1067, -178]]
[[1, 0], [1, 2], [-109, -55]]
[[1, 0], [1, 2], [-13611, -164]]
[[1, 0], [1, 2], [-1391, -174]]
[[1, 0], [1, 2], [-164, -163]]
[[1, 0], [1, 2], [-167, -8]]
[[1, 0], [1, 2], [-2855, -168]]
[[1, 0], [1, 2], [-327, -2]]
[[1, 0], [1, 2], [-327, -326]]
[[1, 0], [1, 2], [-3525, -41]]
[[1, 0], [1, 2], [-429, -43]]
[[1, 0], [1, 2], [-435, -218]]
[[1, 0], [1, 2], [-4647, -166]]
[[1, 0], [1, 2], [-491, -4]]
[[1, 0], [1, 2], [-503, -28]]
[[1, 0], [1, 2], [-587, -196]]
[[1, 0], [1, 2], [-6887, -82]]
[[1, 0], [1, 2], [-83, -3]]
[[1, 0], [1, 2], [-84, -5]]
[[1, 0], [1, 2], [-87, -11]]
[[1, 0], [1, 2], [-89, -15]]
[[1, 0], [1, 2], [-98, -33]]
[[1, 0], [1, 326], [-3, -326]]
