[[1, 0], [0, 1], [-10464, -299]]
[[1, 0], [0, 1], [-10464, -35]]
[[1, 0], [0, 1], [-109, -16]]
[[1, 0], [0, 1], [-109, -80]]
[[1, 0], [0, 1], [-11445, -944]]
[[1, 0], [0, 1], [-1199, -384]]
[[1, 0], [0, 1], [-1744, -1]]
[[1, 0], [0, 1], [-1744, -349]]
[[1, 0], [0, 1], [-1744, -5]]
[[1, 0], [0, 1], [-1745, -1744]]
[[1, 0], [0, 1], [-176, -109]]
[[1, 0], [0, 1], [-1853, -1648]]
[[1, 0], [0, 1], [-1853, -16]]
[[1, 0], [0, 1], [-19293, -176]]
[[1, 0], [0, 1], [-254624, -291]]
[[1, 0], [0, 1], [-254624, -875]]
[[1, 0], [0, 1], [-2624, -327]]
[[1, 0], [0, 1], [-3200, -1199]]
[[1, 0], [0, 1], [-32591, -896]]
[[1, 0], [0, 1], [-3488, -1163]]
[[1, 0], [0, 1], [-3488, -3]]
[[1, 0], [0, 1], [-36624, -125]]
[[1, 0], [0, 1], [-36624, -293]]
[[1, 0], [0, 1], [-4687, -128]]
[[1, 0], [0, 1], [-624, -545]]
[[1, 0], [0, 1], [-6649, -304]]
[[1, 0], [0, 1], [-762128, -873]]
[[1, 0], [0, 1], [-7856, -981]]
[[1, 0], [0, 1], [-85456, -881]]
[[1, 0], [0, 1], [-85456, -97]]
[[1, 0], [0, 1], [-8720, -969]]
[[1, 0], [0, 1], [-8720, -9]]
[[1, 0], [0, 1], [-880, -109]]
[[1, 0], [0, 1], [-8829, -80]]
[[1, 0], [0, 1], [-96029, -880]]
[[1, 0], [1, 100], [-89, -180]]
[[1, 0], [1, 1090], [-9, -1090]]
[[1, 0], [1, 109], [-17, -109]]
[[1, 0], [1, 109], [-33, -1744]]
[[1, 0], [1, 109], [-35, -327]]
[[1, 0], [1, 109], [-43, -1199]]
[[1, 0], [1, 109], [-89, -981]]
[[1, 0], [1, 10], [-113, -218]]
[[1, 0], [1, 10], [-149, -400]]
[[1, 0], [1, 10], [-2045, -176]]
[[1, 0], [1, 10], [-285, -16]]
[[1, 0], [1, 10], [-359, -320]]
[[1, 0], [1, 10], [-4449, -890]]
[[1, 0], [1, 10], [-549, -1090]]
[[1, 0], [1, 10], [-649, -1040]]
[[1, 0], [1, 10], [-969, -970]]
[[1, 0], [1, 10], [-9789, -880]]
[[1, 0], [1, 10], [-989, -80]]
[[1, 0], [1, 110], [-285, -176]]
[[1, 0], [1, 110], [-989, -880]]
[[1, 0], [1, 112], [-335, -896]]
[[1, 0], [1, 112], [-79, -128]]
[[1, 0], [1, 118], [-117, -944]]
[[1, 0], [1, 11], [-161, -27]]
[[1, 0], [1, 11], [-1869, -176]]
[[1, 0], [1, 11], [-269, -16]]
[[1, 0], [1, 11], [-39, -109]]
[[1, 0], [1, 11], [-8909, -880]]
[[1, 0], [1, 11], [-909, -80]]
[[1, 0], [1, 120], [-39, -320]]
[[1, 0], [1, 125], [-699, -175]]
[[1, 0], [1, 126], [-293, -294]]
[[1, 0], [1, 128], [-167, -448]]
[[1, 0], [1, 12], [-111, -436]]
[[1, 0], [1, 12], [-113, -48]]
[[1, 0], [1, 12], [-1385, -924]]
[[1, 0], [1, 12], [-16205, -876]]
[[1, 0], [1, 12], [-299, -100]]
[[1, 0], [1, 12], [-329, -1308]]
[[1, 0], [1, 12], [-437, -12]]
[[1, 0], [1, 12], [-47, -128]]
[[1, 0], [1, 12], [-5547, -292]]
[[1, 0], [1, 12], [-629, -1008]]
[[1, 0], [1, 1308], [-5, -1308]]
[[1, 0], [1, 13], [-285, -1417]]
[[1, 0], [1, 14], [-881, -126]]
[[1, 0], [1, 15], [-79, -545]]
[[1, 0], [1, 160], [-23, -192]]
[[1, 0], [1, 16], [-131, -352]]
[[1, 0], [1, 16], [-1319, -176]]
[[1, 0], [1, 16], [-2127, -896]]
[[1, 0], [1, 16], [-219, -16]]
[[1, 0], [1, 16], [-219, -1744]]
[[1, 0], [1, 16], [-291, -1168]]
[[1, 0], [1, 16], [-335, -128]]
[[1, 0], [1, 16], [-455, -304]]
[[1, 0], [1, 16], [-6159, -880]]
[[1, 0], [1, 16], [-659, -80]]
[[1, 0], [1, 1744], [-3, -1744]]
[[1, 0], [1, 175], [-1749, -875]]
[[1, 0], [1, 176], [-219, -176]]
[[1, 0], [1, 176], [-659, -880]]
[[1, 0], [1, 17], [-13, -109]]
[[1, 0], [1, 17], [-23, -64]]
[[1, 0], [1, 18], [-197, -1584]]
[[1, 0], [1, 18], [-293, -42]]
[[1, 0], [1, 18], [-4409, -882]]
[[1, 0], [1, 19], [-189, -1520]]
[[1, 0], [1, 20], [-1077, -176]]
[[1, 0], [1, 20], [-37, -304]]
