[[1, 0], [0, 1], [-10080, -17]]
[[1, 0], [0, 1], [-10080, -593]]
[[1, 0], [0, 1], [-105, -32]]
[[1, 0], [0, 1], [-105280, -187]]
[[1, 0], [0, 1], [-105280, -563]]
[[1, 0], [0, 1], [-1120, -1]]
[[1, 0], [0, 1], [-1121, -1120]]
[[1, 0], [0, 1], [-1125, -224]]
[[1, 0], [0, 1], [-1155, -1088]]
[[1, 0], [0, 1], [-1376, -945]]
[[1, 0], [0, 1], [-1440, -917]]
[[1, 0], [0, 1], [-1495, -896]]
[[1, 0], [0, 1], [-15200, -189]]
[[1, 0], [0, 1], [-15520, -581]]
[[1, 0], [0, 1], [-1715, -832]]
[[1, 0], [0, 1], [-1760, -21]]
[[1, 0], [0, 1], [-1792, -815]]
[[1, 0], [0, 1], [-1869, -800]]
[[1, 0], [0, 1], [-19040, -33]]
[[1, 0], [0, 1], [-19040, -577]]
[[1, 0], [0, 1], [-192, -35]]
[[1, 0], [0, 1], [-1920, -791]]
[[1, 0], [0, 1], [-20195, -576]]
[[1, 0], [0, 1], [-21504, -575]]
[[1, 0], [0, 1], [-2240, -3]]
[[1, 0], [0, 1], [-2240, -747]]
[[1, 0], [0, 1], [-2275, -64]]
[[1, 0], [0, 1], [-2345, -736]]
[[1, 0], [0, 1], [-2464, -725]]
[[1, 0], [0, 1], [-29120, -51]]
[[1, 0], [0, 1], [-29120, -571]]
[[1, 0], [0, 1], [-314720, -561]]
[[1, 0], [0, 1], [-3200, -679]]
[[1, 0], [0, 1], [-3365, -672]]
[[1, 0], [0, 1], [-3552, -665]]
[[1, 0], [0, 1], [-385, -32]]
[[1, 0], [0, 1], [-4256, -645]]
[[1, 0], [0, 1], [-4487, -640]]
[[1, 0], [0, 1], [-45440, -567]]
[[1, 0], [0, 1], [-4640, -637]]
[[1, 0], [0, 1], [-5120, -63]]
[[1, 0], [0, 1], [-576, -35]]
[[1, 0], [0, 1], [-6272, -615]]
[[1, 0], [0, 1], [-63392, -565]]
[[1, 0], [0, 1], [-640, -7]]
[[1, 0], [0, 1], [-672, -5]]
[[1, 0], [0, 1], [-6720, -11]]
[[1, 0], [0, 1], [-6720, -611]]
[[1, 0], [0, 1], [-6755, -192]]
[[1, 0], [0, 1], [-7105, -608]]
[[1, 0], [0, 1], [-9536, -595]]
[[1, 0], [1, 100], [-11, -140]]
[[1, 0], [1, 100], [-29, -800]]
[[1, 0], [1, 100], [-39, -700]]
[[1, 0], [1, 105], [-13, -245]]
[[1, 0], [1, 10], [-113, -10]]
[[1, 0], [1, 10], [-1139, -190]]
[[1, 0], [1, 10], [-1179, -590]]
[[1, 0], [1, 10], [-197, -210]]
[[1, 0], [1, 10], [-227, -30]]
[[1, 0], [1, 10], [-269, -800]]
[[1, 0], [1, 10], [-299, -750]]
[[1, 0], [1, 10], [-519, -640]]
[[1, 0], [1, 10], [-71, -70]]
[[1, 0], [1, 1120], [-3, -1120]]
[[1, 0], [1, 112], [-17, -224]]
[[1, 0], [1, 112], [-23, -896]]
[[1, 0], [1, 112], [-27, -784]]
[[1, 0], [1, 112], [-41, -672]]
[[1, 0], [1, 113], [-677, -565]]
[[1, 0], [1, 114], [-151, -190]]
[[1, 0], [1, 114], [-341, -570]]
[[1, 0], [1, 115], [-229, -575]]
[[1, 0], [1, 116], [-173, -580]]
[[1, 0], [1, 118], [-117, -590]]
[[1, 0], [1, 119], [-101, -595]]
[[1, 0], [1, 11], [-10097, -187]]
[[1, 0], [1, 11], [-1121, -11]]
[[1, 0], [1, 11], [-1427, -17]]
[[1, 0], [1, 11], [-2243, -33]]
[[1, 0], [1, 11], [-29171, -561]]
[[1, 0], [1, 11], [-3161, -51]]
[[1, 0], [1, 120], [-23, -840]]
[[1, 0], [1, 120], [-39, -200]]
[[1, 0], [1, 120], [-89, -600]]
[[1, 0], [1, 120], [-9, -280]]
[[1, 0], [1, 124], [-61, -620]]
[[1, 0], [1, 126], [-23, -210]]
[[1, 0], [1, 126], [-53, -630]]
[[1, 0], [1, 128], [-11, -448]]
[[1, 0], [1, 128], [-17, -160]]
[[1, 0], [1, 128], [-27, -320]]
[[1, 0], [1, 128], [-47, -640]]
[[1, 0], [1, 12], [-1049, -588]]
[[1, 0], [1, 12], [-117, -224]]
[[1, 0], [1, 12], [-1763, -576]]
[[1, 0], [1, 12], [-197, -924]]
[[1, 0], [1, 12], [-227, -64]]
[[1, 0], [1, 12], [-233, -780]]
[[1, 0], [1, 12], [-2349, -188]]
[[1, 0], [1, 12], [-239, -768]]
[[1, 0], [1, 12], [-281, -12]]
[[1, 0], [1, 12], [-341, -672]]
[[1, 0], [1, 12], [-363, -196]]
[[1, 0], [1, 12], [-611, -192]]
[[1, 0], [1, 12], [-611, -612]]
[[1, 0], [1, 12], [-6767, -564]]
[[1, 0], [1, 133], [-37, -665]]
[[1, 0], [1, 136], [-33, -680]]
[[1, 0], [1, 140], [-17, -1120]]
[[1, 0], [1, 140], [-29, -700]]
[[1, 0], [1, 144], [-11, -240]]
[[1, 0], [1, 144], [-17, -1008]]
[[1, 0], [1, 144], [-179, -576]]
[[1, 0], [1, 144], [-83, -192]]
[[1, 0], [1, 14], [-101, -224]]
[[1, 0], [1, 14], [-143, -210]]
[[1, 0], [1, 14], [-1721, -574]]
[[1, 0], [1, 14], [-293, -672]]
[[1, 0], [1, 14], [-53, -70]]
[[1, 0], [1, 14], [-81, -14]]
[[1, 0], [1, 15], [-163, -205]]
[[1, 0], [1, 15], [-209, -735]]
[[1, 0], [1, 15], [-269, -675]]
[[1, 0], [1, 15], [-53, -315]]
[[1, 0], [1, 160], [-19, -800]]
[[1, 0], [1, 160], [-39, -640]]
[[1, 0], [1, 168], [-13, -224]]
[[1, 0], [1, 168], [-17, -840]]
[[1, 0], [1, 168], [-29, -672]]
[[1, 0], [1, 16], [-1331, -576]]
[[1, 0], [1, 16], [-141, -1120]]
[[1, 0], [1, 16], [-143, -1008]]
[[1, 0], [1, 16], [-151, -896]]
[[1, 0], [1, 16], [-153, -880]]
[[1, 0], [1, 16], [-169, -800]]
[[1, 0], [1, 16], [-17, -112]]
[[1, 0], [1, 16], [-179, -64]]
[[1, 0], [1, 16], [-187, -752]]
[[1, 0], [1, 16], [-219, -704]]
[[1, 0], [1, 16], [-257, -672]]
[[1, 0], [1, 16], [-327, -640]]
[[1, 0], [1, 16], [-37, -32]]
[[1, 0], [1, 16], [-389, -624]]
[[1, 0], [1, 16], [-467, -192]]
[[1, 0], [1, 16], [-493, -608]]
[[1, 0], [1, 16], [-53, -288]]
[[1, 0], [1, 16], [-71, -240]]
[[1, 0], [1, 16], [-89, -224]]
[[1, 0], [1, 17], [-1121, -17]]
[[1, 0], [1, 17], [-1649, -33]]
[[1, 0], [1, 17], [-19073, -561]]
[[1, 0], [1, 17], [-2243, -51]]
[[1, 0], [1, 17], [-51, -35]]
