[[1, 0], [0, 1], [-13149, -1052]]
[[1, 0], [0, 1], [-13636, -1049]]
[[1, 0], [0, 1], [-13636, -13]]
[[1, 0], [0, 1], [-1461, -68]]
[[1, 0], [0, 1], [-15584, -1039]]
[[1, 0], [0, 1], [-15584, -15]]
[[1, 0], [0, 1], [-159249, -980]]
[[1, 0], [0, 1], [-17532, -197]]
[[1, 0], [0, 1], [-17532, -89]]
[[1, 0], [0, 1], [-190904, -195]]
[[1, 0], [0, 1], [-190904, -979]]
[[1, 0], [0, 1], [-1948, -1]]
[[1, 0], [0, 1], [-1949, -1948]]
[[1, 0], [0, 1], [-19967, -1024]]
[[1, 0], [0, 1], [-22889, -140]]
[[1, 0], [0, 1], [-2435, -1624]]
[[1, 0], [0, 1], [-2435, -24]]
[[1, 0], [0, 1], [-25324, -1013]]
[[1, 0], [0, 1], [-25324, -25]]
[[1, 0], [0, 1], [-2924, -1461]]
[[1, 0], [0, 1], [-317524, -325]]
[[1, 0], [0, 1], [-317524, -977]]
[[1, 0], [0, 1], [-32629, -1004]]
[[1, 0], [0, 1], [-3409, -1364]]
[[1, 0], [0, 1], [-3409, -20]]
[[1, 0], [0, 1], [-37499, -1000]]
[[1, 0], [0, 1], [-3896, -1299]]
[[1, 0], [0, 1], [-3896, -3]]
[[1, 0], [0, 1], [-38960, -39]]
[[1, 0], [0, 1], [-38960, -999]]
[[1, 0], [0, 1], [-475799, -976]]
[[1, 0], [0, 1], [-487, -16]]
[[1, 0], [0, 1], [-5357, -76]]
[[1, 0], [0, 1], [-5844, -1169]]
[[1, 0], [0, 1], [-5844, -5]]
[[1, 0], [0, 1], [-64284, -65]]
[[1, 0], [0, 1], [-64284, -989]]
[[1, 0], [0, 1], [-7305, -1124]]
[[1, 0], [0, 1], [-74024, -75]]
[[1, 0], [0, 1], [-74024, -987]]
[[1, 0], [0, 1], [-8279, -1104]]
[[1, 0], [0, 1], [-8279, -16]]
[[1, 0], [0, 1], [-950624, -975]]
[[1, 0], [0, 1], [-95939, -984]]
[[1, 0], [0, 1], [-976, -487]]
[[1, 0], [1, 10], [-16169, -980]]
[[1, 0], [1, 10], [-197, -22]]
[[1, 0], [1, 10], [-2449, -140]]
[[1, 0], [1, 10], [-489, -20]]
[[1, 0], [1, 10], [-609, -1220]]
[[1, 0], [1, 11], [-17621, -979]]
[[1, 0], [1, 11], [-1779, -89]]
[[1, 0], [1, 122], [-4391, -976]]
[[1, 0], [1, 124], [-495, -992]]
[[1, 0], [1, 125], [-99, -200]]
[[1, 0], [1, 12], [-1547, -1032]]
[[1, 0], [1, 12], [-195, -392]]
[[1, 0], [1, 12], [-2519, -1008]]
[[1, 0], [1, 12], [-2787, -328]]
[[1, 0], [1, 13], [-15599, -195]]
[[1, 0], [1, 13], [-1949, -13]]
[[1, 0], [1, 13], [-2099, -15]]
[[1, 0], [1, 13], [-25349, -325]]
[[1, 0], [1, 13], [-2849, -25]]
[[1, 0], [1, 13], [-3899, -39]]
[[1, 0], [1, 13], [-5433, -988]]
[[1, 0], [1, 13], [-5849, -65]]
[[1, 0], [1, 13], [-6599, -75]]
[[1, 0], [1, 13], [-74099, -975]]
[[1, 0], [1, 140], [-391, -196]]
[[1, 0], [1, 1461], [-5, -1461]]
[[1, 0], [1, 14], [-1049, -1050]]
[[1, 0], [1, 14], [-2449, -196]]
[[1, 0], [1, 14], [-489, -28]]
[[1, 0], [1, 15], [-13649, -195]]
[[1, 0], [1, 15], [-1529, -1020]]
[[1, 0], [1, 15], [-1949, -15]]
[[1, 0], [1, 15], [-22099, -325]]
[[1, 0], [1, 15], [-2599, -25]]
[[1, 0], [1, 15], [-3509, -39]]
[[1, 0], [1, 15], [-5199, -65]]
[[1, 0], [1, 15], [-5849, -75]]
[[1, 0], [1, 15], [-64349, -975]]
[[1, 0], [1, 16], [-1039, -1040]]
[[1, 0], [1, 16], [-15371, -488]]
[[1, 0], [1, 16], [-30255, -976]]
[[1, 0], [1, 16], [-3471, -992]]
[[1, 0], [1, 16], [-7929, -244]]
[[1, 0], [1, 16], [-975, -16]]
[[1, 0], [1, 18], [-439, -110]]
[[1, 0], [1, 18], [-61, -124]]
[[1, 0], [1, 1948], [-3, -1948]]
[[1, 0], [1, 195], [-1949, -195]]
[[1, 0], [1, 195], [-2599, -325]]
[[1, 0], [1, 195], [-5849, -975]]
[[1, 0], [1, 196], [-979, -980]]
[[1, 0], [1, 20], [-1763, -196]]
[[1, 0], [1, 20], [-391, -28]]
[[1, 0], [1, 21], [-503, -336]]
[[1, 0], [1, 21], [-77, -156]]
[[1, 0], [1, 22], [-137, -92]]
[[1, 0], [1, 22], [-989, -330]]
[[1, 0], [1, 244], [-2439, -976]]
[[1, 0], [1, 246], [-491, -984]]
[[1, 0], [1, 24], [-167, -112]]
[[1, 0], [1, 25], [-13649, -325]]
[[1, 0], [1, 25], [-1949, -25]]
[[1, 0], [1, 25], [-2495, -39]]
[[1, 0], [1, 25], [-3509, -65]]
[[1, 0], [1, 25], [-3899, -75]]
[[1, 0], [1, 25], [-38999, -975]]
[[1, 0], [1, 25], [-8579, -195]]
[[1, 0], [1, 25], [-99, -40]]
[[1, 0], [1, 26], [-1013, -1014]]
[[1, 0], [1, 28], [-5879, -980]]
[[1, 0], [1, 28], [-75, -152]]
[[1, 0], [1, 28], [-979, -140]]
[[1, 0], [1, 2], [-1013, -78]]
[[1, 0], [1, 2], [-1049, -150]]
[[1, 0], [1, 2], [-1169, -390]]
[[1, 0], [1, 2], [-16169, -196]]
[[1, 0], [1, 2], [-16235, -328]]
[[1, 0], [1, 2], [-1949, -1948]]
[[1, 0], [1, 2], [-238631, -976]]
[[1, 0], [1, 2], [-2449, -28]]
[[1, 0], [1, 2], [-2609, -348]]
[[1, 0], [1, 2], [-30689, -990]]
[[1, 0], [1, 2], [-40097, -326]]
[[1, 0], [1, 2], [-4391, -16]]
[[1, 0], [1, 2], [-489, -4]]
[[1, 0], [1, 2], [-491, -8]]
[[1, 0], [1, 2], [-4931, -1096]]
[[1, 0], [1, 2], [-6011, -334]]
[[1, 0], [1, 2], [-609, -244]]
[[1, 0], [1, 2], [-731, -488]]
[[1, 0], [1, 2], [-977, -6]]
[[1, 0], [1, 2], [-989, -30]]
[[1, 0], [1, 30], [-197, -66]]
[[1, 0], [1, 31], [-111, -32]]
[[1, 0], [1, 325], [-1949, -325]]
[[1, 0], [1, 325], [-3899, -975]]
[[1, 0], [1, 326], [-977, -978]]
[[1, 0], [1, 328], [-245, -492]]
[[1, 0], [1, 32], [-65, -132]]
[[1, 0], [1, 35], [-1077, -196]]
[[1, 0], [1, 39], [-1949, -39]]
[[1, 0], [1, 39], [-25349, -975]]
[[1, 0], [1, 39], [-2599, -65]]
[[1, 0], [1, 39], [-2849, -75]]
[[1, 0], [1, 39], [-5849, -195]]
[[1, 0], [1, 39], [-9099, -325]]
[[1, 0], [1, 3], [-106599, -325]]
[[1, 0], [1, 3], [-13649, -39]]
[[1, 0], [1, 3], [-1463, -1461]]
[[1, 0], [1, 3], [-1529, -204]]
[[1, 0], [1, 3], [-169, -20]]
[[1, 0], [1, 3], [-1949, -3]]
[[1, 0], [1, 3], [-209, -140]]
[[1, 0], [1, 3], [-22099, -65]]
[[1, 0], [1, 3], [-25349, -75]]
[[1, 0], [1, 3], [-2599, -5]]
[[1, 0], [1, 3], [-317849, -975]]
[[1, 0], [1, 3], [-489, -487]]
[[1, 0], [1, 3], [-503, -48]]
[[1, 0], [1, 3], [-5199, -13]]
[[1, 0], [1, 3], [-5231, -109]]
[[1, 0], [1, 3], [-5849, -15]]
[[1, 0], [1, 3], [-64349, -195]]
[[1, 0], [1, 3], [-9099, -25]]
[[1, 0], [1, 40], [-999, -1000]]
[[1, 0], [1, 41], [-2459, -984]]
[[1, 0], [1, 487], [-11, -1461]]
[[1, 0], [1, 487], [-5, -487]]
[[1, 0], [1, 487], [-9, -1948]]
[[1, 0], [1, 488], [-1463, -976]]
[[1, 0], [1, 490], [-489, -980]]
[[1, 0], [1, 49], [-3429, -980]]
[[1, 0], [1, 49], [-629, -140]]
[[1, 0], [1, 4], [-119559, -976]]
[[1, 0], [1, 4], [-1299, -1300]]
[[1, 0], [1, 4], [-1547, -344]]
[[1, 0], [1, 4], [-2439, -16]]
[[1, 0], [1, 4], [-2519, -336]]
[[1, 0], [1, 4], [-40179, -980]]
[[1, 0], [1, 4], [-495, -32]]
[[1, 0], [1, 4], [-5879, -140]]
[[1, 0], [1, 4], [-975, -1948]]
[[1, 0], [1, 4], [-979, -20]]
[[1, 0], [1, 4], [-987, -52]]
[[1, 0], [1, 51], [-169, -340]]
[[1, 0], [1, 52], [-39, -80]]
[[1, 0], [1, 5], [-1077, -28]]
[[1, 0], [1, 5], [-13649, -65]]
[[1, 0], [1, 5], [-1529, -340]]
[[1, 0], [1, 5], [-15599, -75]]
[[1, 0], [1, 5], [-163, -328]]
[[1, 0], [1, 5], [-17729, -985]]
[[1, 0], [1, 5], [-191099, -975]]
[[1, 0], [1, 5], [-1949, -5]]
[[1, 0], [1, 5], [-3509, -13]]
[[1, 0], [1, 5], [-3899, -15]]
[[1, 0], [1, 5], [-38999, -195]]
[[1, 0], [1, 5], [-433, -217]]
[[1, 0], [1, 5], [-5849, -25]]
[[1, 0], [1, 5], [-64349, -325]]
[[1, 0], [1, 5], [-6565, -196]]
[[1, 0], [1, 5], [-8579, -39]]
[[1, 0], [1, 5], [-99, -8]]
[[1, 0], [1, 61], [-8295, -976]]
[[1, 0], [1, 63], [-503, -1008]]
[[1, 0], [1, 65], [-15599, -975]]
[[1, 0], [1, 65], [-1949, -65]]
[[1, 0], [1, 65], [-2099, -75]]
[[1, 0], [1, 65], [-3899, -195]]
[[1, 0], [1, 65], [-5849, -325]]
[[1, 0], [1, 66], [-989, -990]]
[[1, 0], [1, 6], [-1169, -1170]]
[[1, 0], [1, 6], [-16235, -984]]
[[1, 0], [1, 6], [-2609, -1044]]
[[1, 0], [1, 6], [-40097, -978]]
[[1, 0], [1, 6], [-491, -24]]
[[1, 0], [1, 6], [-6011, -1002]]
[[1, 0], [1, 6], [-731, -1464]]
[[1, 0], [1, 6], [-989, -90]]
[[1, 0], [1, 70], [-2449, -980]]
[[1, 0], [1, 70], [-489, -140]]
[[1, 0], [1, 72], [-167, -336]]
[[1, 0], [1, 75], [-13649, -975]]
[[1, 0], [1, 75], [-1949, -75]]
[[1, 0], [1, 75], [-3509, -195]]
[[1, 0], [1, 75], [-5199, -325]]
[[1, 0], [1, 76], [-987, -988]]
[[1, 0], [1, 7], [-23029, -980]]
[[1, 0], [1, 7], [-3429, -140]]
[[1, 0], [1, 7], [-369, -148]]
[[1, 0], [1, 7], [-503, -112]]
[[1, 0], [1, 7], [-629, -20]]
[[1, 0], [1, 7], [-77, -52]]
[[1, 0], [1, 82], [-491, -328]]
[[1, 0], [1, 8], [-1463, -16]]
[[1, 0], [1, 8], [-245, -12]]
[[1, 0], [1, 8], [-325, -652]]
[[1, 0], [1, 8], [-60023, -976]]
[[1, 0], [1, 8], [-6149, -492]]
[[1, 0], [1, 8], [-797, -532]]
[[1, 0], [1, 8], [-999, -200]]
[[1, 0], [1, 90], [-197, -198]]
[[1, 0], [1, 974], [-5, -1948]]
[[1, 0], [1, 975], [-1949, -975]]
[[1, 0], [1, 976], [-975, -976]]
[[1, 0], [1, 98], [-489, -196]]
[[1, 0], [1, 9], [-209, -420]]
[[1, 0], [1, 9], [-503, -144]]
[[1, 0], [1, 9], [-5231, -327]]
[[1, 0], [10, 1461], [-14, -1461]]
[[1, 0], [10, 487], [-14, -487]]
[[1, 0], [10, 487], [-38, -1461]]
[[1, 0], [10, 487], [-45, -1948]]
[[1, 0], [100, 1461], [-104, -1461]]
[[1, 0], [100, 487], [-104, -487]]
[[1, 0], [100, 487], [-308, -1461]]
[[1, 0], [100, 487], [-405, -1948]]
[[1, 0], [101, 1948], [-103, -1948]]
[[1, 0], [101, 487], [-105, -487]]
[[1, 0], [101, 487], [-311, -1461]]
[[1, 0], [101, 487], [-409, -1948]]
[[1, 0], [101, 974], [-205, -1948]]
[[1, 0], [102, 487], [-106, -487]]
[[1, 0], [102, 487], [-314, -1461]]
[[1, 0], [102, 487], [-413, -1948]]
[[1, 0], [103, 1461], [-107, -1461]]
[[1, 0], [103, 1948], [-105, -1948]]
