[[1, 0], [0, 1], [-1124, -15]]
[[1, 0], [0, 1], [-1124, -375]]
[[1, 0], [0, 1], [-1124, -3]]
[[1, 0], [0, 1], [-1124, -75]]
[[1, 0], [0, 1], [-13488, -287]]
[[1, 0], [0, 1], [-13488, -47]]
[[1, 0], [0, 1], [-1405, -19]]
[[1, 0], [0, 1], [-1405, -74]]
[[1, 0], [0, 1], [-1967, -328]]
[[1, 0], [0, 1], [-1967, -41]]
[[1, 0], [0, 1], [-1967, -48]]
[[1, 0], [0, 1], [-1967, -6]]
[[1, 0], [0, 1], [-26695, -284]]
[[1, 0], [0, 1], [-26695, -94]]
[[1, 0], [0, 1], [-281, -141]]
[[1, 0], [0, 1], [-281, -1]]
[[1, 0], [0, 1], [-281, -2]]
[[1, 0], [0, 1], [-281, -3]]
[[1, 0], [0, 1], [-281, -47]]
[[1, 0], [0, 1], [-281, -6]]
[[1, 0], [0, 1], [-281, -94]]
[[1, 0], [0, 1], [-282, -281]]
[[1, 0], [0, 1], [-39902, -141]]
[[1, 0], [0, 1], [-39902, -283]]
[[1, 0], [0, 1], [-562, -1]]
[[1, 0], [0, 1], [-563, -562]]
[[1, 0], [0, 1], [-6744, -71]]
[[1, 0], [0, 1], [-6744, -95]]
[[1, 0], [0, 1], [-79523, -282]]
[[1, 0], [0, 1], [-843, -2]]
[[1, 0], [0, 1], [-843, -422]]
[[1, 0], [1, 12], [-287, -72]]
[[1, 0], [1, 12], [-95, -16]]
[[1, 0], [1, 13], [-153, -22]]
[[1, 0], [1, 13], [-45, -23]]
[[1, 0], [1, 141], [-563, -141]]
[[1, 0], [1, 141], [-845, -282]]
[[1, 0], [1, 142], [-283, -284]]
[[1, 0], [1, 15], [-1424, -285]]
[[1, 0], [1, 15], [-341, -57]]
[[1, 0], [1, 16], [-287, -96]]
[[1, 0], [1, 16], [-75, -76]]
[[1, 0], [1, 18], [-95, -24]]
[[1, 0], [1, 19], [-1139, -285]]
[[1, 0], [1, 19], [-284, -57]]
[[1, 0], [1, 20], [-74, -75]]
[[1, 0], [1, 22], [-428, -143]]
[[1, 0], [1, 24], [-287, -144]]
[[1, 0], [1, 24], [-95, -32]]
[[1, 0], [1, 281], [-2, -281]]
[[1, 0], [1, 281], [-3, -281]]
[[1, 0], [1, 281], [-5, -562]]
[[1, 0], [1, 282], [-563, -282]]
[[1, 0], [1, 283], [-282, -283]]
[[1, 0], [1, 2], [-1127, -6]]
[[1, 0], [1, 2], [-1199, -150]]
[[1, 0], [1, 2], [-13535, -94]]
[[1, 0], [1, 2], [-1479, -148]]
[[1, 0], [1, 2], [-2015, -96]]
[[1, 0], [1, 2], [-20162, -141]]
[[1, 0], [1, 2], [-282, -281]]
[[1, 0], [1, 2], [-283, -4]]
[[1, 0], [1, 2], [-287, -12]]
[[1, 0], [1, 2], [-375, -188]]
[[1, 0], [1, 2], [-40043, -282]]
[[1, 0], [1, 2], [-4146, -143]]
[[1, 0], [1, 2], [-428, -13]]
[[1, 0], [1, 2], [-506, -169]]
[[1, 0], [1, 2], [-563, -2]]
[[1, 0], [1, 2], [-563, -562]]
[[1, 0], [1, 2], [-6815, -142]]
[[1, 0], [1, 2], [-6908, -47]]
[[1, 0], [1, 2], [-704, -3]]
[[1, 0], [1, 36], [-95, -48]]
[[1, 0], [1, 3], [-13535, -141]]
[[1, 0], [1, 3], [-141, -142]]
[[1, 0], [1, 3], [-1424, -57]]
[[1, 0], [1, 3], [-189, -5]]
[[1, 0], [1, 3], [-2015, -144]]
[[1, 0], [1, 3], [-225, -113]]
[[1, 0], [1, 3], [-26789, -282]]
[[1, 0], [1, 3], [-287, -18]]
[[1, 0], [1, 3], [-391, -49]]
[[1, 0], [1, 3], [-422, -423]]
[[1, 0], [1, 3], [-4699, -47]]
[[1, 0], [1, 3], [-479, -32]]
[[1, 0], [1, 3], [-563, -3]]
[[1, 0], [1, 3], [-6839, -285]]
[[1, 0], [1, 3], [-845, -6]]
[[1, 0], [1, 3], [-9117, -94]]
[[1, 0], [1, 3], [-95, -4]]
[[1, 0], [1, 3], [-969, -97]]
[[1, 0], [1, 42], [-48, -49]]
[[1, 0], [1, 47], [-1127, -141]]
[[1, 0], [1, 47], [-1973, -282]]
[[1, 0], [1, 47], [-563, -47]]
[[1, 0], [1, 47], [-845, -94]]
[[1, 0], [1, 48], [-287, -288]]
[[1, 0], [1, 4], [-1199, -300]]
[[1, 0], [1, 4], [-1479, -296]]
[[1, 0], [1, 4], [-1774, -71]]
[[1, 0], [1, 4], [-230, -77]]
[[1, 0], [1, 4], [-287, -24]]
[[1, 0], [1, 4], [-375, -376]]
[[1, 0], [1, 4], [-510, -73]]
[[1, 0], [1, 4], [-6815, -284]]
[[1, 0], [1, 4], [-74, -15]]
[[1, 0], [1, 4], [-75, -19]]
[[1, 0], [1, 4], [-94, -95]]
[[1, 0], [1, 562], [-3, -562]]
[[1, 0], [1, 57], [-189, -95]]
[[1, 0], [1, 5], [-125, -63]]
[[1, 0], [1, 5], [-1424, -95]]
[[1, 0], [1, 5], [-284, -15]]
[[1, 0], [1, 5], [-341, -19]]
