[[1, 0], [0, 1], [-1006, -19]]
[[1, 0], [0, 1], [-1006, -1]]
[[1, 0], [0, 1], [-1006, -53]]
[[1, 0], [0, 1], [-1007, -1006]]
[[1, 0], [0, 1], [-11066, -21]]
[[1, 0], [0, 1], [-11066, -527]]
[[1, 0], [0, 1], [-12575, -24]]
[[1, 0], [0, 1], [-12575, -524]]
[[1, 0], [0, 1], [-127259, -252]]
[[1, 0], [0, 1], [-127259, -505]]
[[1, 0], [0, 1], [-14587, -28]]
[[1, 0], [0, 1], [-14587, -521]]
[[1, 0], [0, 1], [-1509, -2]]
[[1, 0], [0, 1], [-1509, -302]]
[[1, 0], [0, 1], [-1509, -5]]
[[1, 0], [0, 1], [-1509, -755]]
[[1, 0], [0, 1], [-18611, -36]]
[[1, 0], [0, 1], [-18611, -517]]
[[1, 0], [0, 1], [-2012, -11]]
[[1, 0], [0, 1], [-2012, -183]]
[[1, 0], [0, 1], [-2012, -3]]
[[1, 0], [0, 1], [-2012, -671]]
[[1, 0], [0, 1], [-21629, -42]]
[[1, 0], [0, 1], [-21629, -515]]
[[1, 0], [0, 1], [-2515, -34]]
[[1, 0], [0, 1], [-2515, -4]]
[[1, 0], [0, 1], [-2515, -629]]
[[1, 0], [0, 1], [-2515, -74]]
[[1, 0], [0, 1], [-254015, -504]]
[[1, 0], [0, 1], [-25653, -101]]
[[1, 0], [0, 1], [-25653, -254]]
[[1, 0], [0, 1], [-28671, -512]]
[[1, 0], [0, 1], [-28671, -56]]
[[1, 0], [0, 1], [-32192, -511]]
[[1, 0], [0, 1], [-32192, -63]]
[[1, 0], [0, 1], [-3521, -587]]
[[1, 0], [0, 1], [-3521, -6]]
[[1, 0], [0, 1], [-36719, -510]]
[[1, 0], [0, 1], [-36719, -72]]
[[1, 0], [0, 1], [-4024, -175]]
[[1, 0], [0, 1], [-4024, -23]]
[[1, 0], [0, 1], [-4024, -575]]
[[1, 0], [0, 1], [-4024, -7]]
[[1, 0], [0, 1], [-42755, -509]]
[[1, 0], [0, 1], [-42755, -84]]
[[1, 0], [0, 1], [-4527, -566]]
[[1, 0], [0, 1], [-4527, -8]]
[[1, 0], [0, 1], [-503, -126]]
[[1, 0], [0, 1], [-503, -12]]
[[1, 0], [0, 1], [-503, -14]]
[[1, 0], [0, 1], [-503, -168]]
[[1, 0], [0, 1], [-503, -18]]
[[1, 0], [0, 1], [-503, -1]]
[[1, 0], [0, 1], [-503, -21]]
[[1, 0], [0, 1], [-503, -24]]
[[1, 0], [0, 1], [-503, -252]]
[[1, 0], [0, 1], [-503, -28]]
[[1, 0], [0, 1], [-503, -2]]
[[1, 0], [0, 1], [-503, -36]]
[[1, 0], [0, 1], [-503, -3]]
[[1, 0], [0, 1], [-503, -42]]
[[1, 0], [0, 1], [-503, -4]]
[[1, 0], [0, 1], [-503, -56]]
[[1, 0], [0, 1], [-503, -63]]
[[1, 0], [0, 1], [-503, -6]]
[[1, 0], [0, 1], [-503, -72]]
[[1, 0], [0, 1], [-503, -7]]
[[1, 0], [0, 1], [-503, -84]]
[[1, 0], [0, 1], [-503, -8]]
[[1, 0], [0, 1], [-503, -9]]
[[1, 0], [0, 1], [-5030, -129]]
[[1, 0], [0, 1], [-5030, -39]]
[[1, 0], [0, 1], [-5030, -559]]
[[1, 0], [0, 1], [-5030, -9]]
[[1, 0], [0, 1], [-504, -503]]
[[1, 0], [0, 1], [-63881, -126]]
[[1, 0], [0, 1], [-63881, -507]]
[[1, 0], [0, 1], [-6539, -12]]
[[1, 0], [0, 1], [-6539, -545]]
[[1, 0], [0, 1], [-7545, -14]]
[[1, 0], [0, 1], [-7545, -539]]
