[[1, 0], [0, 1], [-101123, -318]]
[[1, 0], [0, 1], [-1268, -27]]
[[1, 0], [0, 1], [-1268, -3]]
[[1, 0], [0, 1], [-1268, -423]]
[[1, 0], [0, 1], [-1268, -47]]
[[1, 0], [0, 1], [-17118, -323]]
[[1, 0], [0, 1], [-17118, -53]]
[[1, 0], [0, 1], [-1902, -11]]
[[1, 0], [0, 1], [-1902, -173]]
[[1, 0], [0, 1], [-2219, -111]]
[[1, 0], [0, 1], [-2219, -20]]
[[1, 0], [0, 1], [-2219, -370]]
[[1, 0], [0, 1], [-2219, -6]]
[[1, 0], [0, 1], [-317, -106]]
[[1, 0], [0, 1], [-317, -159]]
[[1, 0], [0, 1], [-317, -1]]
[[1, 0], [0, 1], [-317, -2]]
[[1, 0], [0, 1], [-317, -3]]
[[1, 0], [0, 1], [-317, -53]]
[[1, 0], [0, 1], [-317, -6]]
[[1, 0], [0, 1], [-318, -317]]
[[1, 0], [0, 1], [-33919, -106]]
[[1, 0], [0, 1], [-33919, -320]]
[[1, 0], [0, 1], [-3487, -109]]
[[1, 0], [0, 1], [-3487, -32]]
[[1, 0], [0, 1], [-4755, -164]]
[[1, 0], [0, 1], [-4755, -29]]
[[1, 0], [0, 1], [-50720, -159]]
[[1, 0], [0, 1], [-50720, -319]]
[[1, 0], [0, 1], [-634, -127]]
[[1, 0], [0, 1], [-634, -1]]
[[1, 0], [0, 1], [-634, -5]]
[[1, 0], [0, 1], [-635, -634]]
[[1, 0], [0, 1], [-8559, -107]]
[[1, 0], [0, 1], [-8559, -80]]
[[1, 0], [0, 1], [-951, -119]]
[[1, 0], [0, 1], [-951, -14]]
[[1, 0], [0, 1], [-951, -17]]
[[1, 0], [0, 1], [-951, -2]]
[[1, 0], [0, 1], [-951, -476]]
[[1, 0], [0, 1], [-951, -56]]
[[1, 0], [0, 1], [-951, -68]]
[[1, 0], [0, 1], [-951, -8]]
[[1, 0], [1, 106], [-1271, -318]]
[[1, 0], [1, 106], [-635, -106]]
[[1, 0], [1, 106], [-794, -159]]
[[1, 0], [1, 107], [-320, -321]]
[[1, 0], [1, 10], [-164, -55]]
[[1, 0], [1, 10], [-319, -20]]
[[1, 0], [1, 10], [-3519, -320]]
[[1, 0], [1, 10], [-447, -32]]
[[1, 0], [1, 10], [-959, -80]]
[[1, 0], [1, 11], [-318, -11]]
[[1, 0], [1, 11], [-4784, -319]]
[[1, 0], [1, 11], [-579, -29]]
[[1, 0], [1, 11], [-59, -15]]
[[1, 0], [1, 12], [-1295, -324]]
[[1, 0], [1, 12], [-173, -174]]
[[1, 0], [1, 14], [-275, -46]]
[[1, 0], [1, 14], [-47, -24]]
[[1, 0], [1, 14], [-804, -161]]
[[1, 0], [1, 159], [-635, -159]]
[[1, 0], [1, 159], [-953, -318]]
[[1, 0], [1, 15], [-68, -69]]
[[1, 0], [1, 160], [-319, -320]]
[[1, 0], [1, 16], [-2239, -320]]
[[1, 0], [1, 16], [-239, -20]]
[[1, 0], [1, 16], [-319, -32]]
[[1, 0], [1, 16], [-639, -80]]
[[1, 0], [1, 17], [-113, -19]]
[[1, 0], [1, 18], [-323, -108]]
[[1, 0], [1, 18], [-56, -57]]
[[1, 0], [1, 19], [-968, -323]]
[[1, 0], [1, 20], [-319, -40]]
[[1, 0], [1, 20], [-447, -64]]
[[1, 0], [1, 20], [-959, -160]]
[[1, 0], [1, 21], [-111, -112]]
[[1, 0], [1, 22], [-59, -30]]
[[1, 0], [1, 23], [-965, -322]]
[[1, 0], [1, 27], [-107, -36]]
[[1, 0], [1, 27], [-323, -162]]
[[1, 0], [1, 28], [-47, -48]]
[[1, 0], [1, 29], [-1913, -319]]
[[1, 0], [1, 29], [-318, -29]]
[[1, 0], [1, 2], [-1007, -112]]
[[1, 0], [1, 2], [-1271, -6]]
[[1, 0], [1, 2], [-1295, -54]]
[[1, 0], [1, 2], [-164, -11]]
[[1, 0], [1, 2], [-17171, -106]]
