[[1, 0], [0, 1], [-10695, -14]]
[[1, 0], [0, 1], [-10695, -764]]
[[1, 0], [0, 1], [-1085, -69]]
[[1, 0], [0, 1], [-1104, -527]]
[[1, 0], [0, 1], [-11439, -368]]
[[1, 0], [0, 1], [-11780, -759]]
[[1, 0], [0, 1], [-1209, -506]]
[[1, 0], [0, 1], [-124, -115]]
[[1, 0], [0, 1], [-124, -23]]
[[1, 0], [0, 1], [-12834, -17]]
[[1, 0], [0, 1], [-12834, -755]]
[[1, 0], [0, 1], [-1364, -483]]
[[1, 0], [0, 1], [-1426, -1]]
[[1, 0], [0, 1], [-1427, -1426]]
[[1, 0], [0, 1], [-1449, -62]]
[[1, 0], [0, 1], [-1457, -46]]
[[1, 0], [0, 1], [-1495, -1364]]
[[1, 0], [0, 1], [-155, -69]]
[[1, 0], [0, 1], [-15686, -21]]
[[1, 0], [0, 1], [-15686, -747]]
[[1, 0], [0, 1], [-161, -62]]
[[1, 0], [0, 1], [-1610, -279]]
[[1, 0], [0, 1], [-1679, -1240]]
[[1, 0], [0, 1], [-170407, -238]]
[[1, 0], [0, 1], [-170407, -716]]
[[1, 0], [0, 1], [-17135, -744]]
[[1, 0], [0, 1], [-1767, -1196]]
[[1, 0], [0, 1], [-1794, -155]]
[[1, 0], [0, 1], [-184, -31]]
[[1, 0], [0, 1], [-186, -23]]
[[1, 0], [0, 1], [-1886, -1147]]
[[1, 0], [0, 1], [-19964, -363]]
[[1, 0], [0, 1], [-19964, -55]]
[[1, 0], [0, 1], [-2001, -434]]
[[1, 0], [0, 1], [-2015, -1104]]
[[1, 0], [0, 1], [-207, -62]]
[[1, 0], [0, 1], [-2139, -1070]]
[[1, 0], [0, 1], [-2139, -107]]
[[1, 0], [0, 1], [-2139, -20]]
[[1, 0], [0, 1], [-2139, -2]]
[[1, 0], [0, 1], [-2139, -428]]
[[1, 0], [0, 1], [-2139, -5]]
[[1, 0], [0, 1], [-2162, -93]]
[[1, 0], [0, 1], [-22847, -736]]
[[1, 0], [0, 1], [-2294, -1035]]
[[1, 0], [0, 1], [-23529, -362]]
[[1, 0], [0, 1], [-23529, -65]]
[[1, 0], [0, 1], [-248, -23]]
[[1, 0], [0, 1], [-24955, -34]]
[[1, 0], [0, 1], [-24955, -734]]
[[1, 0], [0, 1], [-255254, -357]]
[[1, 0], [0, 1], [-255254, -715]]
[[1, 0], [0, 1], [-2573, -414]]
