[[1, 0], [0, 1], [-1022, -279]]
[[1, 0], [0, 1], [-1095, -274]]
[[1, 0], [0, 1], [-1095, -4]]
[[1, 0], [0, 1], [-111, -73]]
[[1, 0], [0, 1], [-12264, -223]]
[[1, 0], [0, 1], [-12264, -55]]
[[1, 0], [0, 1], [-1314, -263]]
[[1, 0], [0, 1], [-1314, -5]]
[[1, 0], [0, 1], [-146, -63]]
[[1, 0], [0, 1], [-146, -9]]
[[1, 0], [0, 1], [-1533, -118]]
[[1, 0], [0, 1], [-1533, -13]]
[[1, 0], [0, 1], [-16279, -222]]
[[1, 0], [0, 1], [-1679, -252]]
[[1, 0], [0, 1], [-1679, -45]]
[[1, 0], [0, 1], [-1825, -249]]
[[1, 0], [0, 1], [-1971, -116]]
[[1, 0], [0, 1], [-1971, -17]]
[[1, 0], [0, 1], [-219, -10]]
[[1, 0], [0, 1], [-219, -1]]
[[1, 0], [0, 1], [-219, -22]]
[[1, 0], [0, 1], [-219, -4]]
[[1, 0], [0, 1], [-219, -55]]
[[1, 0], [0, 1], [-220, -219]]
[[1, 0], [0, 1], [-222, -73]]
[[1, 0], [0, 1], [-2409, -10]]
[[1, 0], [0, 1], [-2409, -241]]
[[1, 0], [0, 1], [-24309, -110]]
[[1, 0], [0, 1], [-24309, -221]]
[[1, 0], [0, 1], [-2628, -11]]
[[1, 0], [0, 1], [-2628, -239]]
[[1, 0], [0, 1], [-292, -3]]
[[1, 0], [0, 1], [-3431, -234]]
[[1, 0], [0, 1], [-365, -9]]
[[1, 0], [0, 1], [-4234, -231]]
[[1, 0], [0, 1], [-438, -1]]
[[1, 0], [0, 1], [-439, -438]]
[[1, 0], [0, 1], [-441, -146]]
[[1, 0], [0, 1], [-4599, -20]]
[[1, 0], [0, 1], [-4599, -230]]
[[1, 0], [0, 1], [-48399, -220]]
[[1, 0], [0, 1], [-5037, -229]]
[[1, 0], [0, 1], [-5037, -22]]
[[1, 0], [0, 1], [-511, -384]]
[[1, 0], [0, 1], [-511, -48]]
[[1, 0], [0, 1], [-511, -6]]
[[1, 0], [0, 1], [-549, -365]]
[[1, 0], [0, 1], [-584, -135]]
[[1, 0], [0, 1], [-584, -351]]
[[1, 0], [0, 1], [-657, -14]]
[[1, 0], [0, 1], [-657, -2]]
[[1, 0], [0, 1], [-657, -329]]
[[1, 0], [0, 1], [-657, -47]]
[[1, 0], [0, 1], [-73, -3]]
[[1, 0], [0, 1], [-73, -6]]
[[1, 0], [0, 1], [-730, -129]]
[[1, 0], [0, 1], [-8176, -111]]
[[1, 0], [0, 1], [-8249, -225]]
[[1, 0], [0, 1], [-879, -292]]
[[1, 0], [0, 1], [-949, -285]]
