[[1, 0], [0, 1], [-1112, -371]]
[[1, 0], [0, 1], [-1112, -3]]
[[1, 0], [0, 1], [-1251, -8]]
[[1, 0], [0, 1], [-13205, -284]]
[[1, 0], [0, 1], [-139, -40]]
[[1, 0], [0, 1], [-139, -56]]
[[1, 0], [0, 1], [-139, -8]]
[[1, 0], [0, 1], [-1529, -340]]
[[1, 0], [0, 1], [-26132, -281]]
[[1, 0], [0, 1], [-26132, -93]]
[[1, 0], [0, 1], [-2780, -309]]
[[1, 0], [0, 1], [-2780, -9]]
[[1, 0], [0, 1], [-280, -139]]
[[1, 0], [0, 1], [-39059, -280]]
[[1, 0], [0, 1], [-417, -44]]
[[1, 0], [0, 1], [-4587, -296]]
[[1, 0], [0, 1], [-556, -1]]
[[1, 0], [0, 1], [-557, -556]]
[[1, 0], [0, 1], [-5699, -40]]
[[1, 0], [0, 1], [-695, -464]]
[[1, 0], [0, 1], [-77840, -279]]
[[1, 0], [0, 1], [-7923, -56]]
[[1, 0], [0, 1], [-836, -417]]
[[1, 0], [0, 1], [-8896, -287]]
[[1, 0], [0, 1], [-8896, -31]]
[[1, 0], [1, 10], [-149, -100]]
[[1, 0], [1, 10], [-29, -12]]
[[1, 0], [1, 10], [-309, -310]]
[[1, 0], [1, 10], [-35, -72]]
[[1, 0], [1, 10], [-4059, -280]]
[[1, 0], [1, 10], [-699, -40]]
[[1, 0], [1, 10], [-923, -56]]
[[1, 0], [1, 11], [-53, -27]]
[[1, 0], [1, 12], [-167, -336]]
[[1, 0], [1, 12], [-719, -288]]
[[1, 0], [1, 139], [-11, -417]]
[[1, 0], [1, 139], [-5, -139]]
[[1, 0], [1, 139], [-9, -556]]
[[1, 0], [1, 140], [-419, -280]]
[[1, 0], [1, 142], [-141, -284]]
[[1, 0], [1, 14], [-2939, -280]]
[[1, 0], [1, 14], [-539, -40]]
[[1, 0], [1, 14], [-699, -56]]
[[1, 0], [1, 16], [-159, -320]]
[[1, 0], [1, 18], [-79, -32]]
[[1, 0], [1, 20], [-2099, -280]]
[[1, 0], [1, 20], [-31, -64]]
[[1, 0], [1, 20], [-419, -40]]
[[1, 0], [1, 20], [-531, -56]]
[[1, 0], [1, 22], [-153, -308]]
[[1, 0], [1, 22], [-77, -26]]
[[1, 0], [1, 24], [-143, -96]]
[[1, 0], [1, 278], [-5, -556]]
[[1, 0], [1, 279], [-557, -279]]
[[1, 0], [1, 280], [-279, -280]]
[[1, 0], [1, 28], [-1539, -280]]
[[1, 0], [1, 28], [-339, -40]]
[[1, 0], [1, 28], [-419, -56]]
[[1, 0], [1, 2], [-1001, -334]]
[[1, 0], [1, 2], [-1271, -318]]
[[1, 0], [1, 2], [-141, -4]]
[[1, 0], [1, 2], [-149, -20]]
[[1, 0], [1, 2], [-153, -28]]
[[1, 0], [1, 2], [-19739, -280]]
[[1, 0], [1, 2], [-209, -140]]
[[1, 0], [1, 2], [-281, -6]]
[[1, 0], [1, 2], [-2939, -40]]
[[1, 0], [1, 2], [-3065, -292]]
[[1, 0], [1, 2], [-309, -62]]
[[1, 0], [1, 2], [-3383, -94]]
[[1, 0], [1, 2], [-4059, -56]]
[[1, 0], [1, 2], [-4175, -288]]
[[1, 0], [1, 2], [-5147, -286]]
[[1, 0], [1, 2], [-557, -556]]
[[1, 0], [1, 2], [-699, -8]]
[[1, 0], [1, 2], [-869, -348]]
[[1, 0], [1, 30], [-149, -300]]
[[1, 0], [1, 31], [-1115, -93]]
[[1, 0], [1, 31], [-2789, -279]]
[[1, 0], [1, 31], [-557, -31]]
[[1, 0], [1, 32], [-287, -288]]
[[1, 0], [1, 32], [-71, -48]]
[[1, 0], [1, 35], [-1259, -280]]
[[1, 0], [1, 35], [-299, -40]]
[[1, 0], [1, 35], [-363, -56]]
[[1, 0], [1, 37], [-147, -296]]
[[1, 0], [1, 3], [-1115, -9]]
[[1, 0], [1, 3], [-1329, -95]]
