[[1, 0], [0, 1], [-104166, -161]]
[[1, 0], [0, 1], [-104166, -647]]
[[1, 0], [0, 1], [-1286, -117]]
[[1, 0], [0, 1], [-1286, -11]]
[[1, 0], [0, 1], [-1286, -13]]
[[1, 0], [0, 1], [-1286, -143]]
[[1, 0], [0, 1], [-1286, -1]]
[[1, 0], [0, 1], [-1286, -33]]
[[1, 0], [0, 1], [-1286, -39]]
[[1, 0], [0, 1], [-1286, -3]]
[[1, 0], [0, 1], [-1286, -429]]
[[1, 0], [0, 1], [-1286, -99]]
[[1, 0], [0, 1], [-1286, -9]]
[[1, 0], [0, 1], [-1287, -1286]]
[[1, 0], [0, 1], [-14146, -329]]
[[1, 0], [0, 1], [-14146, -43]]
[[1, 0], [0, 1], [-15432, -23]]
[[1, 0], [0, 1], [-15432, -671]]
[[1, 0], [0, 1], [-18647, -28]]
[[1, 0], [0, 1], [-18647, -666]]
[[1, 0], [0, 1], [-1929, -2]]
[[1, 0], [0, 1], [-1929, -386]]
[[1, 0], [0, 1], [-1929, -5]]
[[1, 0], [0, 1], [-1929, -965]]
[[1, 0], [0, 1], [-207689, -322]]
[[1, 0], [0, 1], [-207689, -645]]
[[1, 0], [0, 1], [-2572, -31]]
[[1, 0], [0, 1], [-2572, -83]]
[[1, 0], [0, 1], [-30221, -46]]
[[1, 0], [0, 1], [-30221, -657]]
[[1, 0], [0, 1], [-3215, -134]]
[[1, 0], [0, 1], [-3215, -24]]
[[1, 0], [0, 1], [-3215, -4]]
[[1, 0], [0, 1], [-3215, -804]]
[[1, 0], [0, 1], [-3858, -17]]
[[1, 0], [0, 1], [-3858, -227]]
[[1, 0], [0, 1], [-414735, -644]]
[[1, 0], [0, 1], [-41795, -129]]
[[1, 0], [0, 1], [-41795, -324]]
[[1, 0], [0, 1], [-5144, -15]]
[[1, 0], [0, 1], [-5144, -343]]
[[1, 0], [0, 1], [-5144, -735]]
[[1, 0], [0, 1], [-5144, -7]]
[[1, 0], [0, 1], [-59799, -650]]
[[1, 0], [0, 1], [-59799, -92]]
[[1, 0], [0, 1], [-643, -14]]
[[1, 0], [0, 1], [-643, -161]]
[[1, 0], [0, 1], [-643, -1]]
[[1, 0], [0, 1], [-643, -23]]
[[1, 0], [0, 1], [-643, -28]]
[[1, 0], [0, 1], [-643, -2]]
