[[1, 0], [0, 1], [-10692, -17]]
[[1, 0], [0, 1], [-10692, -629]]
[[1, 0], [0, 1], [-10989, -628]]
[[1, 0], [0, 1], [-1188, -1]]
[[1, 0], [0, 1], [-1189, -1188]]
[[1, 0], [0, 1], [-1364, -1053]]
[[1, 0], [0, 1], [-13684, -621]]
[[1, 0], [0, 1], [-1485, -4]]
[[1, 0], [0, 1], [-1512, -979]]
[[1, 0], [0, 1], [-1529, -972]]
[[1, 0], [0, 1], [-1539, -968]]
[[1, 0], [0, 1], [-16659, -616]]
[[1, 0], [0, 1], [-177309, -596]]
[[1, 0], [0, 1], [-1784, -891]]
[[1, 0], [0, 1], [-1903, -864]]
[[1, 0], [0, 1], [-2079, -832]]
[[1, 0], [0, 1], [-21384, -35]]
[[1, 0], [0, 1], [-21384, -611]]
[[1, 0], [0, 1], [-2403, -88]]
[[1, 0], [0, 1], [-2464, -783]]
[[1, 0], [0, 1], [-2484, -781]]
[[1, 0], [0, 1], [-25839, -608]]
[[1, 0], [0, 1], [-2673, -764]]
[[1, 0], [0, 1], [-2889, -748]]
[[1, 0], [0, 1], [-297, -4]]
[[1, 0], [0, 1], [-3212, -729]]
[[1, 0], [0, 1], [-32724, -605]]
[[1, 0], [0, 1], [-354024, -595]]
[[1, 0], [0, 1], [-3564, -5]]
[[1, 0], [0, 1], [-3564, -713]]
[[1, 0], [0, 1], [-35937, -604]]
[[1, 0], [0, 1], [-3807, -704]]
[[1, 0], [0, 1], [-4752, -679]]
[[1, 0], [0, 1], [-4752, -7]]
[[1, 0], [0, 1], [-51084, -601]]
[[1, 0], [0, 1], [-51084, -85]]
[[1, 0], [0, 1], [-5184, -671]]
[[1, 0], [0, 1], [-5643, -664]]
[[1, 0], [0, 1], [-616, -27]]
[[1, 0], [0, 1], [-6588, -121]]
[[1, 0], [0, 1], [-7020, -649]]
[[1, 0], [0, 1], [-71280, -119]]
[[1, 0], [0, 1], [-71280, -599]]
[[1, 0], [0, 1], [-7139, -648]]
[[1, 0], [0, 1], [-88, -27]]
[[1, 0], [1, 108], [-23, -1188]]
[[1, 0], [1, 108], [-83, -648]]
[[1, 0], [1, 10], [-13, -22]]
[[1, 0], [1, 10], [-191, -128]]
[[1, 0], [1, 10], [-49, -220]]
[[1, 0], [1, 110], [-7, -176]]
[[1, 0], [1, 119], [-1189, -119]]
[[1, 0], [1, 119], [-3569, -595]]
[[1, 0], [1, 11], [-217, -1188]]
[[1, 0], [1, 11], [-245, -891]]
[[1, 0], [1, 11], [-251, -88]]
[[1, 0], [1, 11], [-265, -836]]
[[1, 0], [1, 11], [-3079, -605]]
[[1, 0], [1, 11], [-389, -715]]
[[1, 0], [1, 11], [-415, -704]]
[[1, 0], [1, 11], [-659, -121]]
[[1, 0], [1, 11], [-707, -649]]
[[1, 0], [1, 120], [-199, -120]]
[[1, 0], [1, 120], [-349, -300]]
[[1, 0], [1, 120], [-599, -600]]
[[1, 0], [1, 121], [-109, -121]]
[[1, 0], [1, 121], [-329, -605]]
[[1, 0], [1, 12], [-103, -48]]
[[1, 0], [1, 12], [-1099, -120]]
[[1, 0], [1, 12], [-119, -132]]
[[1, 0], [1, 12], [-199, -1188]]
[[1, 0], [1, 12], [-299, -24]]
[[1, 0], [1, 12], [-5099, -600]]
[[1, 0], [1, 12], [-559, -660]]
[[1, 0], [1, 12], [-659, -648]]
[[1, 0], [1, 132], [-19, -1188]]
[[1, 0], [1, 132], [-19, -132]]
[[1, 0], [1, 132], [-59, -660]]
[[1, 0], [1, 135], [-19, -1080]]
[[1, 0], [1, 135], [-49, -675]]
[[1, 0], [1, 144], [-19, -360]]
[[1, 0], [1, 144], [-5, -324]]
[[1, 0], [1, 149], [-1489, -596]]
[[1, 0], [1, 14], [-1259, -616]]
[[1, 0], [1, 14], [-203, -88]]
[[1, 0], [1, 150], [-499, -600]]
[[1, 0], [1, 151], [-301, -604]]
[[1, 0], [1, 153], [-169, -612]]
[[1, 0], [1, 154], [-139, -616]]
[[1, 0], [1, 156], [-103, -624]]
[[1, 0], [1, 15], [-1229, -615]]
[[1, 0], [1, 15], [-199, -825]]
[[1, 0], [1, 15], [-259, -24]]
[[1, 0], [1, 15], [-4099, -600]]
[[1, 0], [1, 15], [-449, -660]]
[[1, 0], [1, 15], [-899, -120]]
[[1, 0], [1, 15], [-97, -132]]
[[1, 0], [1, 162], [-17, -972]]
[[1, 0], [1, 162], [-59, -648]]
[[1, 0], [1, 165], [-49, -660]]
[[1, 0], [1, 16], [-175, -864]]
[[1, 0], [1, 16], [-19, -88]]
[[1, 0], [1, 16], [-287, -704]]
[[1, 0], [1, 16], [-85, -172]]
[[1, 0], [1, 171], [-37, -684]]
[[1, 0], [1, 176], [-31, -704]]
[[1, 0], [1, 17], [-1189, -17]]
[[1, 0], [1, 17], [-1819, -35]]
[[1, 0], [1, 17], [-21419, -595]]
[[1, 0], [1, 17], [-3569, -85]]
[[1, 0], [1, 17], [-4759, -119]]
[[1, 0], [1, 18], [-101, -36]]
[[1, 0], [1, 18], [-1189, -612]]
[[1, 0], [1, 18], [-133, -1188]]
[[1, 0], [1, 18], [-139, -126]]
[[1, 0], [1, 18], [-139, -990]]
[[1, 0], [1, 18], [-149, -900]]
[[1, 0], [1, 18], [-179, -792]]
[[1, 0], [1, 18], [-25, -54]]
[[1, 0], [1, 18], [-259, -702]]
[[1, 0], [1, 18], [-29, -198]]
[[1, 0], [1, 18], [-443, -648]]
[[1, 0], [1, 18], [-629, -630]]
[[1, 0], [1, 198], [-13, -1188]]
[[1, 0], [1, 198], [-19, -792]]
[[1, 0], [1, 207], [-91, -621]]
[[1, 0], [1, 216], [-29, -324]]
[[1, 0], [1, 216], [-47, -648]]
[[1, 0], [1, 21], [-1217, -609]]
[[1, 0], [1, 21], [-125, -924]]
[[1, 0], [1, 21], [-139, -840]]
[[1, 0], [1, 21], [-19, -135]]
[[1, 0], [1, 21], [-47, -96]]
[[1, 0], [1, 21], [-61, -93]]
[[1, 0], [1, 22], [-109, -1188]]
[[1, 0], [1, 22], [-139, -88]]
[[1, 0], [1, 22], [-169, -748]]
[[1, 0], [1, 22], [-247, -682]]
[[1, 0], [1, 22], [-811, -616]]
[[1, 0], [1, 231], [-13, -924]]
[[1, 0], [1, 234], [-25, -702]]
[[1, 0], [1, 23], [-49, -27]]
[[1, 0], [1, 23], [-643, -621]]
[[1, 0], [1, 243], [-5, -324]]
[[1, 0], [1, 24], [-1349, -300]]
[[1, 0], [1, 24], [-173, -324]]
[[1, 0], [1, 24], [-199, -24]]
[[1, 0], [1, 24], [-2599, -600]]
[[1, 0], [1, 24], [-335, -648]]
[[1, 0], [1, 24], [-349, -60]]
[[1, 0], [1, 24], [-599, -120]]
[[1, 0], [1, 25], [-13, -28]]
[[1, 0], [1, 25], [-5, -44]]
[[1, 0], [1, 26], [-181, -702]]
[[1, 0], [1, 26], [-19, -54]]
[[1, 0], [1, 26], [-3587, -598]]
[[1, 0], [1, 26], [-413, -46]]
[[1, 0], [1, 27], [-101, -891]]
[[1, 0], [1, 27], [-19, -216]]
[[1, 0], [1, 27], [-299, -648]]
[[1, 0], [1, 27], [-49, -135]]
[[1, 0], [1, 27], [-551, -621]]
[[1, 0], [1, 27], [-89, -1188]]
[[1, 0], [1, 288], [-7, -432]]
[[1, 0], [1, 28], [-115, -88]]
[[1, 0], [1, 28], [-643, -616]]
[[1, 0], [1, 298], [-893, -596]]
[[1, 0], [1, 29], [-115, -783]]
[[1, 0], [1, 2], [-1189, -1188]]
[[1, 0], [1, 2], [-1259, -88]]
[[1, 0], [1, 2], [-1337, -892]]
[[1, 0], [1, 2], [-173, -22]]
[[1, 0], [1, 2], [-181, -54]]
[[1, 0], [1, 2], [-2287, -702]]
[[1, 0], [1, 2], [-3587, -46]]
[[1, 0], [1, 2], [-3899, -648]]
[[1, 0], [1, 2], [-44849, -598]]
[[1, 0], [1, 2], [-4639, -638]]
[[1, 0], [1, 2], [-49, -44]]
[[1, 0], [1, 2], [-601, -14]]
[[1, 0], [1, 2], [-8651, -616]]
[[1, 0], [1, 2], [-89101, -596]]
[[1, 0], [1, 2], [-893, -4]]
[[1, 0], [1, 300], [-299, -600]]
[[1, 0], [1, 306], [-101, -612]]
[[1, 0], [1, 308], [-83, -616]]
[[1, 0], [1, 30], [-2099, -600]]
[[1, 0], [1, 30], [-229, -660]]
[[1, 0], [1, 30], [-23, -162]]
[[1, 0], [1, 30], [-25, -156]]
[[1, 0], [1, 30], [-499, -120]]
[[1, 0], [1, 30], [-53, -132]]
[[1, 0], [1, 324], [-35, -648]]
[[1, 0], [1, 32], [-13, -108]]
[[1, 0], [1, 32], [-455, -304]]
[[1, 0], [1, 330], [-29, -660]]
[[1, 0], [1, 33], [-13, -132]]
[[1, 0], [1, 33], [-37, -33]]
[[1, 0], [1, 33], [-379, -627]]
[[1, 0], [1, 33], [-49, -132]]
[[1, 0], [1, 33], [-73, -1188]]
[[1, 0], [1, 33], [-83, -891]]
[[1, 0], [1, 35], [-10709, -595]]
[[1, 0], [1, 35], [-1189, -35]]
[[1, 0], [1, 35], [-2039, -85]]
[[1, 0], [1, 35], [-2617, -119]]
[[1, 0], [1, 36], [-119, -720]]
[[1, 0], [1, 36], [-151, -684]]
[[1, 0], [1, 36], [-227, -648]]
[[1, 0], [1, 36], [-611, -612]]
[[1, 0], [1, 36], [-67, -1188]]
