[[1, 0], [0, 1], [-11, -9]]
[[1, 0], [0, 1], [-110, -9]]
[[1, 0], [0, 1], [-1155, -34]]
[[1, 0], [0, 1], [-132, -19]]
[[1, 0], [0, 1], [-132, -7]]
[[1, 0], [0, 1], [-135, -44]]
[[1, 0], [0, 1], [-18, -11]]
[[1, 0], [0, 1], [-209, -18]]
[[1, 0], [0, 1], [-22, -3]]
[[1, 0], [0, 1], [-220, -39]]
[[1, 0], [0, 1], [-33, -1]]
[[1, 0], [0, 1], [-34, -33]]
[[1, 0], [0, 1], [-36, -11]]
[[1, 0], [0, 1], [-407, -36]]
[[1, 0], [0, 1], [-44, -27]]
[[1, 0], [0, 1], [-55, -24]]
[[1, 0], [0, 1], [-594, -17]]
[[1, 0], [0, 1], [-594, -35]]
[[1, 0], [0, 1], [-66, -1]]
[[1, 0], [0, 1], [-67, -66]]
[[1, 0], [0, 1], [-69, -22]]
[[1, 0], [0, 1], [-84, -55]]
[[1, 0], [0, 1], [-99, -20]]
[[1, 0], [0, 1], [-99, -2]]
[[1, 0], [0, 1], [-99, -50]]
[[1, 0], [0, 1], [-99, -5]]
[[1, 0], [1, 11], [-13, -66]]
[[1, 0], [1, 11], [-14, -55]]
[[1, 0], [1, 11], [-19, -44]]
[[1, 0], [1, 11], [-4, -11]]
[[1, 0], [1, 11], [-7, -11]]
[[1, 0], [1, 11], [-7, -33]]
[[1, 0], [1, 12], [-29, -18]]
[[1, 0], [1, 12], [-4, -15]]
[[1, 0], [1, 12], [-47, -36]]
[[1, 0], [1, 13], [-25, -39]]
[[1, 0], [1, 15], [-14, -45]]
[[1, 0], [1, 16], [-7, -24]]
[[1, 0], [1, 17], [-101, -34]]
[[1, 0], [1, 17], [-67, -17]]
[[1, 0], [1, 18], [-23, -18]]
[[1, 0], [1, 18], [-35, -36]]
[[1, 0], [1, 21], [-13, -42]]
[[1, 0], [1, 22], [-4, -33]]
[[1, 0], [1, 22], [-7, -22]]
[[1, 0], [1, 22], [-7, -66]]
[[1, 0], [1, 2], [-119, -18]]
[[1, 0], [1, 2], [-119, -40]]
[[1, 0], [1, 2], [-151, -38]]
[[1, 0], [1, 2], [-19, -5]]
[[1, 0], [1, 2], [-227, -36]]
[[1, 0], [1, 2], [-25, -11]]
[[1, 0], [1, 2], [-322, -17]]
[[1, 0], [1, 2], [-34, -33]]
[[1, 0], [1, 2], [-47, -22]]
[[1, 0], [1, 2], [-611, -34]]
[[1, 0], [1, 2], [-65, -9]]
[[1, 0], [1, 2], [-67, -2]]
[[1, 0], [1, 2], [-67, -66]]
[[1, 0], [1, 2], [-7, -3]]
[[1, 0], [1, 2], [-71, -54]]
[[1, 0], [1, 2], [-79, -48]]
[[1, 0], [1, 2], [-91, -44]]
[[1, 0], [1, 33], [-5, -66]]
[[1, 0], [1, 34], [-67, -34]]
[[1, 0], [1, 35], [-34, -35]]
[[1, 0], [1, 36], [-23, -36]]
[[1, 0], [1, 3], [-13, -6]]
[[1, 0], [1, 3], [-14, -9]]
[[1, 0], [1, 3], [-155, -36]]
[[1, 0], [1, 3], [-23, -33]]
[[1, 0], [1, 3], [-47, -9]]
[[1, 0], [1, 3], [-50, -51]]
[[1, 0], [1, 3], [-59, -45]]
[[1, 0], [1, 3], [-83, -18]]
[[1, 0], [1, 44], [-7, -44]]
[[1, 0], [1, 4], [-119, -36]]
[[1, 0], [1, 4], [-14, -11]]
[[1, 0], [1, 4], [-19, -10]]
[[1, 0], [1, 4], [-25, -22]]
[[1, 0], [1, 4], [-38, -9]]
[[1, 0], [1, 4], [-47, -44]]
[[1, 0], [1, 4], [-5, -9]]
[[1, 0], [1, 4], [-65, -18]]
[[1, 0], [1, 4], [-7, -6]]
[[1, 0], [1, 55], [-4, -55]]
[[1, 0], [1, 5], [-139, -35]]
[[1, 0], [1, 5], [-29, -55]]
[[1, 0], [1, 5], [-34, -5]]
[[1, 0], [1, 5], [-41, -7]]
[[1, 0], [1, 5], [-7, -11]]
[[1, 0], [1, 6], [-20, -21]]
[[1, 0], [1, 6], [-23, -66]]
[[1, 0], [1, 6], [-29, -9]]
[[1, 0], [1, 6], [-47, -18]]
[[1, 0], [1, 6], [-83, -36]]
[[1, 0], [1, 7], [-104, -35]]
[[1, 0], [1, 7], [-20, -63]]
[[1, 0], [1, 7], [-34, -7]]
[[1, 0], [1, 8], [-19, -20]]
[[1, 0], [1, 8], [-5, -18]]
[[1, 0], [1, 8], [-7, -12]]
[[1, 0], [1, 9], [-17, -54]]
[[1, 0], [1, 9], [-23, -9]]
[[1, 0], [1, 9], [-35, -18]]
[[1, 0], [1, 9], [-59, -36]]
[[1, 0], [10, 11], [-29, -22]]
[[1, 0], [10, 11], [-34, -33]]
[[1, 0], [10, 11], [-59, -55]]
[[1, 0], [10, 11], [-67, -66]]
[[1, 0], [10, 33], [-23, -66]]
[[1, 0], [11, 15], [-44, -45]]
[[1, 0], [13, 18], [-59, -36]]
[[1, 0], [13, 22], [-35, -44]]
[[1, 0], [13, 22], [-43, -66]]
[[1, 0], [13, 33], [-29, -66]]
[[1, 0], [13, 44], [-19, -44]]
[[1, 0], [14, 33], [-31, -66]]
[[1, 0], [14, 39], [-25, -39]]
[[1, 0], [15, 22], [-25, -33]]
[[1, 0], [15, 22], [-39, -44]]
[[1, 0], [15, 22], [-49, -66]]
[[1, 0], [16, 33], [-35, -66]]
[[1, 0], [16, 55], [-19, -55]]
[[1, 0], [17, 22], [-23, -22]]
[[1, 0], [17, 22], [-28, -33]]
[[1, 0], [17, 22], [-43, -44]]
[[1, 0], [17, 33], [-19, -33]]
[[1, 0], [17, 33], [-37, -66]]
[[1, 0], [17, 44], [-23, -44]]
