[[1, 0], [0, 1], [-1244, -1]]
[[1, 0], [0, 1], [-1244, -249]]
[[1, 0], [0, 1], [-1244, -5]]
[[1, 0], [0, 1], [-1245, -1244]]
[[1, 0], [0, 1], [-15239, -48]]
[[1, 0], [0, 1], [-1868, -933]]
[[1, 0], [0, 1], [-194375, -624]]
[[1, 0], [0, 1], [-2177, -132]]
[[1, 0], [0, 1], [-2488, -131]]
[[1, 0], [0, 1], [-2488, -19]]
[[1, 0], [0, 1], [-26124, -125]]
[[1, 0], [0, 1], [-26124, -209]]
[[1, 0], [0, 1], [-2799, -224]]
[[1, 0], [0, 1], [-2799, -800]]
[[1, 0], [0, 1], [-28301, -636]]
[[1, 0], [0, 1], [-311, -16]]
[[1, 0], [0, 1], [-311, -208]]
[[1, 0], [0, 1], [-311, -48]]
[[1, 0], [0, 1], [-388128, -623]]
[[1, 0], [0, 1], [-4976, -711]]
[[1, 0], [0, 1], [-4976, -7]]
[[1, 0], [0, 1], [-5287, -16]]
[[1, 0], [0, 1], [-55980, -629]]
[[1, 0], [0, 1], [-55980, -89]]
[[1, 0], [0, 1], [-624, -311]]
[[1, 0], [0, 1], [-64999, -208]]
[[1, 0], [1, 104], [-2183, -624]]
[[1, 0], [1, 104], [-935, -208]]
[[1, 0], [1, 106], [-317, -636]]
[[1, 0], [1, 10], [-389, -780]]
[[1, 0], [1, 10], [-5039, -630]]
[[1, 0], [1, 10], [-629, -70]]
[[1, 0], [1, 11], [-2507, -209]]
[[1, 0], [1, 11], [-341, -19]]
[[1, 0], [1, 1244], [-3, -1244]]
[[1, 0], [1, 125], [-1249, -625]]
[[1, 0], [1, 126], [-209, -210]]
[[1, 0], [1, 128], [-79, -160]]
[[1, 0], [1, 12], [-1559, -48]]
[[1, 0], [1, 12], [-16535, -624]]
[[1, 0], [1, 12], [-5719, -208]]
[[1, 0], [1, 12], [-727, -16]]
[[1, 0], [1, 12], [-847, -212]]
[[1, 0], [1, 13], [-1463, -48]]
