[[1, 0], [0, 1], [-106275, -326]]
[[1, 0], [1, 10], [-31, -50]]
[[1, 0], [1, 10], [-407, -170]]
[[1, 0], [1, 10], [-428, -55]]
[[1, 0], [1, 10], [-44, -65]]
[[1, 0], [1, 10], [-48, -25]]
[[1, 0], [1, 10], [-503, -350]]
[[1, 0], [1, 10], [-66, -325]]
[[1, 0], [1, 10], [-67, -20]]
[[1, 0], [1, 10], [-71, -260]]
[[1, 0], [1, 10], [-71, -60]]
[[1, 0], [1, 10], [-791, -110]]
[[1, 0], [1, 10], [-83, -130]]
[[1, 0], [1, 10], [-83, -50]]
[[1, 0], [1, 10], [-87, -220]]
[[1, 0], [1, 110], [-131, -110]]
[[1, 0], [1, 110], [-164, -165]]
[[1, 0], [1, 110], [-263, -330]]
[[1, 0], [1, 115], [-68, -345]]
[[1, 0], [1, 117], [-53, -351]]
[[1, 0], [1, 11], [-164, -429]]
[[1, 0], [1, 11], [-31, -16]]
[[1, 0], [1, 11], [-681, -341]]
[[1, 0], [1, 11], [-7, -25]]
[[1, 0], [1, 11], [-8, -13]]
[[1, 0], [1, 125], [-14, -125]]
[[1, 0], [1, 125], [-29, -375]]
[[1, 0], [1, 12], [-83, -21]]
[[1, 0], [1, 130], [-11, -130]]
[[1, 0], [1, 130], [-11, -650]]
[[1, 0], [1, 130], [-14, -195]]
[[1, 0], [1, 130], [-23, -390]]
[[1, 0], [1, 130], [-6, -325]]
[[1, 0], [1, 130], [-7, -260]]
[[1, 0], [1, 13], [-101, -650]]
[[1, 0], [1, 13], [-113, -494]]
[[1, 0], [1, 13], [-134, -117]]
[[1, 0], [1, 13], [-139, -182]]
[[1, 0], [1, 13], [-27, -26]]
[[1, 0], [1, 13], [-363, -169]]
[[1, 0], [1, 13], [-38, -169]]
[[1, 0], [1, 13], [-51, -325]]
[[1, 0], [1, 13], [-53, -39]]
[[1, 0], [1, 13], [-67, -221]]
[[1, 0], [1, 13], [-701, -338]]
[[1, 0], [1, 14], [-188, -175]]
[[1, 0], [1, 14], [-251, -364]]
[[1, 0], [1, 14], [-363, -350]]
[[1, 0], [1, 14], [-38, -25]]
[[1, 0], [1, 14], [-43, -52]]
[[1, 0], [1, 14], [-63, -50]]
[[1, 0], [1, 14], [-69, -91]]
[[1, 0], [1, 150], [-8, -225]]
[[1, 0], [1, 15], [-11, -65]]
[[1, 0], [1, 15], [-131, -15]]
[[1, 0], [1, 15], [-1517, -330]]
[[1, 0], [1, 15], [-161, -390]]
[[1, 0], [1, 15], [-194, -375]]
[[1, 0], [1, 15], [-197, -30]]
[[1, 0], [1, 15], [-23, -150]]
[[1, 0], [1, 15], [-23, -20]]
[[1, 0], [1, 15], [-307, -55]]
[[1, 0], [1, 15], [-31, -65]]
[[1, 0], [1, 15], [-33, -170]]
[[1, 0], [1, 15], [-413, -345]]
[[1, 0], [1, 15], [-549, -110]]
[[1, 0], [1, 15], [-57, -130]]
[[1, 0], [1, 15], [-6, -25]]
[[1, 0], [1, 15], [-69, -125]]
[[1, 0], [1, 15], [-71, -90]]
[[1, 0], [1, 15], [-791, -165]]
[[1, 0], [1, 15], [-83, -195]]
[[1, 0], [1, 15], [-89, -585]]
[[1, 0], [1, 15], [-98, -495]]
[[1, 0], [1, 163], [-651, -163]]
[[1, 0], [1, 163], [-977, -326]]
[[1, 0], [1, 164], [-327, -328]]
[[1, 0], [1, 165], [-131, -165]]
[[1, 0], [1, 165], [-197, -330]]
[[1, 0], [1, 169], [-51, -169]]
[[1, 0], [1, 169], [-77, -338]]
[[1, 0], [1, 16], [-11, -26]]
[[1, 0], [1, 16], [-21, -50]]
[[1, 0], [1, 16], [-63, -208]]
[[1, 0], [1, 16], [-671, -336]]
[[1, 0], [1, 16], [-71, -200]]
[[1, 0], [1, 16], [-83, -28]]
[[1, 0], [1, 170], [-67, -340]]
[[1, 0], [1, 175], [-27, -175]]
[[1, 0], [1, 175], [-41, -350]]
[[1, 0], [1, 17], [-101, -442]]
[[1, 0], [1, 17], [-3, -25]]
[[1, 0], [1, 182], [-27, -364]]
[[1, 0], [1, 18], [-7, -26]]
[[1, 0], [1, 195], [-11, -195]]
[[1, 0], [1, 195], [-17, -390]]
[[1, 0], [1, 195], [-3, -260]]
[[1, 0], [1, 195], [-8, -585]]
[[1, 0], [1, 20], [-11, -25]]
[[1, 0], [1, 20], [-111, -400]]
[[1, 0], [1, 20], [-118, -85]]
[[1, 0], [1, 20], [-19, -130]]
[[1, 0], [1, 20], [-22, -115]]
[[1, 0], [1, 20], [-23, -200]]
[[1, 0], [1, 20], [-31, -100]]
[[1, 0], [1, 20], [-407, -340]]
[[1, 0], [1, 20], [-71, -120]]
[[1, 0], [1, 20], [-71, -520]]
[[1, 0], [1, 20], [-87, -440]]
[[1, 0], [1, 21], [-11, -75]]
[[1, 0], [1, 21], [-111, -56]]
[[1, 0], [1, 22], [-31, -32]]
[[1, 0], [1, 22], [-32, -275]]
[[1, 0], [1, 22], [-7, -50]]
[[1, 0], [1, 24], [-8, -75]]
[[1, 0], [1, 24], [-83, -42]]
[[1, 0], [1, 25], [-111, -175]]
[[1, 0], [1, 25], [-119, -375]]
[[1, 0], [1, 25], [-209, -350]]
[[1, 0], [1, 25], [-27, -25]]
[[1, 0], [1, 25], [-27, -325]]
[[1, 0], [1, 25], [-41, -50]]
[[1, 0], [1, 25], [-44, -125]]
[[1, 0], [1, 25], [-47, -200]]
[[1, 0], [1, 25], [-53, -650]]
[[1, 0], [1, 25], [-59, -500]]
[[1, 0], [1, 260], [-7, -520]]
[[1, 0], [1, 26], [-139, -364]]
[[1, 0], [1, 26], [-17, -117]]
[[1, 0], [1, 26], [-194, -169]]
[[1, 0], [1, 26], [-27, -52]]
[[1, 0], [1, 26], [-363, -338]]
[[1, 0], [1, 26], [-41, -91]]
[[1, 0], [1, 26], [-51, -650]]
[[1, 0], [1, 26], [-67, -442]]
[[1, 0], [1, 27], [-17, -225]]
[[1, 0], [1, 27], [-188, -351]]
[[1, 0], [1, 27], [-32, -39]]
[[1, 0], [1, 27], [-71, -117]]
[[1, 0], [1, 28], [-69, -182]]
[[1, 0], [1, 2], [-1071, -400]]
[[1, 0], [1, 2], [-1238, -175]]
[[1, 0], [1, 2], [-1707, -364]]
[[1, 0], [1, 2], [-18039, -328]]
[[1, 0], [1, 2], [-188, -25]]
[[1, 0], [1, 2], [-217, -109]]
[[1, 0], [1, 2], [-2222, -169]]
[[1, 0], [1, 2], [-2463, -350]]
[[1, 0], [1, 2], [-251, -52]]
[[1, 0], [1, 2], [-26894, -163]]
[[1, 0], [1, 2], [-271, -100]]
[[1, 0], [1, 2], [-32, -25]]
[[1, 0], [1, 2], [-326, -325]]
[[1, 0], [1, 2], [-327, -4]]
[[1, 0], [1, 2], [-359, -250]]
[[1, 0], [1, 2], [-363, -50]]
[[1, 0], [1, 2], [-3983, -166]]
[[1, 0], [1, 2], [-433, -91]]
[[1, 0], [1, 2], [-4419, -338]]
[[1, 0], [1, 2], [-4591, -82]]
[[1, 0], [1, 2], [-479, -208]]
[[1, 0], [1, 2], [-53463, -326]]
[[1, 0], [1, 2], [-63, -26]]
[[1, 0], [1, 2], [-651, -2]]
[[1, 0], [1, 2], [-651, -650]]
[[1, 0], [1, 2], [-671, -42]]
[[1, 0], [1, 2], [-69, -13]]
[[1, 0], [1, 2], [-71, -25]]
[[1, 0], [1, 2], [-743, -186]]
[[1, 0], [1, 2], [-83, -75]]
[[1, 0], [1, 2], [-867, -434]]
[[1, 0], [1, 30], [-131, -30]]
[[1, 0], [1, 30], [-18, -65]]
[[1, 0], [1, 30], [-186, -55]]
[[1, 0], [1, 30], [-23, -300]]
[[1, 0], [1, 30], [-23, -40]]
[[1, 0], [1, 30], [-307, -110]]
[[1, 0], [1, 30], [-31, -130]]
[[1, 0], [1, 30], [-428, -165]]
[[1, 0], [1, 30], [-44, -195]]
[[1, 0], [1, 30], [-71, -180]]
[[1, 0], [1, 30], [-791, -330]]
[[1, 0], [1, 30], [-83, -390]]
[[1, 0], [1, 325], [-2, -325]]
[[1, 0], [1, 325], [-3, -325]]
[[1, 0], [1, 326], [-651, -326]]
[[1, 0], [1, 327], [-326, -327]]
[[1, 0], [1, 32], [-11, -52]]
[[1, 0], [1, 32], [-63, -416]]
[[1, 0], [1, 330], [-131, -330]]
[[1, 0], [1, 335], [-66, -335]]
[[1, 0], [1, 338], [-51, -338]]
[[1, 0], [1, 33], [-21, -143]]
[[1, 0], [1, 33], [-8, -39]]
[[1, 0], [1, 34], [-3, -50]]
[[1, 0], [1, 350], [-27, -350]]
[[1, 0], [1, 35], [-11, -60]]
[[1, 0], [1, 35], [-153, -350]]
[[1, 0], [1, 35], [-33, -50]]
[[1, 0], [1, 35], [-41, -525]]
[[1, 0], [1, 35], [-48, -455]]
[[1, 0], [1, 35], [-76, -385]]
[[1, 0], [1, 35], [-83, -175]]
[[1, 0], [1, 35], [-9, -65]]
[[1, 0], [1, 36], [-7, -52]]
[[1, 0], [1, 375], [-14, -375]]
[[1, 0], [1, 390], [-11, -390]]
[[1, 0], [1, 39], [-134, -351]]
[[1, 0], [1, 39], [-38, -507]]
[[1, 0], [1, 39], [-53, -117]]
[[1, 0], [1, 3], [-1097, -366]]
[[1, 0], [1, 3], [-111, -8]]
[[1, 0], [1, 3], [-122, -41]]
[[1, 0], [1, 3], [-1592, -351]]
[[1, 0], [1, 3], [-163, -164]]
[[1, 0], [1, 3], [-17, -25]]
[[1, 0], [1, 3], [-17984, -327]]
[[1, 0], [1, 3], [-188, -39]]
[[1, 0], [1, 3], [-21, -13]]
[[1, 0], [1, 3], [-319, -125]]
[[1, 0], [1, 3], [-326, -3]]
[[1, 0], [1, 3], [-461, -525]]
[[1, 0], [1, 3], [-4661, -333]]
[[1, 0], [1, 3], [-488, -489]]
[[1, 0], [1, 3], [-539, -117]]
[[1, 0], [1, 3], [-554, -37]]
[[1, 0], [1, 3], [-59, -52]]
[[1, 0], [1, 3], [-593, -429]]
[[1, 0], [1, 3], [-6103, -109]]
[[1, 0], [1, 3], [-71, -13]]
[[1, 0], [1, 3], [-944, -375]]
[[1, 0], [1, 40], [-11, -50]]
[[1, 0], [1, 40], [-19, -260]]
[[1, 0], [1, 40], [-31, -200]]
[[1, 0], [1, 40], [-6, -65]]
[[1, 0], [1, 41], [-327, -82]]
[[1, 0], [1, 41], [-983, -328]]
[[1, 0], [1, 42], [-111, -112]]
[[1, 0], [1, 455], [-6, -455]]
[[1, 0], [1, 45], [-11, -195]]
[[1, 0], [1, 45], [-23, -60]]
[[1, 0], [1, 47], [-657, -329]]
[[1, 0], [1, 48], [-83, -84]]
[[1, 0], [1, 4], [-1229, -41]]
[[1, 0], [1, 4], [-217, -218]]
[[1, 0], [1, 4], [-266, -89]]
[[1, 0], [1, 4], [-271, -200]]
[[1, 0], [1, 4], [-327, -8]]
[[1, 0], [1, 4], [-359, -500]]
[[1, 0], [1, 4], [-3983, -332]]
[[1, 0], [1, 4], [-433, -182]]
[[1, 0], [1, 4], [-4591, -164]]
[[1, 0], [1, 4], [-479, -416]]
[[1, 0], [1, 4], [-63, -52]]
[[1, 0], [1, 4], [-671, -84]]
[[1, 0], [1, 4], [-69, -26]]
[[1, 0], [1, 4], [-71, -50]]
[[1, 0], [1, 4], [-743, -372]]
[[1, 0], [1, 4], [-83, -150]]
[[1, 0], [1, 4], [-83, -7]]
[[1, 0], [1, 4], [-93, -47]]
[[1, 0], [1, 4], [-98, -117]]
[[1, 0], [1, 50], [-111, -350]]
[[1, 0], [1, 50], [-14, -325]]
[[1, 0], [1, 50], [-27, -50]]
[[1, 0], [1, 50], [-27, -650]]
[[1, 0], [1, 50], [-47, -400]]
[[1, 0], [1, 50], [-62, -175]]
[[1, 0], [1, 50], [-8, -75]]
[[1, 0], [1, 50], [-9, -125]]
[[1, 0], [1, 52], [-17, -234]]
[[1, 0], [1, 52], [-41, -182]]
[[1, 0], [1, 55], [-131, -55]]
[[1, 0], [1, 55], [-197, -110]]
[[1, 0], [1, 55], [-263, -165]]
[[1, 0], [1, 55], [-3, -65]]
[[1, 0], [1, 55], [-461, -330]]
[[1, 0], [1, 5], [-111, -100]]
[[1, 0], [1, 5], [-131, -325]]
[[1, 0], [1, 5], [-131, -5]]
[[1, 0], [1, 5], [-1517, -110]]
[[1, 0], [1, 5], [-153, -50]]
[[1, 0], [1, 5], [-1563, -340]]
[[1, 0], [1, 5], [-161, -130]]
[[1, 0], [1, 5], [-18, -25]]
[[1, 0], [1, 5], [-194, -125]]
[[1, 0], [1, 5], [-197, -10]]
[[1, 0], [1, 5], [-2243, -165]]
[[1, 0], [1, 5], [-2277, -335]]
[[1, 0], [1, 5], [-23, -50]]
[[1, 0], [1, 5], [-239, -195]]
[[1, 0], [1, 5], [-261, -650]]
[[1, 0], [1, 5], [-263, -15]]
[[1, 0], [1, 5], [-263, -600]]
[[1, 0], [1, 5], [-279, -520]]
[[1, 0], [1, 5], [-293, -490]]
[[1, 0], [1, 5], [-303, -475]]
[[1, 0], [1, 5], [-31, -25]]
[[1, 0], [1, 5], [-321, -455]]
[[1, 0], [1, 5], [-347, -435]]
[[1, 0], [1, 5], [-407, -85]]
[[1, 0], [1, 5], [-41, -75]]
[[1, 0], [1, 5], [-413, -115]]
[[1, 0], [1, 5], [-431, -400]]
[[1, 0], [1, 5], [-4421, -330]]
[[1, 0], [1, 5], [-461, -30]]
[[1, 0], [1, 5], [-473, -390]]
[[1, 0], [1, 5], [-48, -65]]
[[1, 0], [1, 5], [-503, -175]]
[[1, 0], [1, 5], [-531, -380]]
[[1, 0], [1, 5], [-569, -375]]
[[1, 0], [1, 5], [-66, -5]]
[[1, 0], [1, 5], [-67, -10]]
[[1, 0], [1, 5], [-68, -15]]
[[1, 0], [1, 5], [-71, -130]]
[[1, 0], [1, 5], [-71, -30]]
[[1, 0], [1, 5], [-76, -55]]
[[1, 0], [1, 5], [-791, -55]]
[[1, 0], [1, 5], [-83, -25]]
[[1, 0], [1, 5], [-83, -65]]
[[1, 0], [1, 5], [-851, -355]]
[[1, 0], [1, 5], [-87, -110]]
[[1, 0], [1, 5], [-89, -195]]
[[1, 0], [1, 5], [-98, -165]]
[[1, 0], [1, 5], [-993, -350]]
[[1, 0], [1, 60], [-23, -600]]
[[1, 0], [1, 60], [-71, -360]]
[[1, 0], [1, 650], [-3, -650]]
[[1, 0], [1, 65], [-11, -325]]
[[1, 0], [1, 65], [-11, -65]]
[[1, 0], [1, 65], [-17, -130]]
[[1, 0], [1, 65], [-21, -650]]
[[1, 0], [1, 65], [-23, -195]]
[[1, 0], [1, 65], [-23, -520]]
[[1, 0], [1, 65], [-27, -455]]
[[1, 0], [1, 65], [-41, -390]]
[[1, 0], [1, 65], [-6, -65]]
[[1, 0], [1, 65], [-7, -130]]
[[1, 0], [1, 65], [-8, -195]]
[[1, 0], [1, 6], [-111, -16]]
[[1, 0], [1, 70], [-48, -175]]
[[1, 0], [1, 70], [-83, -350]]
[[1, 0], [1, 75], [-19, -125]]
[[1, 0], [1, 75], [-44, -375]]
[[1, 0], [1, 75], [-7, -200]]
[[1, 0], [1, 7], [-11, -25]]
[[1, 0], [1, 7], [-113, -50]]
[[1, 0], [1, 7], [-239, -48]]
[[1, 0], [1, 7], [-251, -182]]
[[1, 0], [1, 7], [-29, -78]]
[[1, 0], [1, 7], [-363, -175]]
[[1, 0], [1, 7], [-3947, -329]]
[[1, 0], [1, 7], [-43, -26]]
[[1, 0], [1, 7], [-63, -25]]
[[1, 0], [1, 7], [-713, -350]]
[[1, 0], [1, 80], [-11, -100]]
[[1, 0], [1, 80], [-31, -400]]
[[1, 0], [1, 82], [-327, -164]]
[[1, 0], [1, 85], [-67, -170]]
[[1, 0], [1, 8], [-11, -13]]
[[1, 0], [1, 8], [-1229, -82]]
[[1, 0], [1, 8], [-21, -25]]
[[1, 0], [1, 8], [-271, -400]]
[[1, 0], [1, 8], [-4591, -328]]
[[1, 0], [1, 8], [-63, -104]]
[[1, 0], [1, 8], [-671, -168]]
[[1, 0], [1, 8], [-71, -100]]
[[1, 0], [1, 8], [-8, -25]]
[[1, 0], [1, 8], [-83, -14]]
[[1, 0], [1, 8], [-83, -300]]
[[1, 0], [1, 8], [-93, -94]]
[[1, 0], [1, 90], [-23, -120]]
[[1, 0], [1, 91], [-27, -182]]
[[1, 0], [1, 95], [-18, -475]]
[[1, 0], [1, 975], [-2, -975]]
[[1, 0], [1, 9], [-122, -123]]
[[1, 0], [1, 9], [-17, -75]]
[[1, 0], [1, 9], [-188, -117]]
[[1, 0], [1, 9], [-32, -13]]
[[1, 0], [1, 9], [-539, -351]]
[[1, 0], [1, 9], [-554, -111]]
[[1, 0], [1, 9], [-59, -156]]
[[1, 0], [1, 9], [-7, -13]]
[[1, 0], [1, 9], [-71, -39]]
[[1, 0], [10, 117], [-35, -117]]
[[1, 0], [10, 117], [-80, -351]]
[[1, 0], [10, 13], [-155, -169]]
[[1, 0], [10, 13], [-20, -21]]
[[1, 0], [10, 13], [-215, -117]]
[[1, 0], [10, 13], [-220, -221]]
[[1, 0], [10, 13], [-265, -182]]
[[1, 0], [10, 13], [-276, -325]]
[[1, 0], [10, 13], [-45, -26]]
[[1, 0], [10, 13], [-480, -169]]
[[1, 0], [10, 13], [-551, -650]]
[[1, 0], [10, 13], [-620, -351]]
[[1, 0], [10, 13], [-80, -39]]
[[1, 0], [10, 13], [-935, -338]]
[[1, 0], [10, 13], [-95, -26]]
[[1, 0], [10, 39], [-155, -507]]
[[1, 0], [10, 39], [-215, -351]]
[[1, 0], [10, 39], [-55, -182]]
[[1, 0], [10, 39], [-80, -117]]
[[1, 0], [100, 117], [-125, -117]]
[[1, 0], [100, 117], [-350, -351]]
[[1, 0], [101, 125], [-329, -375]]
[[1, 0], [101, 130], [-164, -195]]
[[1, 0], [101, 130], [-207, -260]]
[[1, 0], [101, 130], [-256, -325]]
[[1, 0], [101, 130], [-323, -390]]
[[1, 0], [101, 130], [-511, -650]]
[[1, 0], [101, 260], [-207, -520]]
[[1, 0], [102, 325], [-103, -325]]
[[1, 0], [102, 325], [-207, -650]]
[[1, 0], [103, 130], [-167, -195]]
[[1, 0], [103, 130], [-211, -260]]
[[1, 0], [103, 130], [-261, -325]]
[[1, 0], [103, 130], [-329, -390]]
[[1, 0], [103, 130], [-521, -650]]
[[1, 0], [103, 150], [-161, -225]]
[[1, 0], [103, 170], [-271, -340]]
[[1, 0], [103, 195], [-139, -260]]
[[1, 0], [103, 195], [-314, -585]]
[[1, 0], [103, 325], [-209, -650]]
[[1, 0], [105, 169], [-285, -338]]
[[1, 0], [105, 338], [-155, -338]]
[[1, 0], [106, 125], [-344, -375]]
[[1, 0], [106, 175], [-251, -350]]
[[1, 0], [106, 195], [-116, -195]]
[[1, 0], [106, 195], [-227, -390]]
[[1, 0], [106, 195], [-323, -585]]
[[1, 0], [106, 325], [-108, -325]]
[[1, 0], [106, 375], [-119, -375]]
[[1, 0], [106, 455], [-111, -455]]
[[1, 0], [107, 130], [-173, -195]]
[[1, 0], [107, 130], [-219, -260]]
[[1, 0], [107, 130], [-271, -325]]
[[1, 0], [107, 130], [-341, -390]]
[[1, 0], [107, 130], [-541, -650]]
[[1, 0], [107, 325], [-109, -325]]
[[1, 0], [107, 325], [-217, -650]]
[[1, 0], [107, 650], [-109, -650]]
[[1, 0], [108, 325], [-219, -650]]
[[1, 0], [109, 130], [-176, -195]]
[[1, 0], [109, 130], [-223, -260]]
[[1, 0], [109, 130], [-276, -325]]
[[1, 0], [109, 130], [-347, -390]]
[[1, 0], [109, 130], [-551, -650]]
[[1, 0], [109, 195], [-147, -260]]
[[1, 0], [109, 195], [-233, -390]]
[[1, 0], [109, 195], [-332, -585]]
[[1, 0], [109, 260], [-223, -520]]
[[1, 0], [109, 351], [-134, -351]]
[[1, 0], [109, 390], [-119, -390]]
[[1, 0], [11, 125], [-24, -125]]
[[1, 0], [11, 125], [-59, -375]]
[[1, 0], [11, 130], [-21, -130]]
[[1, 0], [11, 130], [-27, -260]]
[[1, 0], [11, 130], [-29, -195]]
[[1, 0], [11, 130], [-31, -325]]
[[1, 0], [11, 130], [-53, -390]]
[[1, 0], [11, 130], [-61, -650]]
[[1, 0], [11, 13], [-168, -169]]
[[1, 0], [11, 13], [-18, -19]]
[[1, 0], [11, 13], [-224, -117]]
[[1, 0], [11, 13], [-237, -221]]
[[1, 0], [11, 13], [-279, -182]]
[[1, 0], [11, 13], [-301, -325]]
[[1, 0], [11, 13], [-43, -44]]
[[1, 0], [11, 13], [-47, -26]]
[[1, 0], [11, 13], [-493, -169]]
[[1, 0], [11, 13], [-493, -494]]
[[1, 0], [11, 13], [-601, -650]]
[[1, 0], [11, 13], [-647, -351]]
[[1, 0], [11, 13], [-83, -39]]
[[1, 0], [11, 13], [-961, -338]]
[[1, 0], [11, 13], [-97, -26]]
[[1, 0], [11, 25], [-127, -200]]
[[1, 0], [11, 25], [-157, -325]]
[[1, 0], [11, 25], [-181, -175]]
[[1, 0], [11, 25], [-259, -500]]
[[1, 0], [11, 25], [-269, -375]]
[[1, 0], [11, 25], [-313, -650]]
[[1, 0], [11, 25], [-349, -350]]
[[1, 0], [11, 25], [-37, -25]]
[[1, 0], [11, 25], [-61, -50]]
[[1, 0], [11, 25], [-94, -125]]
[[1, 0], [11, 26], [-151, -325]]
[[1, 0], [11, 26], [-237, -442]]
[[1, 0], [11, 26], [-259, -169]]
[[1, 0], [11, 26], [-279, -364]]
[[1, 0], [11, 26], [-301, -650]]
[[1, 0], [11, 26], [-47, -52]]
[[1, 0], [11, 26], [-493, -338]]
[[1, 0], [11, 26], [-61, -26]]
[[1, 0], [11, 26], [-62, -117]]
[[1, 0], [11, 26], [-76, -91]]
[[1, 0], [11, 325], [-12, -325]]
[[1, 0], [11, 50], [-127, -400]]
[[1, 0], [11, 50], [-157, -650]]
[[1, 0], [11, 50], [-181, -350]]
[[1, 0], [11, 50], [-23, -75]]
[[1, 0], [11, 50], [-34, -125]]
[[1, 0], [11, 50], [-37, -50]]
[[1, 0], [11, 50], [-79, -325]]
[[1, 0], [11, 50], [-97, -175]]
[[1, 0], [11, 65], [-101, -390]]
[[1, 0], [11, 65], [-103, -520]]
[[1, 0], [11, 65], [-121, -650]]
[[1, 0], [11, 65], [-13, -70]]
[[1, 0], [11, 65], [-16, -65]]
[[1, 0], [11, 65], [-21, -65]]
[[1, 0], [11, 65], [-27, -130]]
[[1, 0], [11, 65], [-37, -130]]
[[1, 0], [11, 65], [-38, -195]]
[[1, 0], [11, 65], [-53, -195]]
[[1, 0], [11, 65], [-61, -325]]
[[1, 0], [11, 65], [-97, -455]]
[[1, 0], [111, 125], [-359, -375]]
[[1, 0], [111, 130], [-179, -195]]
[[1, 0], [111, 130], [-227, -260]]
[[1, 0], [111, 130], [-281, -325]]
[[1, 0], [111, 130], [-353, -390]]
[[1, 0], [111, 130], [-561, -650]]
[[1, 0], [111, 325], [-113, -325]]
[[1, 0], [111, 650], [-113, -650]]
[[1, 0], [112, 195], [-122, -195]]
[[1, 0], [112, 195], [-151, -260]]
[[1, 0], [112, 195], [-239, -390]]
[[1, 0], [112, 195], [-341, -585]]
[[1, 0], [112, 325], [-114, -325]]
[[1, 0], [112, 325], [-227, -650]]
[[1, 0], [112, 975], [-113, -975]]
[[1, 0], [113, 130], [-231, -260]]
[[1, 0], [113, 130], [-359, -390]]
[[1, 0], [113, 130], [-571, -650]]
[[1, 0], [113, 182], [-251, -364]]
[[1, 0], [113, 200], [-239, -400]]
[[1, 0], [113, 260], [-231, -520]]
[[1, 0], [113, 325], [-229, -650]]
[[1, 0], [113, 350], [-139, -350]]
[[1, 0], [114, 325], [-116, -325]]
[[1, 0], [114, 325], [-231, -650]]
[[1, 0], [116, 125], [-374, -375]]
[[1, 0], [116, 325], [-118, -325]]
[[1, 0], [118, 169], [-311, -338]]
[[1, 0], [118, 195], [-159, -260]]
[[1, 0], [118, 195], [-251, -390]]
[[1, 0], [118, 195], [-359, -585]]
[[1, 0], [118, 325], [-239, -650]]
[[1, 0], [118, 975], [-119, -975]]
[[1, 0], [119, 130], [-191, -195]]
[[1, 0], [119, 130], [-243, -260]]
[[1, 0], [119, 130], [-301, -325]]
[[1, 0], [119, 130], [-601, -650]]
[[1, 0], [119, 325], [-121, -325]]
[[1, 0], [119, 325], [-241, -650]]
[[1, 0], [119, 650], [-121, -650]]
[[1, 0], [12, 13], [-181, -169]]
[[1, 0], [12, 13], [-233, -117]]
[[1, 0], [12, 13], [-254, -221]]
[[1, 0], [12, 13], [-26, -25]]
[[1, 0], [12, 13], [-293, -182]]
[[1, 0], [12, 13], [-326, -325]]
[[1, 0], [12, 13], [-37, -13]]
[[1, 0], [12, 13], [-49, -26]]
[[1, 0], [12, 13], [-506, -169]]
[[1, 0], [12, 13], [-51, -50]]
[[1, 0], [12, 13], [-531, -494]]
[[1, 0], [12, 13], [-651, -650]]
