[[1, 0], [0, 1], [-105, -62]]
[[1, 0], [0, 1], [-1085, -181]]
[[1, 0], [0, 1], [-1085, -6]]
[[1, 0], [0, 1], [-12245, -157]]
[[1, 0], [0, 1], [-12245, -78]]
[[1, 0], [0, 1], [-1271, -40]]
[[1, 0], [0, 1], [-1364, -175]]
[[1, 0], [0, 1], [-155, -12]]
[[1, 0], [0, 1], [-155, -13]]
[[1, 0], [0, 1], [-155, -1]]
[[1, 0], [0, 1], [-155, -26]]
[[1, 0], [0, 1], [-155, -2]]
[[1, 0], [0, 1], [-155, -3]]
[[1, 0], [0, 1], [-155, -52]]
[[1, 0], [0, 1], [-155, -6]]
[[1, 0], [0, 1], [-155, -78]]
[[1, 0], [0, 1], [-156, -155]]
[[1, 0], [0, 1], [-160, -31]]
[[1, 0], [0, 1], [-1767, -170]]
[[1, 0], [0, 1], [-186, -5]]
[[1, 0], [0, 1], [-2015, -12]]
[[1, 0], [0, 1], [-2015, -168]]
[[1, 0], [0, 1], [-2170, -13]]
[[1, 0], [0, 1], [-2170, -167]]
[[1, 0], [0, 1], [-24335, -156]]
[[1, 0], [0, 1], [-248, -15]]
[[1, 0], [0, 1], [-2511, -80]]
[[1, 0], [0, 1], [-2573, -165]]
[[1, 0], [0, 1], [-31, -10]]
[[1, 0], [0, 1], [-31, -20]]
[[1, 0], [0, 1], [-31, -5]]
[[1, 0], [0, 1], [-310, -1]]
[[1, 0], [0, 1], [-311, -310]]
[[1, 0], [0, 1], [-315, -62]]
[[1, 0], [0, 1], [-341, -10]]
[[1, 0], [0, 1], [-341, -285]]
[[1, 0], [0, 1], [-350, -279]]
[[1, 0], [0, 1], [-40, -31]]
[[1, 0], [0, 1], [-415, -248]]
[[1, 0], [0, 1], [-4185, -161]]
[[1, 0], [0, 1], [-4185, -26]]
[[1, 0], [0, 1], [-465, -233]]
[[1, 0], [0, 1], [-465, -2]]
[[1, 0], [0, 1], [-470, -93]]
[[1, 0], [0, 1], [-4991, -160]]
[[1, 0], [0, 1], [-527, -220]]
[[1, 0], [0, 1], [-545, -217]]
[[1, 0], [0, 1], [-558, -215]]
[[1, 0], [0, 1], [-62, -15]]
[[1, 0], [0, 1], [-62, -35]]
[[1, 0], [0, 1], [-62, -45]]
