[[1, 0], [0, 1], [-1074, -1]]
[[1, 0], [0, 1], [-1074, -25]]
[[1, 0], [0, 1], [-1074, -43]]
[[1, 0], [0, 1], [-1075, -1074]]
[[1, 0], [0, 1], [-1077, -358]]
[[1, 0], [0, 1], [-1253, -342]]
[[1, 0], [0, 1], [-13425, -274]]
[[1, 0], [0, 1], [-13425, -49]]
[[1, 0], [0, 1], [-1344, -895]]
[[1, 0], [0, 1], [-144990, -269]]
[[1, 0], [0, 1], [-144990, -539]]
[[1, 0], [0, 1], [-1611, -2]]
[[1, 0], [0, 1], [-1611, -806]]
[[1, 0], [0, 1], [-179, -108]]
[[1, 0], [0, 1], [-179, -135]]
[[1, 0], [0, 1], [-179, -27]]
[[1, 0], [0, 1], [-179, -54]]
[[1, 0], [0, 1], [-19511, -108]]
[[1, 0], [0, 1], [-20943, -272]]
[[1, 0], [0, 1], [-20943, -77]]
[[1, 0], [0, 1], [-2148, -307]]
[[1, 0], [0, 1], [-2148, -7]]
[[1, 0], [0, 1], [-2151, -716]]
[[1, 0], [0, 1], [-24344, -135]]
[[1, 0], [0, 1], [-2506, -69]]
[[1, 0], [0, 1], [-2685, -34]]
[[1, 0], [0, 1], [-2685, -79]]
[[1, 0], [0, 1], [-270, -179]]
[[1, 0], [0, 1], [-289443, -538]]
[[1, 0], [0, 1], [-3222, -11]]
[[1, 0], [0, 1], [-3222, -293]]
[[1, 0], [0, 1], [-358, -3]]
[[1, 0], [0, 1], [-4654, -285]]
[[1, 0], [0, 1], [-48509, -270]]
[[1, 0], [0, 1], [-48688, -543]]
[[1, 0], [0, 1], [-5012, -27]]
[[1, 0], [0, 1], [-537, -1]]
[[1, 0], [0, 1], [-538, -537]]
[[1, 0], [0, 1], [-540, -179]]
[[1, 0], [0, 1], [-7160, -279]]
[[1, 0], [0, 1], [-895, -24]]
[[1, 0], [0, 1], [-895, -384]]
[[1, 0], [0, 1], [-895, -84]]
[[1, 0], [0, 1], [-96839, -540]]
[[1, 0], [0, 1], [-9845, -54]]
[[1, 0], [1, 108], [-1079, -540]]
[[1, 0], [1, 108], [-359, -108]]
[[1, 0], [1, 108], [-404, -135]]
[[1, 0], [1, 108], [-479, -180]]
[[1, 0], [1, 108], [-629, -270]]
[[1, 0], [1, 10], [-1151, -54]]
[[1, 0], [1, 10], [-2123, -108]]
[[1, 0], [1, 10], [-26, -81]]
[[1, 0], [1, 10], [-2609, -135]]
[[1, 0], [1, 10], [-274, -55]]
[[1, 0], [1, 10], [-5039, -270]]
[[1, 0], [1, 10], [-665, -27]]
[[1, 0], [1, 10], [-9899, -540]]
[[1, 0], [1, 111], [-184, -555]]
[[1, 0], [1, 11], [-1099, -275]]
[[1, 0], [1, 11], [-13474, -539]]
[[1, 0], [1, 11], [-1469, -49]]
[[1, 0], [1, 11], [-19, -30]]
[[1, 0], [1, 11], [-2155, -77]]
[[1, 0], [1, 11], [-35, -27]]
[[1, 0], [1, 11], [-538, -11]]
[[1, 0], [1, 12], [-1799, -108]]
[[1, 0], [1, 12], [-191, -144]]
[[1, 0], [1, 12], [-2204, -135]]
[[1, 0], [1, 12], [-239, -720]]
[[1, 0], [1, 12], [-293, -294]]
[[1, 0], [1, 12], [-4229, -270]]
[[1, 0], [1, 12], [-584, -27]]
[[1, 0], [1, 12], [-8279, -540]]
[[1, 0], [1, 12], [-989, -54]]
