[[1, 0], [0, 1], [-1024, -95]]
[[1, 0], [0, 1], [-1216, -1]]
[[1, 0], [0, 1], [-1217, -1216]]
[[1, 0], [0, 1], [-12179, -640]]
[[1, 0], [0, 1], [-124032, -203]]
[[1, 0], [0, 1], [-124032, -611]]
[[1, 0], [0, 1], [-128, -19]]
[[1, 0], [0, 1], [-1280, -1159]]
[[1, 0], [0, 1], [-13376, -21]]
[[1, 0], [0, 1], [-13376, -637]]
[[1, 0], [0, 1], [-1536, -1007]]
[[1, 0], [0, 1], [-18240, -29]]
[[1, 0], [0, 1], [-18240, -629]]
[[1, 0], [0, 1], [-1856, -57]]
[[1, 0], [0, 1], [-20096, -627]]
[[1, 0], [0, 1], [-2261, -832]]
[[1, 0], [0, 1], [-2432, -3]]
[[1, 0], [0, 1], [-2432, -811]]
[[1, 0], [0, 1], [-2451, -128]]
[[1, 0], [0, 1], [-3392, -741]]
[[1, 0], [0, 1], [-3648, -41]]
[[1, 0], [0, 1], [-3648, -89]]
[[1, 0], [0, 1], [-370880, -609]]
[[1, 0], [0, 1], [-4465, -704]]
[[1, 0], [0, 1], [-4864, -695]]
[[1, 0], [0, 1], [-4864, -7]]
[[1, 0], [0, 1], [-53504, -615]]
[[1, 0], [0, 1], [-53504, -87]]
[[1, 0], [0, 1], [-640, -19]]
[[1, 0], [0, 1], [-6720, -209]]
[[1, 0], [0, 1], [-704, -285]]
[[1, 0], [0, 1], [-7104, -665]]
[[1, 0], [0, 1], [-9728, -207]]
[[1, 0], [0, 1], [-9728, -47]]
[[1, 0], [1, 10], [-1299, -640]]
[[1, 0], [1, 10], [-18909, -610]]
[[1, 0], [1, 10], [-275, -128]]
[[1, 0], [1, 10], [-4025, -122]]
[[1, 0], [1, 10], [-609, -10]]
[[1, 0], [1, 10], [-629, -210]]
[[1, 0], [1, 10], [-89, -320]]
[[1, 0], [1, 112], [-27, -896]]
[[1, 0], [1, 114], [-13, -266]]
[[1, 0], [1, 11], [-1913, -627]]
[[1, 0], [1, 11], [-203, -57]]
[[1, 0], [1, 11], [-49, -64]]
[[1, 0], [1, 11], [-659, -209]]
[[1, 0], [1, 11], [-89, -19]]
[[1, 0], [1, 120], [-9, -320]]
[[1, 0], [1, 1216], [-3, -1216]]
[[1, 0], [1, 122], [-1829, -610]]
[[1, 0], [1, 122], [-609, -122]]
[[1, 0], [1, 124], [-309, -620]]
[[1, 0], [1, 128], [-119, -640]]
[[1, 0], [1, 128], [-13, -448]]
[[1, 0], [1, 128], [-39, -128]]
[[1, 0], [1, 128], [-69, -320]]
[[1, 0], [1, 12], [-1019, -68]]
[[1, 0], [1, 12], [-179, -228]]
[[1, 0], [1, 12], [-2753, -204]]
[[1, 0], [1, 12], [-305, -12]]
[[1, 0], [1, 12], [-311, -768]]
[[1, 0], [1, 12], [-365, -732]]
[[1, 0], [1, 12], [-423, -212]]
[[1, 0], [1, 12], [-521, -684]]
[[1, 0], [1, 12], [-611, -36]]
[[1, 0], [1, 12], [-65, -76]]
[[1, 0], [1, 12], [-69, -380]]
[[1, 0], [1, 12], [-7955, -612]]
[[1, 0], [1, 133], [-69, -665]]
[[1, 0], [1, 13], [-21, -64]]
[[1, 0], [1, 13], [-29, -57]]
[[1, 0], [1, 13], [-939, -47]]
[[1, 0], [1, 13], [-9775, -611]]
[[1, 0], [1, 14], [-83, -266]]
[[1, 0], [1, 14], [-89, -30]]
[[1, 0], [1, 152], [-17, -1216]]
[[1, 0], [1, 152], [-29, -760]]
[[1, 0], [1, 152], [-9, -152]]
[[1, 0], [1, 15], [-327, -41]]
[[1, 0], [1, 15], [-3689, -615]]
[[1, 0], [1, 160], [-5, -192]]
[[1, 0], [1, 160], [-99, -640]]
[[1, 0], [1, 16], [-153, -1216]]
[[1, 0], [1, 16], [-155, -48]]
[[1, 0], [1, 16], [-1559, -624]]
[[1, 0], [1, 16], [-159, -1024]]
[[1, 0], [1, 16], [-173, -912]]
[[1, 0], [1, 16], [-179, -128]]
[[1, 0], [1, 16], [-203, -816]]
[[1, 0], [1, 16], [-27, -128]]
[[1, 0], [1, 16], [-329, -704]]
[[1, 0], [1, 16], [-545, -208]]
[[1, 0], [1, 16], [-573, -656]]
[[1, 0], [1, 16], [-59, -304]]
[[1, 0], [1, 16], [-77, -16]]
[[1, 0], [1, 16], [-819, -640]]
[[1, 0], [1, 18], [-139, -70]]
[[1, 0], [1, 18], [-17, -114]]
[[1, 0], [1, 192], [-23, -768]]
[[1, 0], [1, 19], [-129, -1216]]
[[1, 0], [1, 19], [-131, -57]]
[[1, 0], [1, 19], [-395, -209]]
[[1, 0], [1, 19], [-419, -665]]
[[1, 0], [1, 19], [-65, -19]]
[[1, 0], [1, 19], [-69, -95]]
[[1, 0], [1, 19], [-77, -247]]
[[1, 0], [1, 203], [-1217, -203]]
[[1, 0], [1, 203], [-2435, -609]]
[[1, 0], [1, 204], [-305, -204]]
[[1, 0], [1, 204], [-611, -612]]
[[1, 0], [1, 208], [-155, -624]]
[[1, 0], [1, 208], [-77, -208]]
[[1, 0], [1, 209], [-131, -627]]
[[1, 0], [1, 209], [-65, -209]]
[[1, 0], [1, 20], [-147, -128]]
[[1, 0], [1, 20], [-371, -124]]
[[1, 0], [1, 20], [-659, -640]]
[[1, 0], [1, 21], [-1217, -21]]
[[1, 0], [1, 21], [-1449, -29]]
[[1, 0], [1, 21], [-18269, -609]]
[[1, 0], [1, 21], [-3131, -87]]
[[1, 0], [1, 21], [-6495, -203]]
[[1, 0], [1, 224], [-41, -672]]
[[1, 0], [1, 228], [-17, -228]]
[[1, 0], [1, 228], [-35, -684]]
[[1, 0], [1, 22], [-11, -114]]
[[1, 0], [1, 22], [-241, -704]]
[[1, 0], [1, 22], [-637, -638]]
[[1, 0], [1, 24], [-161, -216]]
[[1, 0], [1, 24], [-35, -384]]
[[1, 0], [1, 24], [-55, -256]]
[[1, 0], [1, 24], [-61, -248]]
[[1, 0], [1, 24], [-9, -64]]
[[1, 0], [1, 256], [-11, -384]]
[[1, 0], [1, 27], [-413, -207]]
[[1, 0], [1, 28], [-5, -64]]
[[1, 0], [1, 29], [-1217, -29]]
[[1, 0], [1, 29], [-13397, -609]]
[[1, 0], [1, 29], [-2435, -87]]
[[1, 0], [1, 29], [-4871, -203]]
[[1, 0], [1, 2], [-1217, -1216]]
[[1, 0], [1, 2], [-1299, -128]]
[[1, 0], [1, 2], [-1679, -798]]
[[1, 0], [1, 2], [-1829, -10]]
[[1, 0], [1, 2], [-1847, -768]]
[[1, 0], [1, 2], [-18909, -122]]
[[1, 0], [1, 2], [-19157, -618]]
[[1, 0], [1, 2], [-2189, -730]]
[[1, 0], [1, 2], [-241, -64]]
[[1, 0], [1, 2], [-339, -38]]
[[1, 0], [1, 2], [-5507, -646]]
[[1, 0], [1, 2], [-609, -2]]
[[1, 0], [1, 2], [-629, -42]]
[[1, 0], [1, 2], [-637, -58]]
[[1, 0], [1, 2], [-6419, -640]]
[[1, 0], [1, 2], [-83, -38]]
[[1, 0], [1, 2], [-89, -64]]
[[1, 0], [1, 2], [-93329, -610]]
[[1, 0], [1, 304], [-11, -912]]
[[1, 0], [1, 304], [-5, -304]]
[[1, 0], [1, 304], [-9, -1216]]
[[1, 0], [1, 30], [-629, -630]]
[[1, 0], [1, 30], [-89, -960]]
[[1, 0], [1, 320], [-59, -640]]
[[1, 0], [1, 32], [-119, -768]]
[[1, 0], [1, 32], [-137, -736]]
[[1, 0], [1, 32], [-21, -64]]
[[1, 0], [1, 32], [-29, -320]]
[[1, 0], [1, 32], [-41, -96]]
[[1, 0], [1, 32], [-419, -640]]
[[1, 0], [1, 32], [-77, -1216]]
[[1, 0], [1, 32], [-83, -224]]
[[1, 0], [1, 32], [-99, -128]]
[[1, 0], [1, 33], [-241, -209]]
[[1, 0], [1, 33], [-659, -627]]
[[1, 0], [1, 33], [-89, -57]]
[[1, 0], [1, 34], [-339, -646]]
[[1, 0], [1, 34], [-35, -38]]
[[1, 0], [1, 352], [-21, -704]]
[[1, 0], [1, 35], [-55, -133]]
[[1, 0], [1, 36], [-1019, -204]]
[[1, 0], [1, 36], [-179, -684]]
[[1, 0], [1, 36], [-27, -76]]
[[1, 0], [1, 36], [-2753, -612]]
[[1, 0], [1, 36], [-305, -36]]
[[1, 0], [1, 36], [-441, -68]]
[[1, 0], [1, 36], [-65, -228]]
[[1, 0], [1, 37], [-147, -703]]
[[1, 0], [1, 38], [-305, -646]]
[[1, 0], [1, 38], [-33, -38]]
[[1, 0], [1, 38], [-65, -1216]]
[[1, 0], [1, 3], [-1217, -3]]
[[1, 0], [1, 3], [-124235, -609]]
[[1, 0], [1, 3], [-18269, -87]]
[[1, 0], [1, 3], [-2029, -7]]
[[1, 0], [1, 3], [-2331, -209]]
[[1, 0], [1, 3], [-241, -19]]
[[1, 0], [1, 3], [-3689, -123]]
[[1, 0], [1, 3], [-413, -23]]
[[1, 0], [1, 3], [-41817, -203]]
[[1, 0], [1, 3], [-4871, -21]]
[[1, 0], [1, 3], [-6495, -29]]
[[1, 0], [1, 3], [-659, -57]]
[[1, 0], [1, 3], [-6929, -627]]
[[1, 0], [1, 3], [-989, -855]]
[[1, 0], [1, 3], [-9935, -621]]
[[1, 0], [1, 40], [-169, -680]]
[[1, 0], [1, 40], [-23, -152]]
[[1, 0], [1, 40], [-339, -640]]
[[1, 0], [1, 40], [-83, -128]]
[[1, 0], [1, 40], [-99, -760]]
[[1, 0], [1, 42], [-83, -798]]
[[1, 0], [1, 42], [-89, -90]]
[[1, 0], [1, 44], [-17, -64]]
[[1, 0], [1, 44], [-29, -60]]
[[1, 0], [1, 44], [-9, -76]]
[[1, 0], [1, 48], [-207, -208]]
[[1, 0], [1, 48], [-21, -304]]
[[1, 0], [1, 48], [-545, -624]]
[[1, 0], [1, 48], [-59, -912]]
[[1, 0], [1, 48], [-77, -48]]
[[1, 0], [1, 4], [-1297, -704]]
[[1, 0], [1, 4], [-1529, -36]]
[[1, 0], [1, 4], [-1547, -684]]
[[1, 0], [1, 4], [-1689, -676]]
[[1, 0], [1, 4], [-179, -76]]
[[1, 0], [1, 4], [-23561, -612]]
[[1, 0], [1, 4], [-2753, -68]]
[[1, 0], [1, 4], [-2897, -644]]
[[1, 0], [1, 4], [-305, -4]]
[[1, 0], [1, 4], [-309, -20]]
[[1, 0], [1, 4], [-311, -256]]
[[1, 0], [1, 4], [-3219, -640]]
[[1, 0], [1, 4], [-365, -244]]
[[1, 0], [1, 4], [-51, -76]]
[[1, 0], [1, 4], [-521, -228]]
