[[1, 0], [0, 1], [-101, -18]]
[[1, 0], [0, 1], [-101, -9]]
[[1, 0], [0, 1], [-1010, -9]]
[[1, 0], [0, 1], [-1111, -417]]
[[1, 0], [0, 1], [-11817, -311]]
[[1, 0], [0, 1], [-11817, -38]]
[[1, 0], [0, 1], [-1215, -404]]
[[1, 0], [0, 1], [-1515, -379]]
[[1, 0], [0, 1], [-1515, -4]]
[[1, 0], [0, 1], [-153, -101]]
[[1, 0], [0, 1], [-15554, -153]]
[[1, 0], [0, 1], [-15655, -309]]
[[1, 0], [0, 1], [-1616, -63]]
[[1, 0], [0, 1], [-1919, -18]]
[[1, 0], [0, 1], [-1919, -360]]
[[1, 0], [0, 1], [-202, -21]]
[[1, 0], [0, 1], [-202, -3]]
[[1, 0], [0, 1], [-202, -87]]
[[1, 0], [0, 1], [-2222, -351]]
[[1, 0], [0, 1], [-23331, -307]]
[[1, 0], [0, 1], [-23331, -76]]
[[1, 0], [0, 1], [-2727, -341]]
[[1, 0], [0, 1], [-2727, -44]]
[[1, 0], [0, 1], [-2727, -62]]
[[1, 0], [0, 1], [-2727, -8]]
[[1, 0], [0, 1], [-303, -16]]
[[1, 0], [0, 1], [-303, -19]]
[[1, 0], [0, 1], [-303, -1]]
[[1, 0], [0, 1], [-303, -4]]
[[1, 0], [0, 1], [-303, -76]]
[[1, 0], [0, 1], [-304, -303]]
[[1, 0], [0, 1], [-306, -101]]
[[1, 0], [0, 1], [-31007, -306]]
[[1, 0], [0, 1], [-3232, -159]]
[[1, 0], [0, 1], [-404, -243]]
[[1, 0], [0, 1], [-4141, -327]]
[[1, 0], [0, 1], [-46359, -152]]
[[1, 0], [0, 1], [-46359, -305]]
[[1, 0], [0, 1], [-505, -69]]
[[1, 0], [0, 1], [-5151, -16]]
[[1, 0], [0, 1], [-5151, -322]]
[[1, 0], [0, 1], [-606, -1]]
[[1, 0], [0, 1], [-6060, -19]]
[[1, 0], [0, 1], [-6060, -319]]
[[1, 0], [0, 1], [-607, -606]]
[[1, 0], [0, 1], [-609, -202]]
[[1, 0], [0, 1], [-707, -531]]
[[1, 0], [0, 1], [-759, -505]]
[[1, 0], [0, 1], [-7979, -315]]
[[1, 0], [0, 1], [-909, -14]]
[[1, 0], [0, 1], [-909, -182]]
[[1, 0], [0, 1], [-909, -2]]
[[1, 0], [0, 1], [-909, -455]]
[[1, 0], [0, 1], [-909, -5]]
[[1, 0], [0, 1], [-909, -65]]
[[1, 0], [0, 1], [-92415, -304]]
[[1, 0], [0, 1], [-9393, -154]]
[[1, 0], [0, 1], [-9393, -61]]
[[1, 0], [1, 101], [-11, -202]]
[[1, 0], [1, 101], [-13, -606]]
[[1, 0], [1, 101], [-14, -505]]
[[1, 0], [1, 101], [-19, -404]]
[[1, 0], [1, 101], [-4, -101]]
[[1, 0], [1, 101], [-7, -101]]
[[1, 0], [1, 101], [-7, -303]]
[[1, 0], [1, 102], [-254, -153]]
[[1, 0], [1, 102], [-407, -306]]
[[1, 0], [1, 103], [-205, -309]]
[[1, 0], [1, 105], [-104, -315]]
[[1, 0], [1, 106], [-52, -159]]
[[1, 0], [1, 10], [-119, -180]]
[[1, 0], [1, 10], [-319, -160]]
[[1, 0], [1, 11], [-13, -42]]
[[1, 0], [1, 11], [-139, -14]]
[[1, 0], [1, 11], [-307, -44]]
[[1, 0], [1, 11], [-923, -154]]
[[1, 0], [1, 12], [-103, -24]]
[[1, 0], [1, 12], [-259, -78]]
[[1, 0], [1, 12], [-29, -45]]
[[1, 0], [1, 12], [-34, -105]]
[[1, 0], [1, 12], [-431, -324]]
[[1, 0], [1, 12], [-935, -312]]
[[1, 0], [1, 152], [-607, -152]]
[[1, 0], [1, 152], [-911, -304]]
[[1, 0], [1, 153], [-203, -153]]
[[1, 0], [1, 153], [-305, -306]]
[[1, 0], [1, 156], [-103, -312]]
[[1, 0], [1, 15], [-104, -45]]
[[1, 0], [1, 15], [-65, -66]]
[[1, 0], [1, 16], [-1025, -38]]
[[1, 0], [1, 16], [-1747, -76]]
[[1, 0], [1, 16], [-223, -336]]
[[1, 0], [1, 16], [-3191, -152]]
[[1, 0], [1, 16], [-607, -16]]
[[1, 0], [1, 16], [-6079, -304]]
[[1, 0], [1, 16], [-664, -19]]
[[1, 0], [1, 16], [-8, -27]]
[[1, 0], [1, 17], [-1019, -153]]
[[1, 0], [1, 17], [-19, -20]]
[[1, 0], [1, 17], [-1937, -306]]
[[1, 0], [1, 17], [-209, -18]]
[[1, 0], [1, 17], [-322, -323]]
[[1, 0], [1, 18], [-1835, -306]]
[[1, 0], [1, 18], [-203, -18]]
[[1, 0], [1, 18], [-679, -102]]
[[1, 0], [1, 18], [-968, -153]]
[[1, 0], [1, 19], [-1519, -76]]
[[1, 0], [1, 19], [-2735, -152]]
[[1, 0], [1, 19], [-5167, -304]]
[[1, 0], [1, 19], [-607, -19]]
[[1, 0], [1, 19], [-911, -38]]
[[1, 0], [1, 202], [-11, -404]]
[[1, 0], [1, 202], [-4, -303]]
[[1, 0], [1, 202], [-7, -202]]
[[1, 0], [1, 202], [-7, -606]]
[[1, 0], [1, 20], [-119, -360]]
[[1, 0], [1, 20], [-319, -320]]
[[1, 0], [1, 21], [-104, -63]]
[[1, 0], [1, 21], [-118, -357]]
[[1, 0], [1, 21], [-17, -54]]
[[1, 0], [1, 21], [-419, -315]]
[[1, 0], [1, 22], [-139, -28]]
