[[1, 0], [0, 1], [-11208, -1019]]
[[1, 0], [0, 1], [-11208, -11]]
[[1, 0], [0, 1], [-11675, -24]]
[[1, 0], [0, 1], [-146171, -312]]
[[1, 0], [0, 1], [-16812, -17]]
[[1, 0], [0, 1], [-16812, -989]]
[[1, 0], [0, 1], [-175592, -187]]
[[1, 0], [0, 1], [-175592, -939]]
[[1, 0], [0, 1], [-1868, -1]]
[[1, 0], [0, 1], [-1868, -21]]
[[1, 0], [0, 1], [-1868, -89]]
[[1, 0], [0, 1], [-1869, -1868]]
[[1, 0], [0, 1], [-2335, -64]]
[[1, 0], [0, 1], [-26619, -968]]
[[1, 0], [0, 1], [-2804, -1401]]
[[1, 0], [0, 1], [-29421, -188]]
[[1, 0], [0, 1], [-3269, -1308]]
[[1, 0], [0, 1], [-3269, -20]]
[[1, 0], [0, 1], [-34091, -72]]
[[1, 0], [0, 1], [-40629, -956]]
[[1, 0], [0, 1], [-4203, -8]]
[[1, 0], [0, 1], [-437579, -936]]
[[1, 0], [0, 1], [-467, -104]]
[[1, 0], [0, 1], [-467, -24]]
[[1, 0], [0, 1], [-467, -312]]
[[1, 0], [0, 1], [-467, -72]]
[[1, 0], [0, 1], [-467, -8]]
[[1, 0], [0, 1], [-49035, -104]]
[[1, 0], [0, 1], [-52304, -55]]
[[1, 0], [0, 1], [-52304, -951]]
[[1, 0], [0, 1], [-5604, -1121]]
[[1, 0], [0, 1], [-5604, -5]]
[[1, 0], [0, 1], [-6071, -1104]]
[[1, 0], [0, 1], [-80324, -85]]
[[1, 0], [0, 1], [-80324, -945]]
[[1, 0], [0, 1], [-874224, -935]]
[[1, 0], [0, 1], [-88263, -944]]
[[1, 0], [0, 1], [-8873, -1044]]
[[1, 0], [0, 1], [-936, -467]]
[[1, 0], [1, 104], [-1169, -156]]
[[1, 0], [1, 104], [-1871, -312]]
[[1, 0], [1, 104], [-2573, -468]]
[[1, 0], [1, 104], [-4679, -936]]
[[1, 0], [1, 104], [-935, -104]]
[[1, 0], [1, 10], [-117, -236]]
[[1, 0], [1, 10], [-3101, -188]]
[[1, 0], [1, 10], [-469, -20]]
[[1, 0], [1, 10], [-5699, -950]]
[[1, 0], [1, 117], [-1715, -312]]
[[1, 0], [1, 117], [-4211, -936]]
[[1, 0], [1, 119], [-475, -952]]
[[1, 0], [1, 11], [-16829, -187]]
[[1, 0], [1, 11], [-1869, -11]]
[[1, 0], [1, 11], [-1957, -979]]
[[1, 0], [1, 11], [-2379, -17]]
[[1, 0], [1, 11], [-5609, -55]]
[[1, 0], [1, 11], [-571, -1144]]
[[1, 0], [1, 11], [-80409, -935]]
[[1, 0], [1, 11], [-8159, -85]]
[[1, 0], [1, 120], [-95, -192]]
[[1, 0], [1, 12], [-1019, -1020]]
[[1, 0], [1, 12], [-12635, -312]]
[[1, 0], [1, 12], [-1403, -24]]
[[1, 0], [1, 12], [-187, -376]]
[[1, 0], [1, 12], [-3275, -72]]
[[1, 0], [1, 12], [-36971, -936]]
[[1, 0], [1, 12], [-4523, -104]]
[[1, 0], [1, 134], [-1875, -938]]
[[1, 0], [1, 136], [-237, -476]]
[[1, 0], [1, 13], [-11699, -312]]
