[[1, 0], [0, 1], [-105, -64]]
[[1, 0], [0, 1], [-1344, -1]]
[[1, 0], [0, 1], [-1345, -1344]]
[[1, 0], [0, 1], [-1365, -64]]
[[1, 0], [0, 1], [-14805, -704]]
[[1, 0], [0, 1], [-151424, -675]]
[[1, 0], [0, 1], [-2048, -63]]
[[1, 0], [0, 1], [-22208, -693]]
[[1, 0], [0, 1], [-2691, -896]]
[[1, 0], [0, 1], [-273, -64]]
[[1, 0], [0, 1], [-30464, -135]]
[[1, 0], [0, 1], [-452928, -673]]
[[1, 0], [0, 1], [-5383, -768]]
[[1, 0], [0, 1], [-6272, -27]]
[[1, 0], [0, 1], [-64, -21]]
[[1, 0], [0, 1], [-65280, -679]]
[[1, 0], [0, 1], [-768, -7]]
[[1, 0], [1, 1008], [-5, -1008]]
[[1, 0], [1, 100], [-199, -700]]
[[1, 0], [1, 100], [-59, -140]]
[[1, 0], [1, 104], [-103, -728]]
[[1, 0], [1, 108], [-29, -252]]
[[1, 0], [1, 108], [-71, -756]]
[[1, 0], [1, 10], [-283, -142]]
[[1, 0], [1, 10], [-55, -256]]
[[1, 0], [1, 112], [-25, -1344]]
[[1, 0], [1, 112], [-29, -1008]]
[[1, 0], [1, 112], [-55, -784]]
[[1, 0], [1, 11], [-1429, -704]]
[[1, 0], [1, 11], [-149, -64]]
[[1, 0], [1, 11], [-2111, -693]]
[[1, 0], [1, 11], [-221, -63]]
[[1, 0], [1, 120], [-11, -168]]
[[1, 0], [1, 120], [-29, -960]]
[[1, 0], [1, 126], [-13, -294]]
[[1, 0], [1, 128], [-17, -448]]
[[1, 0], [1, 128], [-23, -1152]]
[[1, 0], [1, 128], [-31, -896]]
[[1, 0], [1, 128], [-55, -768]]
[[1, 0], [1, 12], [-227, -36]]
[[1, 0], [1, 12], [-269, -960]]
[[1, 0], [1, 12], [-299, -900]]
[[1, 0], [1, 12], [-3305, -684]]
[[1, 0], [1, 12], [-575, -756]]
[[1, 0], [1, 135], [-1349, -675]]
[[1, 0], [1, 135], [-449, -135]]
[[1, 0], [1, 135], [-599, -225]]
[[1, 0], [1, 136], [-169, -136]]
[[1, 0], [1, 136], [-509, -680]]
[[1, 0], [1, 138], [-229, -690]]
[[1, 0], [1, 13], [-337, -832]]
[[1, 0], [1, 140], [-149, -700]]
[[1, 0], [1, 140], [-5, -252]]
[[1, 0], [1, 144], [-23, -1008]]
[[1, 0], [1, 144], [-29, -144]]
[[1, 0], [1, 144], [-89, -720]]
[[1, 0], [1, 14], [-193, -1344]]
[[1, 0], [1, 14], [-229, -966]]
[[1, 0], [1, 14], [-2449, -686]]
[[1, 0], [1, 14], [-439, -770]]
[[1, 0], [1, 14], [-67, -42]]
[[1, 0], [1, 14], [-883, -714]]
[[1, 0], [1, 15], [-10349, -675]]
[[1, 0], [1, 15], [-125, -147]]
[[1, 0], [1, 15], [-2249, -135]]
[[1, 0], [1, 15], [-629, -27]]
[[1, 0], [1, 160], [-19, -1120]]
[[1, 0], [1, 160], [-5, -224]]
[[1, 0], [1, 168], [-17, -1344]]
[[1, 0], [1, 168], [-29, -840]]
[[1, 0], [1, 16], [-109, -64]]
[[1, 0], [1, 16], [-149, -144]]
[[1, 0], [1, 16], [-169, -1344]]
[[1, 0], [1, 16], [-1891, -688]]
[[1, 0], [1, 16], [-191, -1008]]
[[1, 0], [1, 16], [-227, -896]]
[[1, 0], [1, 16], [-25, -64]]
[[1, 0], [1, 16], [-349, -784]]
[[1, 0], [1, 16], [-391, -768]]
[[1, 0], [1, 16], [-689, -720]]
[[1, 0], [1, 16], [-85, -16]]
[[1, 0], [1, 16], [-989, -704]]
[[1, 0], [1, 176], [-109, -704]]
[[1, 0], [1, 17], [-169, -1088]]
[[1, 0], [1, 17], [-29, -45]]
[[1, 0], [1, 18], [-155, -1152]]
[[1, 0], [1, 18], [-163, -246]]
[[1, 0], [1, 18], [-209, -882]]
[[1, 0], [1, 18], [-269, -810]]
[[1, 0], [1, 18], [-935, -702]]
[[1, 0], [1, 192], [-19, -960]]
[[1, 0], [1, 208], [-25, -832]]
[[1, 0], [1, 20], [-199, -140]]
[[1, 0], [1, 20], [-59, -28]]
[[1, 0], [1, 20], [-899, -700]]
[[1, 0], [1, 216], [-5, -504]]
[[1, 0], [1, 21], [-1121, -693]]
[[1, 0], [1, 21], [-131, -63]]
[[1, 0], [1, 21], [-419, -735]]
[[1, 0], [1, 224], [-13, -1344]]
[[1, 0], [1, 224], [-19, -896]]
[[1, 0], [1, 225], [-899, -675]]
[[1, 0], [1, 226], [-451, -678]]
[[1, 0], [1, 228], [-227, -684]]
[[1, 0], [1, 22], [-725, -704]]
[[1, 0], [1, 22], [-85, -64]]
[[1, 0], [1, 231], [-131, -693]]
[[1, 0], [1, 232], [-115, -696]]
[[1, 0], [1, 238], [-67, -714]]
[[1, 0], [1, 240], [-59, -720]]
[[1, 0], [1, 24], [-113, -1344]]
[[1, 0], [1, 24], [-179, -840]]
[[1, 0], [1, 24], [-263, -768]]
[[1, 0], [1, 24], [-29, -192]]
[[1, 0], [1, 24], [-869, -696]]
[[1, 0], [1, 256], [-19, -384]]
[[1, 0], [1, 256], [-31, -768]]
[[1, 0], [1, 25], [-1439, -135]]
[[1, 0], [1, 25], [-467, -27]]
[[1, 0], [1, 25], [-6299, -675]]
[[1, 0], [1, 26], [-17, -64]]
[[1, 0], [1, 26], [-71, -54]]
[[1, 0], [1, 27], [-1349, -135]]
[[1, 0], [1, 27], [-2099, -225]]
[[1, 0], [1, 27], [-449, -27]]
[[1, 0], [1, 27], [-5849, -675]]
[[1, 0], [1, 27], [-599, -45]]
[[1, 0], [1, 280], [-19, -840]]
[[1, 0], [1, 288], [-11, -1152]]
[[1, 0], [1, 288], [-17, -864]]
[[1, 0], [1, 28], [-103, -1092]]
[[1, 0], [1, 28], [-131, -896]]
[[1, 0], [1, 28], [-149, -140]]
[[1, 0], [1, 28], [-173, -812]]
[[1, 0], [1, 28], [-251, -756]]
[[1, 0], [1, 28], [-649, -700]]
[[1, 0], [1, 28], [-97, -1344]]
[[1, 0], [1, 2], [-113905, -674]]
[[1, 0], [1, 2], [-1345, -1344]]
[[1, 0], [1, 2], [-16855, -686]]
[[1, 0], [1, 2], [-1795, -896]]
[[1, 0], [1, 2], [-3079, -768]]
[[1, 0], [1, 2], [-373, -42]]
[[1, 0], [1, 2], [-38419, -678]]
[[1, 0], [1, 2], [-451, -6]]
[[1, 0], [1, 2], [-6085, -714]]
[[1, 0], [1, 2], [-673, -2]]
[[1, 0], [1, 2], [-725, -64]]
[[1, 0], [1, 2], [-7765, -704]]
[[1, 0], [1, 30], [-109, -960]]
[[1, 0], [1, 30], [-919, -690]]
[[1, 0], [1, 32], [-115, -896]]
[[1, 0], [1, 32], [-125, -864]]
[[1, 0], [1, 32], [-19, -224]]
[[1, 0], [1, 32], [-199, -768]]
[[1, 0], [1, 32], [-275, -736]]
[[1, 0], [1, 32], [-505, -704]]
[[1, 0], [1, 32], [-65, -64]]
[[1, 0], [1, 32], [-85, -1344]]
[[1, 0], [1, 32], [-89, -1120]]
[[1, 0], [1, 32], [-95, -1024]]
[[1, 0], [1, 336], [-11, -1008]]
[[1, 0], [1, 33], [-725, -693]]
[[1, 0], [1, 33], [-95, -63]]
[[1, 0], [1, 34], [-37, -42]]
[[1, 0], [1, 34], [-373, -714]]
[[1, 0], [1, 352], [-65, -704]]
[[1, 0], [1, 36], [-113, -36]]
[[1, 0], [1, 36], [-1139, -684]]
[[1, 0], [1, 36], [-197, -756]]
[[1, 0], [1, 384], [-23, -768]]
[[1, 0], [1, 384], [-5, -576]]
[[1, 0], [1, 38], [-5, -64]]
[[1, 0], [1, 3], [-1033, -987]]
[[1, 0], [1, 3], [-10349, -135]]
[[1, 0], [1, 3], [-1069, -960]]
[[1, 0], [1, 3], [-1195, -897]]
[[1, 0], [1, 3], [-1613, -807]]
[[1, 0], [1, 3], [-17251, -681]]
[[1, 0], [1, 3], [-2249, -27]]
[[1, 0], [1, 3], [-2489, -747]]
[[1, 0], [1, 3], [-2869, -735]]
[[1, 0], [1, 3], [-3823, -717]]
[[1, 0], [1, 3], [-50849, -675]]
[[1, 0], [1, 3], [-725, -63]]
[[1, 0], [1, 3], [-7655, -693]]
[[1, 0], [1, 3], [-911, -1197]]
[[1, 0], [1, 3], [-923, -1152]]
[[1, 0], [1, 40], [-109, -840]]
[[1, 0], [1, 40], [-1529, -680]]
[[1, 0], [1, 40], [-169, -40]]
[[1, 0], [1, 40], [-25, -168]]
[[1, 0], [1, 40], [-373, -136]]
[[1, 0], [1, 42], [-305, -714]]
[[1, 0], [1, 42], [-65, -1344]]
[[1, 0], [1, 43], [-85, -903]]
[[1, 0], [1, 448], [-11, -896]]
[[1, 0], [1, 44], [-373, -704]]
[[1, 0], [1, 44], [-53, -64]]
[[1, 0], [1, 45], [-17, -189]]
[[1, 0], [1, 45], [-3599, -675]]
[[1, 0], [1, 45], [-899, -135]]
[[1, 0], [1, 48], [-101, -816]]
[[1, 0], [1, 48], [-239, -720]]
[[1, 0], [1, 48], [-59, -1152]]
[[1, 0], [1, 48], [-59, -144]]
[[1, 0], [1, 48], [-65, -1008]]
[[1, 0], [1, 4], [-1103, -828]]
[[1, 0], [1, 4], [-1543, -768]]
[[1, 0], [1, 4], [-1709, -756]]
[[1, 0], [1, 4], [-199, -28]]
[[1, 0], [1, 4], [-2365, -52]]
[[1, 0], [1, 4], [-2533, -724]]
[[1, 0], [1, 4], [-28729, -676]]
[[1, 0], [1, 4], [-337, -4]]
[[1, 0], [1, 4], [-37, -64]]
[[1, 0], [1, 4], [-373, -64]]
[[1, 0], [1, 4], [-3893, -704]]
[[1, 0], [1, 4], [-4399, -700]]
[[1, 0], [1, 4], [-569, -36]]
[[1, 0], [1, 4], [-673, -1344]]
[[1, 0], [1, 4], [-713, -1088]]
[[1, 0], [1, 4], [-739, -1036]]
[[1, 0], [1, 4], [-899, -140]]
[[1, 0], [1, 4], [-899, -896]]
[[1, 0], [1, 4], [-9803, -684]]
[[1, 0], [1, 51], [-5, -63]]
[[1, 0], [1, 52], [-2365, -676]]
[[1, 0], [1, 52], [-337, -52]]
[[1, 0], [1, 54], [-53, -1134]]
[[1, 0], [1, 56], [-181, -728]]
[[1, 0], [1, 56], [-19, -168]]
[[1, 0], [1, 56], [-25, -56]]
[[1, 0], [1, 56], [-67, -896]]
[[1, 0], [1, 56], [-79, -840]]
[[1, 0], [1, 5], [-1439, -27]]
[[1, 0], [1, 5], [-211, -159]]
[[1, 0], [1, 5], [-30599, -675]]
[[1, 0], [1, 5], [-6299, -135]]
[[1, 0], [1, 60], [-13, -192]]
[[1, 0], [1, 60], [-25, -156]]
[[1, 0], [1, 63], [-395, -693]]
[[1, 0], [1, 63], [-65, -63]]
[[1, 0], [1, 64], [-103, -768]]
[[1, 0], [1, 64], [-263, -704]]
[[1, 0], [1, 64], [-43, -1344]]
[[1, 0], [1, 64], [-43, -64]]
[[1, 0], [1, 64], [-59, -896]]
[[1, 0], [1, 672], [-5, -1344]]
[[1, 0], [1, 673], [-1345, -673]]
[[1, 0], [1, 674], [-673, -674]]
[[1, 0], [1, 675], [-449, -675]]
[[1, 0], [1, 676], [-337, -676]]
[[1, 0], [1, 679], [-193, -679]]
[[1, 0], [1, 680], [-169, -680]]
[[1, 0], [1, 684], [-113, -684]]
[[1, 0], [1, 686], [-97, -686]]
[[1, 0], [1, 688], [-85, -688]]
[[1, 0], [1, 693], [-65, -693]]
[[1, 0], [1, 6], [-1031, -768]]
[[1, 0], [1, 6], [-109, -192]]
[[1, 0], [1, 6], [-12881, -678]]
[[1, 0], [1, 6], [-2039, -714]]
[[1, 0], [1, 6], [-229, -30]]
[[1, 0], [1, 6], [-233, -54]]
[[1, 0], [1, 6], [-449, -1344]]
[[1, 0], [1, 6], [-919, -138]]
[[1, 0], [1, 704], [-43, -704]]
[[1, 0], [1, 720], [-29, -720]]
[[1, 0], [1, 728], [-25, -728]]
[[1, 0], [1, 756], [-17, -756]]
[[1, 0], [1, 75], [-2249, -675]]
[[1, 0], [1, 75], [-629, -135]]
[[1, 0], [1, 76], [-37, -1216]]
[[1, 0], [1, 76], [-569, -684]]
[[1, 0], [1, 784], [-13, -784]]
[[1, 0], [1, 78], [-233, -702]]
[[1, 0], [1, 7], [-193, -7]]
[[1, 0], [1, 7], [-3299, -693]]
[[1, 0], [1, 7], [-515, -896]]
[[1, 0], [1, 7], [-9505, -679]]
[[1, 0], [1, 80], [-149, -720]]
[[1, 0], [1, 80], [-41, -144]]
[[1, 0], [1, 84], [-43, -924]]
[[1, 0], [1, 84], [-89, -756]]
[[1, 0], [1, 88], [-197, -704]]
[[1, 0], [1, 88], [-65, -792]]
[[1, 0], [1, 8], [-103, -56]]
[[1, 0], [1, 8], [-109, -168]]
[[1, 0], [1, 8], [-115, -24]]
[[1, 0], [1, 8], [-1195, -728]]
[[1, 0], [1, 8], [-1529, -136]]
[[1, 0], [1, 8], [-1601, -712]]
[[1, 0], [1, 8], [-169, -8]]
[[1, 0], [1, 8], [-1957, -704]]
[[1, 0], [1, 8], [-197, -64]]
[[1, 0], [1, 8], [-2551, -696]]
[[1, 0], [1, 8], [-337, -1344]]
[[1, 0], [1, 8], [-341, -1216]]
[[1, 0], [1, 8], [-347, -1152]]
[[1, 0], [1, 8], [-359, -1080]]
