[[1, 0], [0, 1], [-124, -1]]
[[1, 0], [1, 3], [-33, -31]]
[[1, 0], [1, 3], [-503, -21]]
[[1, 0], [1, 3], [-95, -93]]
[[1, 0], [1, 4], [-203, -68]]
[[1, 0], [1, 4], [-543, -64]]
[[1, 0], [1, 4], [-63, -124]]
[[1, 0], [1, 4], [-83, -84]]
[[1, 0], [1, 5], [-11, -24]]
[[1, 0], [1, 5], [-77, -13]]
[[1, 0], [1, 62], [-5, -124]]
[[1, 0], [1, 63], [-125, -63]]
[[1, 0], [1, 64], [-63, -64]]
[[1, 0], [1, 6], [-197, -66]]
[[1, 0], [1, 6], [-25, -26]]
[[1, 0], [1, 6], [-35, -24]]
[[1, 0], [1, 6], [-47, -96]]
[[1, 0], [1, 7], [-125, -7]]
[[1, 0], [1, 7], [-143, -9]]
[[1, 0], [1, 7], [-251, -21]]
[[1, 0], [1, 7], [-629, -63]]
[[1, 0], [1, 8], [-17, -12]]
[[1, 0], [1, 8], [-21, -44]]
[[1, 0], [1, 8], [-287, -64]]
[[1, 0], [1, 8], [-71, -72]]
[[1, 0], [1, 93], [-5, -93]]
[[1, 0], [1, 9], [-125, -9]]
[[1, 0], [1, 9], [-209, -21]]
[[1, 0], [1, 9], [-503, -63]]
[[1, 0], [10, 31], [-14, -31]]
[[1, 0], [10, 31], [-38, -93]]
[[1, 0], [10, 31], [-45, -124]]
[[1, 0], [10, 93], [-14, -93]]
[[1, 0], [11, 124], [-13, -124]]
[[1, 0], [11, 31], [-15, -31]]
[[1, 0], [11, 31], [-41, -93]]
[[1, 0], [11, 31], [-49, -124]]
[[1, 0], [11, 62], [-25, -124]]
[[1, 0], [117, 124], [-119, -124]]
[[1, 0], [12, 31], [-16, -31]]
[[1, 0], [12, 31], [-44, -93]]
[[1, 0], [12, 31], [-53, -124]]
[[1, 0], [123, 124], [-125, -124]]
[[1, 0], [13, 124], [-15, -124]]
[[1, 0], [13, 24], [-35, -36]]
[[1, 0], [13, 31], [-17, -31]]
[[1, 0], [13, 31], [-47, -93]]
[[1, 0], [13, 31], [-57, -124]]
[[1, 0], [13, 62], [-29, -124]]
[[1, 0], [13, 93], [-17, -93]]
[[1, 0], [14, 31], [-50, -93]]
[[1, 0], [14, 31], [-61, -124]]
[[1, 0], [15, 124], [-17, -124]]
[[1, 0], [15, 31], [-53, -93]]
[[1, 0], [15, 31], [-65, -124]]
[[1, 0], [15, 62], [-33, -124]]
[[1, 0], [16, 31], [-56, -93]]
[[1, 0], [16, 31], [-69, -124]]
[[1, 0], [16, 93], [-20, -93]]
[[1, 0], [17, 124], [-19, -124]]
[[1, 0], [17, 31], [-59, -93]]
[[1, 0], [17, 31], [-73, -124]]
[[1, 0], [17, 32], [-127, -64]]
[[1, 0], [17, 32], [-79, -32]]
[[1, 0], [17, 62], [-37, -124]]
[[1, 0], [18, 31], [-77, -124]]
[[1, 0], [19, 124], [-21, -124]]
[[1, 0], [19, 31], [-65, -93]]
[[1, 0], [19, 31], [-81, -124]]
[[1, 0], [19, 62], [-41, -124]]
[[1, 0], [19, 93], [-23, -93]]
[[1, 0], [2, 31], [-13, -124]]
[[1, 0], [2, 31], [-14, -93]]
[[1, 0], [2, 31], [-6, -31]]
[[1, 0], [20, 31], [-24, -31]]
[[1, 0], [20, 31], [-68, -93]]
[[1, 0], [20, 31], [-85, -124]]
[[1, 0], [21, 124], [-23, -124]]
[[1, 0], [21, 31], [-71, -93]]
[[1, 0], [21, 31], [-89, -124]]
[[1, 0], [21, 62], [-45, -124]]
[[1, 0], [22, 31], [-74, -93]]
[[1, 0], [22, 93], [-26, -93]]
[[1, 0], [23, 124], [-25, -124]]
[[1, 0], [23, 31], [-77, -93]]
[[1, 0], [23, 31], [-97, -124]]
[[1, 0], [23, 62], [-49, -124]]
[[1, 0], [24, 31], [-101, -124]]
[[1, 0], [24, 31], [-80, -93]]
[[1, 0], [25, 124], [-27, -124]]
[[1, 0], [25, 31], [-105, -124]]
[[1, 0], [25, 31], [-83, -93]]
[[1, 0], [25, 62], [-53, -124]]
[[1, 0], [25, 93], [-29, -93]]
[[1, 0], [26, 31], [-109, -124]]
[[1, 0], [26, 31], [-86, -93]]
[[1, 0], [27, 124], [-29, -124]]
[[1, 0], [27, 31], [-113, -124]]
[[1, 0], [27, 31], [-89, -93]]
[[1, 0], [27, 62], [-57, -124]]
[[1, 0], [28, 31], [-117, -124]]
[[1, 0], [28, 31], [-32, -31]]
[[1, 0], [28, 31], [-92, -93]]
[[1, 0], [28, 93], [-32, -93]]
[[1, 0], [29, 31], [-121, -124]]
[[1, 0], [29, 31], [-33, -31]]
[[1, 0], [29, 31], [-95, -93]]
[[1, 0], [29, 62], [-61, -124]]
[[1, 0], [3, 124], [-5, -124]]
[[1, 0], [3, 31], [-17, -124]]
[[1, 0], [3, 31], [-17, -93]]
[[1, 0], [3, 31], [-7, -31]]
[[1, 0], [3, 4], [-125, -124]]
[[1, 0], [3, 4], [-125, -84]]
[[1, 0], [3, 4], [-13, -7]]
[[1, 0], [3, 4], [-167, -16]]
[[1, 0], [3, 4], [-237, -68]]
[[1, 0], [3, 4], [-303, -32]]
[[1, 0], [3, 4], [-32, -31]]
[[1, 0], [3, 4], [-575, -64]]
[[1, 0], [3, 4], [-63, -62]]
[[1, 0], [3, 4], [-65, -4]]
[[1, 0], [3, 4], [-67, -17]]
[[1, 0], [3, 4], [-75, -38]]
[[1, 0], [3, 4], [-89, -36]]
[[1, 0], [3, 4], [-99, -8]]
[[1, 0], [3, 62], [-9, -124]]
[[1, 0], [30, 31], [-125, -124]]
[[1, 0], [30, 31], [-98, -93]]
[[1, 0], [33, 124], [-35, -124]]
[[1, 0], [33, 62], [-69, -124]]
[[1, 0], [33, 64], [-95, -64]]
[[1, 0], [34, 93], [-38, -93]]
[[1, 0], [35, 124], [-37, -124]]
[[1, 0], [35, 62], [-73, -124]]
[[1, 0], [37, 124], [-39, -124]]
[[1, 0], [37, 62], [-77, -124]]
[[1, 0], [37, 93], [-41, -93]]
[[1, 0], [39, 124], [-41, -124]]
[[1, 0], [39, 62], [-81, -124]]
[[1, 0], [4, 31], [-20, -93]]
[[1, 0], [4, 31], [-21, -124]]
[[1, 0], [4, 31], [-8, -31]]
[[1, 0], [4, 93], [-8, -93]]
[[1, 0], [40, 93], [-44, -93]]
[[1, 0], [41, 124], [-43, -124]]
[[1, 0], [41, 62], [-85, -124]]
[[1, 0], [43, 124], [-45, -124]]
[[1, 0], [43, 62], [-89, -124]]
[[1, 0], [43, 93], [-47, -93]]
[[1, 0], [45, 124], [-47, -124]]
[[1, 0], [47, 124], [-49, -124]]
[[1, 0], [47, 62], [-97, -124]]
[[1, 0], [49, 124], [-51, -124]]
[[1, 0], [49, 62], [-101, -124]]
[[1, 0], [5, 31], [-23, -93]]
[[1, 0], [5, 31], [-25, -124]]
[[1, 0], [5, 31], [-9, -31]]
[[1, 0], [5, 62], [-13, -124]]
[[1, 0], [5, 8], [-103, -16]]
[[1, 0], [5, 8], [-107, -72]]
[[1, 0], [5, 8], [-12, -13]]
[[1, 0], [5, 8], [-175, -32]]
[[1, 0], [5, 8], [-23, -12]]
[[1, 0], [5, 8], [-319, -64]]
[[1, 0], [5, 8], [-43, -44]]
[[1, 0], [5, 8], [-67, -8]]
[[1, 0], [51, 124], [-53, -124]]
[[1, 0], [51, 62], [-105, -124]]
[[1, 0], [53, 124], [-55, -124]]
[[1, 0], [53, 62], [-109, -124]]
[[1, 0], [55, 124], [-57, -124]]
[[1, 0], [55, 62], [-113, -124]]
[[1, 0], [57, 124], [-59, -124]]
[[1, 0], [57, 62], [-117, -124]]
[[1, 0], [59, 124], [-61, -124]]
[[1, 0], [59, 62], [-121, -124]]
[[1, 0], [6, 31], [-10, -31]]
[[1, 0], [6, 31], [-26, -93]]
[[1, 0], [6, 31], [-29, -124]]
[[1, 0], [61, 124], [-63, -124]]
[[1, 0], [61, 62], [-125, -124]]
[[1, 0], [7, 124], [-9, -124]]
[[1, 0], [7, 12], [-20, -21]]
[[1, 0], [7, 31], [-29, -93]]
[[1, 0], [7, 31], [-33, -124]]
[[1, 0], [7, 62], [-17, -124]]
[[1, 0], [8, 31], [-12, -31]]
[[1, 0], [8, 31], [-32, -93]]
[[1, 0], [8, 31], [-37, -124]]
[[1, 0], [82, 93], [-86, -93]]
[[1, 0], [9, 124], [-11, -124]]
[[1, 0], [9, 16], [-111, -32]]
[[1, 0], [9, 16], [-19, -20]]
[[1, 0], [9, 16], [-191, -64]]
[[1, 0], [9, 16], [-71, -16]]
[[1, 0], [9, 31], [-13, -31]]
[[1, 0], [9, 31], [-35, -93]]
[[1, 0], [9, 31], [-41, -124]]
[[1, 0], [9, 62], [-21, -124]]
[[1, 0], [91, 93], [-95, -93]]
