[[1, 0], [0, 1], [-1026, -13]]
[[1, 0], [0, 1], [-1026, -1]]
[[1, 0], [0, 1], [-1026, -79]]
[[1, 0], [0, 1], [-1027, -1026]]
[[1, 0], [0, 1], [-10279, -540]]
[[1, 0], [0, 1], [-1045, -54]]
[[1, 0], [0, 1], [-1053, -38]]
[[1, 0], [0, 1], [-108, -19]]
[[1, 0], [0, 1], [-1235, -324]]
[[1, 0], [0, 1], [-132354, -257]]
[[1, 0], [0, 1], [-132354, -515]]
[[1, 0], [0, 1], [-133, -27]]
[[1, 0], [0, 1], [-135, -19]]
[[1, 0], [0, 1], [-14391, -532]]
[[1, 0], [0, 1], [-1539, -110]]
[[1, 0], [0, 1], [-1539, -11]]
[[1, 0], [0, 1], [-1539, -140]]
[[1, 0], [0, 1], [-1539, -14]]
[[1, 0], [0, 1], [-1539, -20]]
[[1, 0], [0, 1], [-1539, -2]]
[[1, 0], [0, 1], [-1539, -308]]
[[1, 0], [0, 1], [-1539, -5]]
[[1, 0], [0, 1], [-1539, -770]]
[[1, 0], [0, 1], [-1539, -77]]
[[1, 0], [0, 1], [-1647, -304]]
[[1, 0], [0, 1], [-2071, -108]]
[[1, 0], [0, 1], [-2079, -76]]
[[1, 0], [0, 1], [-2584, -135]]
[[1, 0], [0, 1], [-264195, -514]]
[[1, 0], [0, 1], [-26676, -103]]
[[1, 0], [0, 1], [-26676, -259]]
[[1, 0], [0, 1], [-27, -19]]
[[1, 0], [0, 1], [-270, -19]]
[[1, 0], [0, 1], [-324, -95]]
[[1, 0], [0, 1], [-3618, -133]]
[[1, 0], [0, 1], [-513, -1]]
[[1, 0], [0, 1], [-514, -513]]
[[1, 0], [0, 1], [-5149, -270]]
[[1, 0], [0, 1], [-532, -27]]
[[1, 0], [0, 1], [-5396, -567]]
[[1, 0], [0, 1], [-54, -19]]
[[1, 0], [0, 1], [-540, -19]]
[[1, 0], [0, 1], [-6156, -131]]
[[1, 0], [0, 1], [-6156, -47]]
[[1, 0], [0, 1], [-7209, -266]]
[[1, 0], [0, 1], [-7452, -551]]
[[1, 0], [0, 1], [-76, -27]]
[[1, 0], [0, 1], [-7695, -104]]
[[1, 0], [0, 1], [-7695, -74]]
[[1, 0], [0, 1], [-779, -81]]
[[1, 0], [0, 1], [-81, -38]]
[[1, 0], [1, 103], [-1544, -515]]
[[1, 0], [1, 103], [-514, -103]]
[[1, 0], [1, 104], [-259, -260]]
[[1, 0], [1, 105], [-4, -135]]
[[1, 0], [1, 108], [-11, -162]]
