[[1, 0], [0, 1], [-12905, -144]]
[[1, 0], [0, 1], [-1424, -1]]
[[1, 0], [0, 1], [-1424, -25]]
[[1, 0], [0, 1], [-1424, -285]]
[[1, 0], [0, 1], [-1424, -57]]
[[1, 0], [0, 1], [-1424, -5]]
[[1, 0], [0, 1], [-1425, -1424]]
[[1, 0], [0, 1], [-144, -89]]
[[1, 0], [0, 1], [-1513, -16]]
[[1, 0], [0, 1], [-15664, -241]]
[[1, 0], [0, 1], [-15664, -65]]
[[1, 0], [0, 1], [-17088, -23]]
[[1, 0], [0, 1], [-17088, -743]]
[[1, 0], [0, 1], [-1869, -272]]
[[1, 0], [0, 1], [-2144, -267]]
[[1, 0], [0, 1], [-21449, -240]]
[[1, 0], [0, 1], [-22784, -31]]
[[1, 0], [0, 1], [-22784, -735]]
[[1, 0], [0, 1], [-240, -89]]
[[1, 0], [0, 1], [-267, -32]]
[[1, 0], [0, 1], [-2759, -960]]
[[1, 0], [0, 1], [-2848, -11]]
[[1, 0], [0, 1], [-2848, -259]]
[[1, 0], [0, 1], [-34176, -143]]
[[1, 0], [0, 1], [-34176, -239]]
[[1, 0], [0, 1], [-3471, -896]]
[[1, 0], [0, 1], [-4361, -48]]
[[1, 0], [0, 1], [-508368, -713]]
[[1, 0], [0, 1], [-623, -384]]
[[1, 0], [0, 1], [-6416, -801]]
[[1, 0], [0, 1], [-64169, -720]]
[[1, 0], [0, 1], [-720, -89]]
[[1, 0], [0, 1], [-7209, -80]]
[[1, 0], [0, 1], [-89, -16]]
[[1, 0], [0, 1], [-89, -48]]
[[1, 0], [0, 1], [-89, -80]]
[[1, 0], [0, 1], [-979, -32]]
[[1, 0], [1, 102], [-1189, -238]]
[[1, 0], [1, 102], [-2855, -714]]
[[1, 0], [1, 102], [-713, -102]]
[[1, 0], [1, 104], [-363, -728]]
[[1, 0], [1, 1068], [-5, -1068]]
[[1, 0], [1, 10], [-1385, -144]]
[[1, 0], [1, 10], [-1499, -750]]
[[1, 0], [1, 10], [-2249, -240]]
[[1, 0], [1, 10], [-233, -16]]
[[1, 0], [1, 10], [-449, -890]]
[[1, 0], [1, 10], [-521, -48]]
[[1, 0], [1, 10], [-6569, -720]]
[[1, 0], [1, 10], [-809, -80]]
[[1, 0], [1, 10], [-93, -178]]
[[1, 0], [1, 11], [-11, -32]]
[[1, 0], [1, 11], [-1429, -55]]
[[1, 0], [1, 11], [-15729, -715]]
[[1, 0], [1, 11], [-329, -979]]
[[1, 0], [1, 11], [-519, -13]]
[[1, 0], [1, 120], [-197, -144]]
[[1, 0], [1, 120], [-269, -240]]
[[1, 0], [1, 120], [-629, -720]]
[[1, 0], [1, 128], [-95, -768]]
[[1, 0], [1, 12], [-1169, -144]]
[[1, 0], [1, 12], [-1889, -240]]
[[1, 0], [1, 12], [-209, -16]]
[[1, 0], [1, 12], [-259, -260]]
[[1, 0], [1, 12], [-269, -1068]]
[[1, 0], [1, 12], [-377, -252]]
[[1, 0], [1, 12], [-449, -48]]
[[1, 0], [1, 12], [-5489, -720]]
[[1, 0], [1, 12], [-689, -80]]
[[1, 0], [1, 12], [-91, -356]]
[[1, 0], [1, 13], [-1429, -65]]
[[1, 0], [1, 13], [-1481, -741]]
[[1, 0], [1, 13], [-233, -1157]]
[[1, 0], [1, 13], [-2859, -143]]
[[1, 0], [1, 1424], [-3, -1424]]
[[1, 0], [1, 143], [-1429, -715]]
[[1, 0], [1, 144], [-179, -144]]
[[1, 0], [1, 144], [-239, -240]]
[[1, 0], [1, 144], [-539, -720]]
[[1, 0], [1, 14], [-1223, -34]]
[[1, 0], [1, 14], [-1427, -42]]
[[1, 0], [1, 14], [-18563, -714]]
[[1, 0], [1, 14], [-209, -1246]]
[[1, 0], [1, 14], [-211, -106]]
[[1, 0], [1, 14], [-2957, -102]]
[[1, 0], [1, 14], [-31, -178]]
[[1, 0], [1, 14], [-6425, -238]]
[[1, 0], [1, 14], [-713, -14]]
[[1, 0], [1, 14], [-97, -112]]
[[1, 0], [1, 15], [-1529, -240]]
[[1, 0], [1, 15], [-185, -16]]
[[1, 0], [1, 15], [-377, -48]]
[[1, 0], [1, 15], [-4409, -720]]
[[1, 0], [1, 15], [-569, -80]]
[[1, 0], [1, 15], [-953, -144]]
[[1, 0], [1, 16], [-107, -288]]
[[1, 0], [1, 16], [-1439, -240]]
[[1, 0], [1, 16], [-179, -1424]]
[[1, 0], [1, 16], [-179, -16]]
[[1, 0], [1, 16], [-359, -48]]
[[1, 0], [1, 16], [-407, -816]]
[[1, 0], [1, 16], [-4139, -720]]
[[1, 0], [1, 16], [-539, -80]]
[[1, 0], [1, 16], [-671, -768]]
[[1, 0], [1, 16], [-899, -144]]
[[1, 0], [1, 16], [-91, -32]]
[[1, 0], [1, 16], [-99, -160]]
[[1, 0], [1, 178], [-17, -1424]]
[[1, 0], [1, 178], [-29, -890]]
[[1, 0], [1, 178], [-9, -178]]
[[1, 0], [1, 17], [-169, -1360]]
[[1, 0], [1, 17], [-29, -48]]
[[1, 0], [1, 180], [-209, -240]]
[[1, 0], [1, 180], [-449, -720]]
