[[1, 0], [0, 1], [-1000, -11]]
[[1, 0], [0, 1], [-1000, -91]]
[[1, 0], [0, 1], [-10625, -84]]
[[1, 0], [0, 1], [-125, -12]]
[[1, 0], [0, 1], [-125, -28]]
[[1, 0], [0, 1], [-125, -36]]
[[1, 0], [0, 1], [-1625, -12]]
[[1, 0], [0, 1], [-2000, -23]]
[[1, 0], [0, 1], [-2000, -87]]
[[1, 0], [0, 1], [-252, -125]]
[[1, 0], [0, 1], [-31625, -252]]
[[1, 0], [0, 1], [-3625, -28]]
[[1, 0], [0, 1], [-4625, -36]]
[[1, 0], [0, 1], [-500, -1]]
[[1, 0], [0, 1], [-501, -500]]
[[1, 0], [0, 1], [-625, -4]]
[[1, 0], [0, 1], [-63000, -251]]
[[1, 0], [0, 1], [-752, -375]]
[[1, 0], [1, 100], [-11, -100]]
[[1, 0], [1, 100], [-11, -500]]
[[1, 0], [1, 100], [-23, -300]]
[[1, 0], [1, 10], [-101, -500]]
[[1, 0], [1, 10], [-113, -380]]
[[1, 0], [1, 10], [-377, -270]]
[[1, 0], [1, 10], [-53, -30]]
[[1, 0], [1, 10], [-701, -260]]
[[1, 0], [1, 10], [-77, -20]]
[[1, 0], [1, 11], [-153, -308]]
[[1, 0], [1, 11], [-2023, -253]]
[[1, 0], [1, 11], [-59, -24]]
[[1, 0], [1, 125], [-11, -375]]
[[1, 0], [1, 125], [-9, -500]]
[[1, 0], [1, 126], [-377, -252]]
[[1, 0], [1, 128], [-127, -256]]
[[1, 0], [1, 12], [-1007, -84]]
[[1, 0], [1, 12], [-251, -12]]
[[1, 0], [1, 12], [-2771, -252]]
[[1, 0], [1, 12], [-419, -28]]
[[1, 0], [1, 12], [-503, -36]]
[[1, 0], [1, 12], [-91, -92]]
[[1, 0], [1, 130], [-77, -260]]
[[1, 0], [1, 140], [-27, -280]]
[[1, 0], [1, 14], [-21, -44]]
[[1, 0], [1, 14], [-2393, -252]]
[[1, 0], [1, 14], [-377, -28]]
[[1, 0], [1, 14], [-449, -36]]
[[1, 0], [1, 14], [-881, -84]]
[[1, 0], [1, 150], [-17, -300]]
[[1, 0], [1, 150], [-3, -200]]
[[1, 0], [1, 15], [-101, -15]]
[[1, 0], [1, 15], [-11, -40]]
[[1, 0], [1, 15], [-27, -125]]
[[1, 0], [1, 15], [-339, -85]]
[[1, 0], [1, 15], [-77, -375]]
[[1, 0], [1, 15], [-917, -255]]
[[1, 0], [1, 16], [-143, -288]]
[[1, 0], [1, 18], [-1889, -252]]
[[1, 0], [1, 18], [-321, -28]]
[[1, 0], [1, 18], [-377, -36]]
[[1, 0], [1, 18], [-47, -96]]
[[1, 0], [1, 18], [-713, -84]]
[[1, 0], [1, 200], [-7, -400]]
[[1, 0], [1, 20], [-139, -280]]
[[1, 0], [1, 20], [-27, -40]]
[[1, 0], [1, 20], [-363, -260]]
[[1, 0], [1, 20], [-51, -20]]
[[1, 0], [1, 20], [-51, -500]]
[[1, 0], [1, 20], [-67, -340]]
[[1, 0], [1, 21], [-1637, -252]]
[[1, 0], [1, 21], [-293, -28]]
[[1, 0], [1, 21], [-341, -36]]
[[1, 0], [1, 21], [-629, -84]]
[[1, 0], [1, 23], [-1011, -253]]
[[1, 0], [1, 23], [-137, -276]]
[[1, 0], [1, 24], [-87, -88]]
[[1, 0], [1, 251], [-501, -251]]
[[1, 0], [1, 252], [-251, -252]]
[[1, 0], [1, 255], [-101, -255]]
[[1, 0], [1, 25], [-131, -275]]
[[1, 0], [1, 25], [-17, -125]]
[[1, 0], [1, 25], [-21, -25]]
[[1, 0], [1, 25], [-29, -100]]
[[1, 0], [1, 25], [-41, -500]]
[[1, 0], [1, 25], [-47, -375]]
[[1, 0], [1, 25], [-77, -300]]
[[1, 0], [1, 260], [-51, -260]]
[[1, 0], [1, 275], [-21, -275]]
[[1, 0], [1, 28], [-1259, -252]]
[[1, 0], [1, 28], [-251, -28]]
[[1, 0], [1, 28], [-287, -36]]
[[1, 0], [1, 28], [-503, -84]]
[[1, 0], [1, 2], [-1021, -292]]
[[1, 0], [1, 2], [-1143, -286]]
[[1, 0], [1, 2], [-1389, -278]]
[[1, 0], [1, 2], [-16001, -252]]
[[1, 0], [1, 2], [-1889, -28]]
[[1, 0], [1, 2], [-2009, -268]]
[[1, 0], [1, 2], [-2393, -36]]
[[1, 0], [1, 2], [-2507, -264]]
[[1, 0], [1, 2], [-2881, -262]]
[[1, 0], [1, 2], [-377, -4]]
[[1, 0], [1, 2], [-501, -500]]
[[1, 0], [1, 2], [-5417, -84]]
[[1, 0], [1, 2], [-5503, -256]]
[[1, 0], [1, 2], [-563, -376]]
[[1, 0], [1, 2], [-667, -334]]
[[1, 0], [1, 2], [-8127, -254]]
[[1, 0], [1, 2], [-881, -12]]
[[1, 0], [1, 300], [-11, -300]]
[[1, 0], [1, 30], [-13, -140]]
[[1, 0], [1, 30], [-53, -90]]
[[1, 0], [1, 32], [-383, -256]]
[[1, 0], [1, 35], [-19, -40]]
[[1, 0], [1, 35], [-83, -280]]
[[1, 0], [1, 36], [-1007, -252]]
[[1, 0], [1, 36], [-251, -36]]
[[1, 0], [1, 36], [-419, -84]]
[[1, 0], [1, 3], [-10709, -252]]
[[1, 0], [1, 3], [-1091, -273]]
[[1, 0], [1, 3], [-127, -125]]
[[1, 0], [1, 3], [-1301, -28]]
[[1, 0], [1, 3], [-161, -108]]
[[1, 0], [1, 3], [-1637, -36]]
[[1, 0], [1, 3], [-2087, -261]]
[[1, 0], [1, 3], [-293, -4]]
[[1, 0], [1, 3], [-3653, -84]]
[[1, 0], [1, 3], [-377, -375]]
[[1, 0], [1, 3], [-571, -88]]
[[1, 0], [1, 3], [-629, -12]]
[[1, 0], [1, 40], [-17, -180]]
[[1, 0], [1, 40], [-41, -140]]
[[1, 0], [1, 42], [-377, -84]]
[[1, 0], [1, 42], [-881, -252]]
[[1, 0], [1, 44], [-131, -264]]
[[1, 0], [1, 45], [-11, -120]]
[[1, 0], [1, 4], [-1007, -28]]
[[1, 0], [1, 4], [-1259, -36]]
[[1, 0], [1, 4], [-131, -24]]
[[1, 0], [1, 4], [-251, -4]]
[[1, 0], [1, 4], [-251, -500]]
[[1, 0], [1, 4], [-2771, -84]]
[[1, 0], [1, 4], [-503, -12]]
[[1, 0], [1, 4], [-8063, -252]]
[[1, 0], [1, 500], [-3, -500]]
