[[1, 0], [0, 1], [-1084, -15]]
[[1, 0], [0, 1], [-1084, -3]]
[[1, 0], [0, 1], [-1084, -651]]
[[1, 0], [0, 1], [-10840, -879]]
[[1, 0], [0, 1], [-110839, -408]]
[[1, 0], [0, 1], [-111110, -819]]
[[1, 0], [0, 1], [-13279, -48]]
[[1, 0], [0, 1], [-1355, -9]]
[[1, 0], [0, 1], [-14092, -51]]
[[1, 0], [0, 1], [-15989, -117]]
[[1, 0], [0, 1], [-1626, -1]]
[[1, 0], [0, 1], [-1627, -1626]]
[[1, 0], [0, 1], [-1629, -542]]
[[1, 0], [0, 1], [-18699, -22]]
[[1, 0], [0, 1], [-18699, -850]]
[[1, 0], [0, 1], [-1897, -6]]
[[1, 0], [0, 1], [-2034, -1355]]
[[1, 0], [0, 1], [-20867, -846]]
[[1, 0], [0, 1], [-221407, -816]]
[[1, 0], [0, 1], [-22493, -414]]
[[1, 0], [0, 1], [-2439, -1220]]
[[1, 0], [0, 1], [-2439, -122]]
[[1, 0], [0, 1], [-2439, -20]]
[[1, 0], [0, 1], [-2439, -2]]
[[1, 0], [0, 1], [-2439, -488]]
[[1, 0], [0, 1], [-2439, -5]]
[[1, 0], [0, 1], [-271, -102]]
[[1, 0], [0, 1], [-271, -12]]
[[1, 0], [0, 1], [-271, -204]]
[[1, 0], [0, 1], [-271, -24]]
[[1, 0], [0, 1], [-271, -3]]
[[1, 0], [0, 1], [-271, -48]]
[[1, 0], [0, 1], [-271, -51]]
[[1, 0], [0, 1], [-271, -6]]
[[1, 0], [0, 1], [-27913, -102]]
[[1, 0], [0, 1], [-30894, -37]]
[[1, 0], [0, 1], [-30894, -835]]
[[1, 0], [0, 1], [-3255, -1084]]
[[1, 0], [0, 1], [-331704, -407]]
[[1, 0], [0, 1], [-331704, -815]]
[[1, 0], [0, 1], [-3523, -12]]
[[1, 0], [0, 1], [-3794, -1035]]
[[1, 0], [0, 1], [-4065, -19]]
[[1, 0], [0, 1], [-4065, -214]]
[[1, 0], [0, 1], [-408, -271]]
[[1, 0], [0, 1], [-4878, -119]]
[[1, 0], [0, 1], [-4878, -41]]
[[1, 0], [0, 1], [-5149, -75]]
[[1, 0], [0, 1], [-542, -9]]
[[1, 0], [0, 1], [-55555, -204]]
[[1, 0], [0, 1], [-60975, -74]]
[[1, 0], [0, 1], [-60975, -824]]
[[1, 0], [0, 1], [-662595, -814]]
[[1, 0], [0, 1], [-66666, -163]]
[[1, 0], [0, 1], [-66666, -409]]
[[1, 0], [0, 1], [-6775, -24]]
[[1, 0], [0, 1], [-6775, -924]]
[[1, 0], [0, 1], [-813, -1]]
[[1, 0], [0, 1], [-813, -22]]
[[1, 0], [0, 1], [-813, -37]]
[[1, 0], [0, 1], [-814, -813]]
[[1, 0], [0, 1], [-816, -271]]
[[1, 0], [0, 1], [-8672, -63]]
[[1, 0], [0, 1], [-8943, -208]]
[[1, 0], [0, 1], [-8943, -43]]
[[1, 0], [0, 1], [-9756, -11]]
[[1, 0], [0, 1], [-9756, -887]]
[[1, 0], [1, 102], [-2447, -816]]
[[1, 0], [1, 102], [-815, -204]]
[[1, 0], [1, 1084], [-7, -1084]]
[[1, 0], [1, 10], [-194, -585]]
[[1, 0], [1, 10], [-2074, -415]]
[[1, 0], [1, 10], [-319, -480]]
[[1, 0], [1, 10], [-4919, -410]]
[[1, 0], [1, 117], [-1091, -819]]
[[1, 0], [1, 117], [-272, -117]]
[[1, 0], [1, 117], [-454, -273]]
[[1, 0], [1, 11], [-1099, -165]]
[[1, 0], [1, 11], [-1627, -11]]
[[1, 0], [1, 11], [-2441, -22]]
[[1, 0], [1, 11], [-274, -33]]
[[1, 0], [1, 11], [-30931, -407]]
[[1, 0], [1, 11], [-3551, -37]]
[[1, 0], [1, 11], [-373, -1122]]
[[1, 0], [1, 11], [-5224, -825]]
[[1, 0], [1, 11], [-61049, -814]]
[[1, 0], [1, 11], [-6289, -74]]
[[1, 0], [1, 120], [-139, -420]]
[[1, 0], [1, 12], [-137, -18]]
[[1, 0], [1, 12], [-139, -42]]
[[1, 0], [1, 12], [-1427, -51]]
[[1, 0], [1, 12], [-155, -234]]
[[1, 0], [1, 12], [-181, -546]]
[[1, 0], [1, 12], [-18767, -816]]
[[1, 0], [1, 12], [-3863, -828]]
[[1, 0], [1, 12], [-4895, -204]]
[[1, 0], [1, 12], [-815, -24]]
[[1, 0], [1, 12], [-887, -888]]
[[1, 0], [1, 1355], [-4, -1355]]
[[1, 0], [1, 136], [-1087, -408]]
[[1, 0], [1, 136], [-1903, -816]]
[[1, 0], [1, 136], [-679, -204]]
[[1, 0], [1, 138], [-137, -207]]
[[1, 0], [1, 139], [-277, -834]]
[[1, 0], [1, 13], [-1364, -117]]
[[1, 0], [1, 13], [-797, -63]]
[[1, 0], [1, 13], [-8735, -819]]
[[1, 0], [1, 15], [-68, -207]]
[[1, 0], [1, 15], [-824, -165]]
[[1, 0], [1, 163], [-2444, -815]]
[[1, 0], [1, 163], [-814, -163]]
[[1, 0], [1, 164], [-409, -410]]
[[1, 0], [1, 16], [-1087, -48]]
[[1, 0], [1, 16], [-1138, -51]]
[[1, 0], [1, 16], [-14143, -816]]
[[1, 0], [1, 16], [-167, -504]]
