[[1, 0], [0, 1], [-1139, -16]]
[[1, 0], [0, 1], [-1273, -56]]
[[1, 0], [0, 1], [-1344, -335]]
[[1, 0], [0, 1], [-18291, -272]]
[[1, 0], [0, 1], [-201, -8]]
[[1, 0], [0, 1], [-2144, -39]]
[[1, 0], [0, 1], [-2144, -55]]
[[1, 0], [0, 1], [-272, -67]]
[[1, 0], [0, 1], [-335, -64]]
[[1, 0], [0, 1], [-536, -1]]
[[1, 0], [0, 1], [-537, -536]]
[[1, 0], [0, 1], [-67, -16]]
[[1, 0], [0, 1], [-72360, -269]]
[[1, 0], [1, 10], [-1349, -90]]
[[1, 0], [1, 10], [-153, -56]]
[[1, 0], [1, 10], [-23, -96]]
[[1, 0], [1, 10], [-269, -10]]
[[1, 0], [1, 10], [-377, -18]]
[[1, 0], [1, 10], [-3779, -270]]
[[1, 0], [1, 10], [-539, -30]]
[[1, 0], [1, 10], [-863, -54]]
[[1, 0], [1, 12], [-101, -408]]
[[1, 0], [1, 12], [-161, -324]]
[[1, 0], [1, 12], [-359, -288]]
[[1, 0], [1, 12], [-827, -276]]
[[1, 0], [1, 134], [-11, -402]]
[[1, 0], [1, 134], [-5, -134]]
[[1, 0], [1, 134], [-9, -536]]
[[1, 0], [1, 136], [-203, -272]]
[[1, 0], [1, 140], [-69, -280]]
[[1, 0], [1, 14], [-489, -280]]
[[1, 0], [1, 14], [-89, -40]]
[[1, 0], [1, 15], [-37, -19]]
[[1, 0], [1, 16], [-1223, -272]]
[[1, 0], [1, 16], [-135, -16]]
[[1, 0], [1, 16], [-45, -184]]
[[1, 0], [1, 16], [-645, -136]]
[[1, 0], [1, 17], [-1155, -272]]
[[1, 0], [1, 18], [-2159, -270]]
[[1, 0], [1, 18], [-269, -18]]
[[1, 0], [1, 18], [-29, -120]]
[[1, 0], [1, 18], [-359, -30]]
[[1, 0], [1, 18], [-39, -32]]
[[1, 0], [1, 18], [-539, -54]]
[[1, 0], [1, 18], [-809, -90]]
[[1, 0], [1, 20], [-149, -300]]
[[1, 0], [1, 20], [-17, -72]]
[[1, 0], [1, 20], [-349, -280]]
[[1, 0], [1, 20], [-69, -40]]
[[1, 0], [1, 21], [-155, -39]]
[[1, 0], [1, 21], [-83, -336]]
[[1, 0], [1, 24], [-27, -112]]
[[1, 0], [1, 24], [-71, -96]]
[[1, 0], [1, 268], [-5, -536]]
[[1, 0], [1, 269], [-537, -269]]
[[1, 0], [1, 270], [-269, -270]]
[[1, 0], [1, 272], [-135, -272]]
[[1, 0], [1, 28], [-69, -56]]
[[1, 0], [1, 2], [-1291, -304]]
