[[1, 0], [0, 1], [-1522, -1]]
[[1, 0], [0, 1], [-1523, -1522]]
[[1, 0], [0, 1], [-194055, -254]]
[[1, 0], [0, 1], [-194055, -764]]
[[1, 0], [0, 1], [-2283, -1142]]
[[1, 0], [0, 1], [-2283, -2]]
[[1, 0], [0, 1], [-290702, -381]]
[[1, 0], [0, 1], [-290702, -763]]
[[1, 0], [0, 1], [-3044, -1015]]
[[1, 0], [0, 1], [-3044, -15]]
[[1, 0], [0, 1], [-3044, -203]]
[[1, 0], [0, 1], [-3044, -35]]
[[1, 0], [0, 1], [-3044, -3]]
[[1, 0], [0, 1], [-3044, -435]]
[[1, 0], [0, 1], [-3044, -7]]
[[1, 0], [0, 1], [-3044, -87]]
[[1, 0], [0, 1], [-41855, -109]]
[[1, 0], [0, 1], [-41855, -384]]
[[1, 0], [0, 1], [-48704, -191]]
[[1, 0], [0, 1], [-48704, -255]]
[[1, 0], [0, 1], [-5327, -111]]
[[1, 0], [0, 1], [-5327, -48]]
[[1, 0], [0, 1], [-5327, -6]]
[[1, 0], [0, 1], [-5327, -888]]
[[1, 0], [0, 1], [-580643, -762]]
[[1, 0], [0, 1], [-761, -127]]
[[1, 0], [0, 1], [-761, -1]]
[[1, 0], [0, 1], [-761, -254]]
[[1, 0], [0, 1], [-761, -2]]
[[1, 0], [0, 1], [-761, -381]]
[[1, 0], [0, 1], [-761, -3]]
[[1, 0], [0, 1], [-761, -6]]
[[1, 0], [0, 1], [-7610, -129]]
[[1, 0], [0, 1], [-7610, -59]]
[[1, 0], [0, 1], [-762, -761]]
[[1, 0], [0, 1], [-97408, -127]]
[[1, 0], [0, 1], [-97408, -767]]
[[1, 0], [0, 1], [-9893, -194]]
[[1, 0], [0, 1], [-9893, -51]]
[[1, 0], [1, 109], [-3051, -763]]
[[1, 0], [1, 109], [-762, -109]]
[[1, 0], [1, 10], [-384, -35]]
[[1, 0], [1, 110], [-384, -385]]
[[1, 0], [1, 11], [-145, -73]]
[[1, 0], [1, 11], [-3079, -385]]
[[1, 0], [1, 11], [-629, -70]]
[[1, 0], [1, 127], [-1523, -127]]
[[1, 0], [1, 127], [-2285, -254]]
[[1, 0], [1, 127], [-3047, -381]]
[[1, 0], [1, 127], [-5333, -762]]
[[1, 0], [1, 128], [-767, -768]]
[[1, 0], [1, 12], [-1279, -128]]
[[1, 0], [1, 12], [-129, -26]]
[[1, 0], [1, 12], [-255, -16]]
[[1, 0], [1, 13], [-707, -59]]
[[1, 0], [1, 13], [-7669, -767]]
[[1, 0], [1, 14], [-219, -22]]
[[1, 0], [1, 1522], [-3, -1522]]
[[1, 0], [1, 153], [-509, -255]]
[[1, 0], [1, 15], [-105, -53]]
[[1, 0], [1, 15], [-1274, -85]]
[[1, 0], [1, 15], [-2141, -153]]
[[1, 0], [1, 15], [-407, -17]]
[[1, 0], [1, 15], [-467, -156]]
[[1, 0], [1, 15], [-764, -45]]
[[1, 0], [1, 15], [-9944, -765]]
[[1, 0], [1, 16], [-203, -204]]
[[1, 0], [1, 16], [-5375, -768]]
[[1, 0], [1, 16], [-767, -96]]
[[1, 0], [1, 17], [-137, -46]]
[[1, 0], [1, 17], [-3059, -255]]
[[1, 0], [1, 17], [-764, -51]]
[[1, 0], [1, 18], [-343, -86]]
[[1, 0], [1, 18], [-87, -44]]
[[1, 0], [1, 191], [-763, -382]]
[[1, 0], [1, 192], [-255, -256]]
[[1, 0], [1, 2283], [-2, -2283]]
[[1, 0], [1, 22], [-3079, -770]]
[[1, 0], [1, 22], [-384, -77]]
[[1, 0], [1, 24], [-1279, -256]]
[[1, 0], [1, 24], [-255, -32]]
[[1, 0], [1, 254], [-1523, -254]]
[[1, 0], [1, 254], [-1904, -381]]
