[[1, 0], [0, 1], [-11747, -33]]
[[1, 0], [0, 1], [-11747, -356]]
[[1, 0], [0, 1], [-120234, -173]]
[[1, 0], [0, 1], [-120234, -695]]
[[1, 0], [0, 1], [-1382, -1]]
[[1, 0], [0, 1], [-1382, -3]]
[[1, 0], [0, 1], [-1382, -461]]
[[1, 0], [0, 1], [-1383, -1382]]
[[1, 0], [0, 1], [-2073, -1037]]
[[1, 0], [0, 1], [-2073, -122]]
[[1, 0], [0, 1], [-2073, -17]]
[[1, 0], [0, 1], [-2073, -2]]
[[1, 0], [0, 1], [-22112, -351]]
[[1, 0], [0, 1], [-22112, -63]]
[[1, 0], [0, 1], [-239777, -346]]
[[1, 0], [0, 1], [-239777, -693]]
[[1, 0], [0, 1], [-24185, -139]]
[[1, 0], [0, 1], [-24185, -174]]
[[1, 0], [0, 1], [-26949, -350]]
[[1, 0], [0, 1], [-26949, -77]]
[[1, 0], [0, 1], [-2764, -35]]
[[1, 0], [0, 1], [-2764, -395]]
[[1, 0], [0, 1], [-2764, -79]]
[[1, 0], [0, 1], [-2764, -7]]
[[1, 0], [0, 1], [-3455, -144]]
[[1, 0], [0, 1], [-3455, -24]]
[[1, 0], [0, 1], [-3455, -384]]
[[1, 0], [0, 1], [-3455, -4]]
[[1, 0], [0, 1], [-3455, -54]]
[[1, 0], [0, 1], [-3455, -64]]
[[1, 0], [0, 1], [-3455, -864]]
[[1, 0], [0, 1], [-3455, -9]]
[[1, 0], [0, 1], [-34550, -349]]
[[1, 0], [0, 1], [-34550, -99]]
[[1, 0], [0, 1], [-4146, -11]]
[[1, 0], [0, 1], [-4146, -143]]
[[1, 0], [0, 1], [-4146, -29]]
[[1, 0], [0, 1], [-4146, -377]]
[[1, 0], [0, 1], [-478863, -692]]
[[1, 0], [0, 1], [-4837, -118]]
[[1, 0], [0, 1], [-4837, -41]]
[[1, 0], [0, 1], [-691, -173]]
[[1, 0], [0, 1], [-691, -1]]
[[1, 0], [0, 1], [-691, -2]]
[[1, 0], [0, 1], [-691, -346]]
[[1, 0], [0, 1], [-691, -4]]
[[1, 0], [0, 1], [-692, -691]]
[[1, 0], [0, 1], [-7601, -21]]
[[1, 0], [0, 1], [-7601, -362]]
[[1, 0], [0, 1], [-80156, -231]]
[[1, 0], [0, 1], [-80156, -347]]
[[1, 0], [1, 100], [-349, -350]]
[[1, 0], [1, 10], [-143, -48]]
[[1, 0], [1, 10], [-2799, -350]]
[[1, 0], [1, 10], [-291, -146]]
[[1, 0], [1, 10], [-349, -35]]
[[1, 0], [1, 10], [-384, -385]]
[[1, 0], [1, 10], [-567, -142]]
[[1, 0], [1, 116], [-347, -174]]
[[1, 0], [1, 11], [-1007, -21]]
[[1, 0], [1, 11], [-1385, -33]]
[[1, 0], [1, 11], [-22175, -693]]
[[1, 0], [1, 11], [-2330, -63]]
[[1, 0], [1, 11], [-2771, -77]]
[[1, 0], [1, 11], [-3464, -99]]
[[1, 0], [1, 11], [-3519, -704]]
[[1, 0], [1, 11], [-64, -13]]
[[1, 0], [1, 11], [-692, -11]]
[[1, 0], [1, 11], [-7622, -231]]
[[1, 0], [1, 12], [-377, -378]]
[[1, 0], [1, 12], [-4175, -348]]
[[1, 0], [1, 12], [-811, -58]]
[[1, 0], [1, 1382], [-3, -1382]]
[[1, 0], [1, 13], [-3509, -702]]
[[1, 0], [1, 140], [-174, -175]]
[[1, 0], [1, 14], [-1049, -175]]
[[1, 0], [1, 15], [-143, -72]]
[[1, 0], [1, 16], [-351, -88]]
[[1, 0], [1, 173], [-1383, -173]]
[[1, 0], [1, 173], [-2075, -346]]
[[1, 0], [1, 173], [-3459, -692]]
[[1, 0], [1, 174], [-695, -696]]
[[1, 0], [1, 17], [-4878, -697]]
[[1, 0], [1, 18], [-122, -123]]
[[1, 0], [1, 18], [-155, -26]]
[[1, 0], [1, 18], [-79, -40]]
[[1, 0], [1, 2073], [-2, -2073]]
[[1, 0], [1, 20], [-174, -25]]
[[1, 0], [1, 20], [-2799, -700]]
[[1, 0], [1, 20], [-349, -70]]
[[1, 0], [1, 21], [-11780, -693]]
[[1, 0], [1, 21], [-1385, -63]]
[[1, 0], [1, 21], [-1616, -77]]
[[1, 0], [1, 21], [-1979, -99]]
[[1, 0], [1, 21], [-4157, -231]]
[[1, 0], [1, 21], [-692, -21]]
[[1, 0], [1, 21], [-890, -33]]
[[1, 0], [1, 22], [-362, -363]]
[[1, 0], [1, 231], [-1385, -693]]
[[1, 0], [1, 231], [-692, -231]]
[[1, 0], [1, 232], [-347, -348]]
[[1, 0], [1, 24], [-4175, -696]]
