[[1, 0], [0, 1], [-1280, -1]]
[[1, 0], [0, 1], [-1280, -21]]
[[1, 0], [0, 1], [-1280, -61]]
[[1, 0], [0, 1], [-1281, -1280]]
[[1, 0], [0, 1], [-1285, -256]]
[[1, 0], [0, 1], [-2048, -15]]
[[1, 0], [0, 1], [-256, -5]]
[[1, 0], [0, 1], [-27648, -215]]
[[1, 0], [0, 1], [-3845, -768]]
[[1, 0], [0, 1], [-410880, -641]]
[[1, 0], [0, 1], [-768, -5]]
[[1, 0], [0, 1], [-82688, -645]]
[[1, 0], [1, 100], [-27, -140]]
[[1, 0], [1, 10], [-257, -1280]]
[[1, 0], [1, 10], [-389, -50]]
[[1, 0], [1, 10], [-4289, -650]]
[[1, 0], [1, 10], [-461, -770]]
[[1, 0], [1, 11], [-1341, -671]]
[[1, 0], [1, 120], [-13, -280]]
[[1, 0], [1, 1280], [-3, -1280]]
[[1, 0], [1, 128], [-17, -256]]
[[1, 0], [1, 128], [-21, -1280]]
[[1, 0], [1, 128], [-23, -1024]]
[[1, 0], [1, 128], [-27, -896]]
[[1, 0], [1, 128], [-41, -768]]
[[1, 0], [1, 129], [-343, -215]]
[[1, 0], [1, 129], [-773, -645]]
[[1, 0], [1, 12], [-113, -76]]
[[1, 0], [1, 12], [-133, -256]]
[[1, 0], [1, 12], [-1847, -660]]
[[1, 0], [1, 12], [-197, -60]]
[[1, 0], [1, 12], [-389, -768]]
[[1, 0], [1, 12], [-637, -220]]
[[1, 0], [1, 12], [-87, -20]]
[[1, 0], [1, 12], [-89, -300]]
[[1, 0], [1, 130], [-389, -650]]
[[1, 0], [1, 131], [-261, -655]]
[[1, 0], [1, 132], [-197, -660]]
[[1, 0], [1, 132], [-87, -220]]
[[1, 0], [1, 134], [-133, -670]]
[[1, 0], [1, 136], [-101, -680]]
[[1, 0], [1, 140], [-69, -700]]
[[1, 0], [1, 144], [-23, -240]]
[[1, 0], [1, 144], [-53, -720]]
[[1, 0], [1, 14], [-281, -94]]
[[1, 0], [1, 14], [-29, -150]]
[[1, 0], [1, 152], [-37, -760]]
[[1, 0], [1, 15], [-1977, -215]]
[[1, 0], [1, 15], [-257, -15]]
[[1, 0], [1, 160], [-17, -1280]]
[[1, 0], [1, 160], [-29, -800]]
[[1, 0], [1, 16], [-101, -256]]
[[1, 0], [1, 16], [-143, -240]]
[[1, 0], [1, 16], [-161, -1280]]
[[1, 0], [1, 16], [-1721, -656]]
[[1, 0], [1, 16], [-21, -80]]
[[1, 0], [1, 16], [-293, -768]]
[[1, 0], [1, 16], [-413, -720]]
[[1, 0], [1, 16], [-53, -80]]
[[1, 0], [1, 16], [-81, -16]]
[[1, 0], [1, 176], [-21, -880]]
[[1, 0], [1, 192], [-13, -256]]
