[[1, 0], [0, 1], [-12123, -448]]
[[1, 0], [0, 1], [-1728, -19]]
[[1, 0], [0, 1], [-1728, -91]]
[[1, 0], [0, 1], [-1755, -64]]
[[1, 0], [0, 1], [-187488, -433]]
[[1, 0], [0, 1], [-189, -160]]
[[1, 0], [0, 1], [-448, -27]]
[[1, 0], [0, 1], [-64, -27]]
[[1, 0], [0, 1], [-7360, -459]]
[[1, 0], [0, 1], [-81, -32]]
[[1, 0], [0, 1], [-864, -1]]
[[1, 0], [0, 1], [-865, -864]]
[[1, 0], [1, 108], [-17, -864]]
[[1, 0], [1, 108], [-29, -540]]
[[1, 0], [1, 10], [-199, -640]]
[[1, 0], [1, 112], [-139, -448]]
[[1, 0], [1, 120], [-49, -480]]
[[1, 0], [1, 128], [-31, -512]]
[[1, 0], [1, 12], [-1405, -444]]
[[1, 0], [1, 12], [-145, -864]]
[[1, 0], [1, 12], [-229, -540]]
[[1, 0], [1, 12], [-409, -480]]
[[1, 0], [1, 12], [-49, -108]]
[[1, 0], [1, 12], [-73, -12]]
[[1, 0], [1, 12], [-89, -96]]
[[1, 0], [1, 144], [-13, -864]]
[[1, 0], [1, 144], [-19, -576]]
[[1, 0], [1, 14], [-1177, -62]]
[[1, 0], [1, 14], [-155, -64]]
[[1, 0], [1, 14], [-433, -14]]
[[1, 0], [1, 14], [-6943, -434]]
[[1, 0], [1, 14], [-923, -448]]
[[1, 0], [1, 153], [-67, -459]]
[[1, 0], [1, 15], [-289, -15]]
[[1, 0], [1, 15], [-329, -480]]
[[1, 0], [1, 15], [-4349, -435]]
[[1, 0], [1, 15], [-73, -96]]
[[1, 0], [1, 15], [-985, -87]]
[[1, 0], [1, 162], [-35, -486]]
[[1, 0], [1, 168], [-13, -672]]
[[1, 0], [1, 16], [-109, -864]]
[[1, 0], [1, 16], [-139, -64]]
[[1, 0], [1, 16], [-169, -544]]
[[1, 0], [1, 16], [-247, -496]]
[[1, 0], [1, 16], [-811, -448]]
[[1, 0], [1, 17], [-13, -32]]
[[1, 0], [1, 17], [-43, -27]]
[[1, 0], [1, 17], [-475, -459]]
[[1, 0], [1, 180], [-19, -540]]
[[1, 0], [1, 18], [-103, -702]]
[[1, 0], [1, 18], [-131, -576]]
[[1, 0], [1, 18], [-149, -90]]
[[1, 0], [1, 18], [-173, -522]]
[[1, 0], [1, 18], [-251, -486]]
[[1, 0], [1, 18], [-49, -18]]
[[1, 0], [1, 18], [-649, -450]]
[[1, 0], [1, 18], [-97, -864]]
[[1, 0], [1, 19], [-113, -608]]
[[1, 0], [1, 20], [-139, -540]]
[[1, 0], [1, 20], [-31, -108]]
[[1, 0], [1, 20], [-91, -92]]
[[1, 0], [1, 216], [-11, -648]]
[[1, 0], [1, 224], [-83, -448]]
[[1, 0], [1, 23], [-1747, -437]]
[[1, 0], [1, 23], [-91, -621]]
[[1, 0], [1, 240], [-29, -480]]
[[1, 0], [1, 24], [-13, -96]]
[[1, 0], [1, 24], [-209, -480]]
[[1, 0], [1, 24], [-37, -24]]
[[1, 0], [1, 24], [-379, -456]]
[[1, 0], [1, 24], [-49, -96]]
[[1, 0], [1, 24], [-73, -864]]
[[1, 0], [1, 24], [-83, -648]]
