[[1, 0], [0, 1], [-11033, -648]]
[[1, 0], [0, 1], [-1224, -1]]
[[1, 0], [0, 1], [-1224, -25]]
[[1, 0], [0, 1], [-1224, -49]]
[[1, 0], [0, 1], [-1225, -1224]]
[[1, 0], [0, 1], [-1233, -136]]
[[1, 0], [0, 1], [-136, -9]]
[[1, 0], [0, 1], [-13617, -88]]
[[1, 0], [0, 1], [-1377, -8]]
[[1, 0], [0, 1], [-153, -88]]
[[1, 0], [0, 1], [-1904, -27]]
[[1, 0], [0, 1], [-22680, -629]]
[[1, 0], [0, 1], [-272, -27]]
[[1, 0], [0, 1], [-3064, -765]]
[[1, 0], [0, 1], [-375768, -613]]
[[1, 0], [0, 1], [-42296, -621]]
[[1, 0], [0, 1], [-6129, -680]]
[[1, 0], [0, 1], [-616, -153]]
[[1, 0], [0, 1], [-648, -17]]
[[1, 0], [0, 1], [-8721, -56]]
[[1, 0], [0, 1], [-94401, -616]]
[[1, 0], [1, 102], [-13, -102]]
[[1, 0], [1, 102], [-25, -1224]]
[[1, 0], [1, 102], [-29, -918]]
[[1, 0], [1, 102], [-35, -816]]
[[1, 0], [1, 102], [-55, -714]]
[[1, 0], [1, 108], [-125, -648]]
[[1, 0], [1, 108], [-41, -756]]
[[1, 0], [1, 10], [-145, -136]]
[[1, 0], [1, 10], [-2239, -630]]
[[1, 0], [1, 10], [-349, -90]]
[[1, 0], [1, 10], [-475, -126]]
[[1, 0], [1, 10], [-689, -680]]
[[1, 0], [1, 10], [-97, -18]]
[[1, 0], [1, 112], [-13, -504]]
[[1, 0], [1, 117], [-25, -936]]
[[1, 0], [1, 119], [-5, -136]]
[[1, 0], [1, 11], [-1385, -88]]
[[1, 0], [1, 11], [-241, -968]]
[[1, 0], [1, 11], [-8777, -616]]
[[1, 0], [1, 11], [-937, -56]]
[[1, 0], [1, 123], [-1229, -615]]
[[1, 0], [1, 123], [-409, -123]]
[[1, 0], [1, 126], [-209, -630]]
[[1, 0], [1, 128], [-79, -320]]
[[1, 0], [1, 12], [-205, -1224]]
[[1, 0], [1, 12], [-209, -1080]]
[[1, 0], [1, 12], [-259, -48]]
[[1, 0], [1, 12], [-275, -816]]
[[1, 0], [1, 12], [-2755, -624]]
[[1, 0], [1, 12], [-319, -768]]
[[1, 0], [1, 12], [-335, -756]]
[[1, 0], [1, 12], [-37, -36]]
[[1, 0], [1, 12], [-49, -180]]
[[1, 0], [1, 12], [-769, -660]]
[[1, 0], [1, 12], [-989, -648]]
[[1, 0], [1, 135], [-5, -216]]
[[1, 0], [1, 136], [-19, -1224]]
[[1, 0], [1, 136], [-19, -136]]
[[1, 0], [1, 136], [-59, -680]]
[[1, 0], [1, 13], [-1273, -637]]
[[1, 0], [1, 144], [-23, -864]]
[[1, 0], [1, 14], [-1121, -88]]
[[1, 0], [1, 14], [-1609, -630]]
[[1, 0], [1, 14], [-259, -90]]
[[1, 0], [1, 14], [-29, -136]]
[[1, 0], [1, 14], [-31, -128]]
[[1, 0], [1, 14], [-349, -126]]
[[1, 0], [1, 14], [-6929, -616]]
[[1, 0], [1, 14], [-769, -56]]
[[1, 0], [1, 14], [-79, -18]]
[[1, 0], [1, 153], [-29, -765]]
[[1, 0], [1, 154], [-769, -616]]
[[1, 0], [1, 156], [-259, -624]]
[[1, 0], [1, 158], [-157, -632]]
[[1, 0], [1, 15], [-1885, -123]]
[[1, 0], [1, 15], [-209, -840]]
[[1, 0], [1, 15], [-259, -765]]
[[1, 0], [1, 15], [-29, -27]]
[[1, 0], [1, 15], [-409, -15]]
[[1, 0], [1, 15], [-55, -153]]
[[1, 0], [1, 15], [-859, -645]]
[[1, 0], [1, 15], [-8609, -615]]
[[1, 0], [1, 162], [-41, -216]]
[[1, 0], [1, 162], [-89, -648]]
[[1, 0], [1, 168], [-55, -672]]
[[1, 0], [1, 16], [-13, -72]]
[[1, 0], [1, 170], [-49, -680]]
[[1, 0], [1, 17], [-1405, -629]]
[[1, 0], [1, 17], [-145, -1224]]
[[1, 0], [1, 17], [-229, -765]]
[[1, 0], [1, 17], [-409, -680]]
[[1, 0], [1, 17], [-49, -153]]
[[1, 0], [1, 17], [-73, -17]]
[[1, 0], [1, 17], [-89, -136]]
[[1, 0], [1, 18], [-1259, -630]]
[[1, 0], [1, 18], [-137, -1224]]
[[1, 0], [1, 18], [-155, -918]]
[[1, 0], [1, 18], [-167, -864]]
