[[1, 0], [0, 1], [-10229, -264]]
[[1, 0], [0, 1], [-149961, -776]]
[[1, 0], [0, 1], [-1544, -1]]
[[1, 0], [0, 1], [-1544, -309]]
[[1, 0], [0, 1], [-1544, -5]]
[[1, 0], [0, 1], [-1545, -1544]]
[[1, 0], [0, 1], [-1737, -8]]
[[1, 0], [0, 1], [-193, -8]]
[[1, 0], [0, 1], [-3864, -965]]
[[1, 0], [0, 1], [-40144, -155]]
[[1, 0], [0, 1], [-40144, -259]]
[[1, 0], [0, 1], [-4439, -160]]
[[1, 0], [0, 1], [-4632, -113]]
[[1, 0], [0, 1], [-4632, -41]]
[[1, 0], [0, 1], [-579, -464]]
[[1, 0], [0, 1], [-579, -80]]
[[1, 0], [0, 1], [-597528, -773]]
[[1, 0], [0, 1], [-6176, -71]]
[[1, 0], [0, 1], [-6176, -87]]
[[1, 0], [0, 1], [-776, -193]]
[[1, 0], [0, 1], [-965, -184]]
[[1, 0], [0, 1], [-965, -24]]
[[1, 0], [1, 101], [-201, -808]]
[[1, 0], [1, 102], [-67, -272]]
[[1, 0], [1, 10], [-1049, -840]]
[[1, 0], [1, 10], [-119, -32]]
[[1, 0], [1, 10], [-41, -24]]
[[1, 0], [1, 10], [-65, -264]]
[[1, 0], [1, 111], [-517, -259]]
[[1, 0], [1, 112], [-293, -392]]
[[1, 0], [1, 1158], [-5, -1158]]
[[1, 0], [1, 11], [-125, -24]]
[[1, 0], [1, 11], [-19, -16]]
[[1, 0], [1, 11], [-6247, -781]]
[[1, 0], [1, 11], [-659, -880]]
[[1, 0], [1, 11], [-989, -264]]
[[1, 0], [1, 12], [-2209, -260]]
[[1, 0], [1, 12], [-259, -20]]
[[1, 0], [1, 12], [-329, -88]]
[[1, 0], [1, 12], [-519, -52]]
[[1, 0], [1, 12], [-69, -56]]
[[1, 0], [1, 12], [-97, -392]]
[[1, 0], [1, 14], [-113, -38]]
[[1, 0], [1, 14], [-139, -16]]
[[1, 0], [1, 14], [-3723, -784]]
[[1, 0], [1, 14], [-39, -160]]
[[1, 0], [1, 14], [-587, -112]]
[[1, 0], [1, 1544], [-3, -1544]]
[[1, 0], [1, 155], [-1549, -775]]
[[1, 0], [1, 156], [-259, -260]]
[[1, 0], [1, 15], [-53, -216]]
[[1, 0], [1, 160], [-99, -400]]
[[1, 0], [1, 16], [-129, -520]]
[[1, 0], [1, 16], [-1665, -392]]
[[1, 0], [1, 16], [-293, -56]]
[[1, 0], [1, 18], [-17027, -774]]
[[1, 0], [1, 18], [-1781, -792]]
[[1, 0], [1, 18], [-197, -72]]
