[[1, 0], [0, 1], [-135, -34]]
[[1, 0], [0, 1], [-135, -4]]
[[1, 0], [0, 1], [-216, -31]]
[[1, 0], [0, 1], [-216, -7]]
[[1, 0], [0, 1], [-27, -1]]
[[1, 0], [0, 1], [-27, -4]]
[[1, 0], [0, 1], [-27, -7]]
[[1, 0], [0, 1], [-28, -27]]
[[1, 0], [0, 1], [-405, -14]]
[[1, 0], [0, 1], [-405, -29]]
[[1, 0], [0, 1], [-54, -1]]
[[1, 0], [0, 1], [-55, -54]]
[[1, 0], [0, 1], [-783, -28]]
[[1, 0], [0, 1], [-81, -2]]
[[1, 0], [0, 1], [-81, -41]]
[[1, 0], [1, 14], [-55, -14]]
[[1, 0], [1, 14], [-83, -28]]
[[1, 0], [1, 15], [-19, -15]]
[[1, 0], [1, 15], [-29, -30]]
[[1, 0], [1, 18], [-11, -36]]
[[1, 0], [1, 18], [-4, -27]]
[[1, 0], [1, 18], [-7, -18]]
[[1, 0], [1, 18], [-7, -54]]
[[1, 0], [1, 27], [-5, -54]]
[[1, 0], [1, 28], [-55, -28]]
[[1, 0], [1, 29], [-28, -29]]
[[1, 0], [1, 2], [-125, -7]]
[[1, 0], [1, 2], [-223, -14]]
[[1, 0], [1, 2], [-28, -27]]
[[1, 0], [1, 2], [-31, -8]]
[[1, 0], [1, 2], [-419, -28]]
[[1, 0], [1, 2], [-55, -2]]
[[1, 0], [1, 2], [-55, -54]]
[[1, 0], [1, 2], [-83, -4]]
[[1, 0], [1, 30], [-19, -30]]
[[1, 0], [1, 33], [-10, -33]]
[[1, 0], [1, 36], [-7, -36]]
[[1, 0], [1, 3], [-10, -3]]
[[1, 0], [1, 3], [-109, -30]]
[[1, 0], [1, 3], [-19, -27]]
[[1, 0], [1, 3], [-19, -3]]
[[1, 0], [1, 3], [-29, -6]]
[[1, 0], [1, 3], [-37, -54]]
[[1, 0], [1, 3], [-41, -42]]
[[1, 0], [1, 3], [-59, -15]]
[[1, 0], [1, 3], [-65, -33]]
[[1, 0], [1, 45], [-4, -45]]
[[1, 0], [1, 4], [-125, -14]]
[[1, 0], [1, 4], [-223, -28]]
[[1, 0], [1, 4], [-31, -16]]
[[1, 0], [1, 4], [-55, -4]]
[[1, 0], [1, 4], [-76, -7]]
[[1, 0], [1, 5], [-34, -35]]
[[1, 0], [1, 5], [-7, -8]]
[[1, 0], [1, 6], [-10, -27]]
[[1, 0], [1, 6], [-19, -54]]
[[1, 0], [1, 6], [-19, -6]]
[[1, 0], [1, 6], [-34, -15]]
[[1, 0], [1, 6], [-59, -30]]
[[1, 0], [1, 7], [-139, -28]]
[[1, 0], [1, 7], [-55, -7]]
[[1, 0], [1, 7], [-83, -14]]
[[1, 0], [1, 8], [-31, -32]]
[[1, 0], [1, 9], [-11, -18]]
[[1, 0], [1, 9], [-13, -54]]
[[1, 0], [1, 9], [-14, -45]]
[[1, 0], [1, 9], [-19, -36]]
[[1, 0], [1, 9], [-4, -9]]
[[1, 0], [1, 9], [-7, -27]]
[[1, 0], [1, 9], [-7, -9]]
[[1, 0], [10, 27], [-23, -54]]
[[1, 0], [11, 15], [-49, -30]]
[[1, 0], [11, 18], [-19, -27]]
[[1, 0], [11, 18], [-31, -36]]
[[1, 0], [11, 18], [-37, -54]]
[[1, 0], [11, 27], [-25, -54]]
[[1, 0], [11, 45], [-14, -45]]
[[1, 0], [13, 18], [-19, -18]]
[[1, 0], [13, 18], [-22, -27]]
[[1, 0], [13, 18], [-35, -36]]
[[1, 0], [13, 18], [-43, -54]]
[[1, 0], [13, 27], [-29, -54]]
[[1, 0], [13, 36], [-19, -36]]
[[1, 0], [14, 27], [-16, -27]]
[[1, 0], [14, 27], [-31, -54]]
[[1, 0], [16, 27], [-35, -54]]
[[1, 0], [16, 45], [-19, -45]]
[[1, 0], [16, 81], [-17, -81]]
[[1, 0], [17, 18], [-28, -27]]
[[1, 0], [17, 18], [-43, -36]]
[[1, 0], [17, 18], [-55, -54]]
[[1, 0], [17, 27], [-19, -27]]
[[1, 0], [17, 27], [-37, -54]]
[[1, 0], [19, 27], [-41, -54]]
[[1, 0], [2, 27], [-7, -54]]
[[1, 0], [2, 3], [-119, -30]]
[[1, 0], [2, 3], [-28, -27]]
[[1, 0], [2, 3], [-31, -6]]
[[1, 0], [2, 3], [-55, -42]]
[[1, 0], [2, 3], [-55, -54]]
[[1, 0], [2, 3], [-64, -15]]
[[1, 0], [2, 3], [-76, -33]]
[[1, 0], [2, 9], [-10, -27]]
[[1, 0], [2, 9], [-13, -18]]
[[1, 0], [2, 9], [-19, -45]]
[[1, 0], [2, 9], [-19, -54]]
[[1, 0], [2, 9], [-23, -36]]
[[1, 0], [2, 9], [-5, -9]]
[[1, 0], [20, 27], [-22, -27]]
[[1, 0], [20, 27], [-43, -54]]
[[1, 0], [22, 27], [-47, -54]]
[[1, 0], [23, 27], [-25, -27]]
[[1, 0], [23, 27], [-49, -54]]
[[1, 0], [25, 27], [-53, -54]]
[[1, 0], [26, 27], [-28, -27]]
[[1, 0], [26, 27], [-55, -54]]
[[1, 0], [29, 54], [-31, -54]]
[[1, 0], [35, 54], [-37, -54]]
[[1, 0], [4, 27], [-11, -54]]
[[1, 0], [4, 9], [-10, -9]]
[[1, 0], [4, 9], [-16, -27]]
[[1, 0], [4, 9], [-17, -18]]
[[1, 0], [4, 9], [-29, -45]]
[[1, 0], [4, 9], [-31, -36]]
[[1, 0], [4, 9], [-31, -54]]
[[1, 0], [40, 81], [-41, -81]]
[[1, 0], [41, 54], [-43, -54]]
[[1, 0], [43, 81], [-44, -81]]
[[1, 0], [47, 54], [-49, -54]]
[[1, 0], [5, 18], [-10, -27]]
[[1, 0], [5, 18], [-11, -18]]
[[1, 0], [5, 18], [-19, -36]]
[[1, 0], [5, 18], [-19, -54]]
[[1, 0], [5, 27], [-13, -54]]
[[1, 0], [5, 36], [-11, -36]]
[[1, 0], [5, 6], [-28, -27]]
[[1, 0], [5, 6], [-44, -15]]
[[1, 0], [5, 6], [-55, -54]]
[[1, 0], [5, 6], [-79, -30]]
[[1, 0], [5, 9], [-11, -9]]
[[1, 0], [5, 9], [-19, -18]]
[[1, 0], [5, 9], [-19, -27]]
[[1, 0], [5, 9], [-34, -45]]
[[1, 0], [5, 9], [-35, -36]]
[[1, 0], [5, 9], [-37, -54]]
[[1, 0], [52, 81], [-53, -81]]
[[1, 0], [53, 54], [-55, -54]]
[[1, 0], [7, 18], [-13, -27]]
[[1, 0], [7, 18], [-23, -36]]
[[1, 0], [7, 18], [-25, -54]]
[[1, 0], [7, 27], [-17, -54]]
[[1, 0], [7, 81], [-8, -81]]
[[1, 0], [7, 9], [-10, -9]]
[[1, 0], [7, 9], [-23, -18]]
[[1, 0], [7, 9], [-25, -27]]
[[1, 0], [7, 9], [-43, -36]]
[[1, 0], [7, 9], [-44, -45]]
[[1, 0], [7, 9], [-49, -54]]
[[1, 0], [8, 27], [-19, -54]]
[[1, 0], [8, 9], [-25, -18]]
[[1, 0], [8, 9], [-28, -27]]
[[1, 0], [8, 9], [-47, -36]]
[[1, 0], [8, 9], [-49, -45]]
[[1, 0], [8, 9], [-55, -54]]
