[[1, 0], [0, 1], [-10148, -85]]
[[1, 0], [1, 18], [-37, -76]]
[[1, 0], [1, 18], [-41, -30]]
[[1, 0], [1, 18], [-593, -54]]
[[1, 0], [1, 197], [-1181, -197]]
[[1, 0], [1, 197], [-2363, -591]]
[[1, 0], [1, 198], [-593, -594]]
[[1, 0], [1, 200], [-119, -200]]
[[1, 0], [1, 200], [-149, -300]]
[[1, 0], [1, 200], [-239, -600]]
[[1, 0], [1, 20], [-119, -1180]]
[[1, 0], [1, 20], [-1859, -600]]
[[1, 0], [1, 20], [-659, -200]]
[[1, 0], [1, 20], [-71, -240]]
[[1, 0], [1, 21], [-17, -177]]
[[1, 0], [1, 22], [-109, -1100]]
[[1, 0], [1, 22], [-153, -770]]
[[1, 0], [1, 22], [-4157, -594]]
[[1, 0], [1, 22], [-593, -66]]
[[1, 0], [1, 22], [-83, -56]]
[[1, 0], [1, 236], [-11, -1180]]
[[1, 0], [1, 236], [-11, -236]]
[[1, 0], [1, 236], [-23, -708]]
[[1, 0], [1, 24], [-1559, -600]]
[[1, 0], [1, 24], [-161, -324]]
[[1, 0], [1, 24], [-23, -80]]
[[1, 0], [1, 24], [-309, -100]]
[[1, 0], [1, 24], [-559, -200]]
[[1, 0], [1, 24], [-809, -300]]
[[1, 0], [1, 25], [-1499, -600]]
[[1, 0], [1, 25], [-347, -120]]
[[1, 0], [1, 25], [-41, -140]]
[[1, 0], [1, 25], [-539, -200]]
[[1, 0], [1, 25], [-99, -1000]]
[[1, 0], [1, 26], [-1793, -598]]
[[1, 0], [1, 27], [-11, -120]]
[[1, 0], [1, 27], [-29, -75]]
[[1, 0], [1, 295], [-11, -885]]
[[1, 0], [1, 295], [-9, -1180]]
[[1, 0], [1, 296], [-887, -592]]
[[1, 0], [1, 298], [-297, -596]]
[[1, 0], [1, 2], [-109, -100]]
[[1, 0], [1, 2], [-11513, -606]]
[[1, 0], [1, 2], [-1181, -1180]]
[[1, 0], [1, 2], [-1247, -960]]
[[1, 0], [1, 2], [-14849, -198]]
[[1, 0], [1, 2], [-153, -70]]
[[1, 0], [1, 2], [-1781, -22]]
[[1, 0], [1, 2], [-1793, -46]]
[[1, 0], [1, 2], [-18059, -600]]
[[1, 0], [1, 2], [-209, -118]]
[[1, 0], [1, 2], [-2129, -708]]
[[1, 0], [1, 2], [-251, -30]]
[[1, 0], [1, 2], [-2663, -16]]
[[1, 0], [1, 2], [-2813, -670]]
[[1, 0], [1, 2], [-297, -4]]
[[1, 0], [1, 2], [-2987, -664]]
[[1, 0], [1, 2], [-4157, -54]]
[[1, 0], [1, 2], [-443, -296]]
[[1, 0], [1, 2], [-593, -6]]
[[1, 0], [1, 2], [-6059, -200]]
[[1, 0], [1, 2], [-713, -236]]
[[1, 0], [1, 2], [-87911, -592]]
[[1, 0], [1, 300], [-179, -600]]
[[1, 0], [1, 30], [-1259, -600]]
[[1, 0], [1, 30], [-459, -200]]
[[1, 0], [1, 30], [-89, -900]]
[[1, 0], [1, 310], [-61, -620]]
[[1, 0], [1, 31], [-433, -620]]
[[1, 0], [1, 32], [-113, -76]]
[[1, 0], [1, 33], [-197, -660]]
[[1, 0], [1, 33], [-3, -40]]
[[1, 0], [1, 354], [-17, -708]]
[[1, 0], [1, 354], [-3, -472]]
[[1, 0], [1, 35], [-2141, -595]]
[[1, 0], [1, 35], [-237, -35]]
[[1, 0], [1, 35], [-407, -85]]
[[1, 0], [1, 35], [-83, -840]]
[[1, 0], [1, 37], [-5031, -592]]
[[1, 0], [1, 39], [-311, -624]]
[[1, 0], [1, 3], [-117017, -591]]
[[1, 0], [1, 3], [-1181, -3]]
[[1, 0], [1, 3], [-12059, -600]]
[[1, 0], [1, 3], [-1421, -708]]
[[1, 0], [1, 3], [-197, -60]]
[[1, 0], [1, 3], [-297, -295]]
[[1, 0], [1, 3], [-311, -48]]
[[1, 0], [1, 3], [-39399, -197]]
[[1, 0], [1, 3], [-4059, -200]]
[[1, 0], [1, 3], [-477, -236]]
[[1, 0], [1, 3], [-887, -885]]
[[1, 0], [1, 40], [-209, -100]]
[[1, 0], [1, 40], [-359, -200]]
[[1, 0], [1, 40], [-509, -300]]
[[1, 0], [1, 40], [-79, -800]]
[[1, 0], [1, 40], [-959, -600]]
[[1, 0], [1, 42], [-251, -630]]
[[1, 0], [1, 42], [-41, -70]]
[[1, 0], [1, 472], [-7, -944]]
[[1, 0], [1, 48], [-77, -156]]
[[1, 0], [1, 4], [-1067, -708]]
[[1, 0], [1, 4], [-1119, -700]]
[[1, 0], [1, 4], [-123, -20]]
[[1, 0], [1, 4], [-1291, -680]]
[[1, 0], [1, 4], [-1479, -16]]
[[1, 0], [1, 4], [-14899, -596]]
[[1, 0], [1, 4], [-1639, -656]]
[[1, 0], [1, 4], [-1931, -644]]
[[1, 0], [1, 4], [-203, -340]]
[[1, 0], [1, 4], [-303, -32]]
[[1, 0], [1, 4], [-3059, -200]]
[[1, 0], [1, 4], [-3223, -620]]
[[1, 0], [1, 4], [-359, -236]]
[[1, 0], [1, 4], [-4283, -612]]
[[1, 0], [1, 4], [-44103, -592]]
[[1, 0], [1, 4], [-5167, -608]]
[[1, 0], [1, 4], [-527, -220]]
[[1, 0], [1, 4], [-591, -1180]]
[[1, 0], [1, 4], [-631, -944]]
[[1, 0], [1, 4], [-643, -920]]
[[1, 0], [1, 4], [-687, -860]]
[[1, 0], [1, 4], [-787, -788]]
[[1, 0], [1, 4], [-9059, -600]]
[[1, 0], [1, 50], [-203, -120]]
[[1, 0], [1, 50], [-299, -200]]
[[1, 0], [1, 50], [-779, -600]]
[[1, 0], [1, 54], [-1781, -594]]
[[1, 0], [1, 54], [-329, -66]]
[[1, 0], [1, 55], [-483, -605]]
[[1, 0], [1, 56], [-153, -308]]
[[1, 0], [1, 591], [-1181, -591]]
[[1, 0], [1, 592], [-591, -592]]
[[1, 0], [1, 595], [-237, -595]]
[[1, 0], [1, 59], [-131, -649]]
[[1, 0], [1, 59], [-17, -295]]
[[1, 0], [1, 59], [-21, -59]]
[[1, 0], [1, 59], [-29, -236]]
[[1, 0], [1, 59], [-41, -1180]]
[[1, 0], [1, 59], [-47, -885]]
[[1, 0], [1, 59], [-77, -708]]
[[1, 0], [1, 5], [-1079, -675]]
[[1, 0], [1, 5], [-1253, -660]]
[[1, 0], [1, 5], [-14279, -595]]
[[1, 0], [1, 5], [-179, -295]]
[[1, 0], [1, 5], [-2141, -85]]
[[1, 0], [1, 5], [-2249, -625]]
[[1, 0], [1, 5], [-237, -5]]
[[1, 0], [1, 5], [-2459, -200]]
[[1, 0], [1, 5], [-473, -1180]]
[[1, 0], [1, 5], [-483, -55]]
[[1, 0], [1, 5], [-533, -885]]
[[1, 0], [1, 5], [-67, -40]]
[[1, 0], [1, 5], [-683, -760]]
[[1, 0], [1, 5], [-7259, -600]]
[[1, 0], [1, 5], [-83, -120]]
[[1, 0], [1, 5], [-951, -35]]
[[1, 0], [1, 600], [-119, -600]]
[[1, 0], [1, 60], [-259, -200]]
[[1, 0], [1, 60], [-43, -220]]
[[1, 0], [1, 60], [-659, -600]]
[[1, 0], [1, 60], [-71, -720]]
[[1, 0], [1, 649], [-21, -649]]
[[1, 0], [1, 66], [-593, -198]]
[[1, 0], [1, 6], [-14849, -594]]
[[1, 0], [1, 6], [-1781, -66]]
[[1, 0], [1, 6], [-181, -260]]
[[1, 0], [1, 6], [-199, -250]]
[[1, 0], [1, 6], [-2059, -200]]
[[1, 0], [1, 6], [-241, -236]]
[[1, 0], [1, 6], [-251, -90]]
[[1, 0], [1, 6], [-41, -10]]
[[1, 0], [1, 6], [-443, -888]]
[[1, 0], [1, 6], [-593, -18]]
[[1, 0], [1, 6], [-6059, -600]]
[[1, 0], [1, 6], [-713, -708]]
[[1, 0], [1, 708], [-11, -708]]
[[1, 0], [1, 70], [-69, -700]]
[[1, 0], [1, 72], [-23, -240]]
[[1, 0], [1, 74], [-2663, -592]]
[[1, 0], [1, 75], [-219, -200]]
[[1, 0], [1, 75], [-539, -600]]
[[1, 0], [1, 76], [-303, -608]]
[[1, 0], [1, 7], [-10233, -595]]
[[1, 0], [1, 7], [-1563, -85]]
[[1, 0], [1, 7], [-17, -59]]
[[1, 0], [1, 7], [-53, -135]]
[[1, 0], [1, 7], [-713, -35]]
[[1, 0], [1, 80], [-17, -180]]
[[1, 0], [1, 85], [-237, -85]]
[[1, 0], [1, 85], [-67, -680]]
[[1, 0], [1, 85], [-951, -595]]
[[1, 0], [1, 8], [-153, -44]]
[[1, 0], [1, 8], [-1559, -200]]
[[1, 0], [1, 8], [-161, -108]]
[[1, 0], [1, 8], [-1847, -616]]
[[1, 0], [1, 8], [-197, -396]]
[[1, 0], [1, 8], [-22199, -592]]
[[1, 0], [1, 8], [-2309, -300]]
[[1, 0], [1, 8], [-4559, -600]]
[[1, 0], [1, 8], [-503, -720]]
[[1, 0], [1, 8], [-809, -100]]
[[1, 0], [1, 8], [-887, -16]]
[[1, 0], [1, 9], [-11, -40]]
[[1, 0], [1, 9], [-237, -68]]
[[1, 0], [1, 9], [-29, -25]]
[[1, 0], [10, 177], [-22, -295]]
[[1, 0], [10, 177], [-25, -236]]
[[1, 0], [10, 177], [-62, -885]]
[[1, 0], [10, 177], [-65, -708]]
[[1, 0], [10, 59], [-182, -885]]
[[1, 0], [10, 59], [-185, -708]]
[[1, 0], [10, 59], [-221, -1180]]
[[1, 0], [10, 59], [-230, -649]]
[[1, 0], [10, 59], [-30, -59]]
[[1, 0], [10, 59], [-62, -295]]
[[1, 0], [10, 59], [-65, -236]]
[[1, 0], [100, 177], [-145, -236]]
[[1, 0], [100, 177], [-172, -295]]
[[1, 0], [100, 177], [-425, -708]]
[[1, 0], [100, 177], [-512, -885]]
[[1, 0], [100, 649], [-120, -649]]
[[1, 0], [101, 1180], [-103, -1180]]
[[1, 0], [101, 118], [-1021, -1180]]
[[1, 0], [101, 118], [-217, -236]]
[[1, 0], [101, 118], [-641, -708]]
[[1, 0], [101, 118], [-727, -826]]
[[1, 0], [101, 118], [-823, -944]]
[[1, 0], [101, 200], [-219, -200]]
[[1, 0], [101, 200], [-299, -300]]
[[1, 0], [101, 200], [-539, -600]]
[[1, 0], [101, 236], [-111, -236]]
[[1, 0], [101, 236], [-323, -708]]
[[1, 0], [101, 236], [-511, -1180]]
[[1, 0], [101, 295], [-311, -885]]
[[1, 0], [101, 295], [-409, -1180]]
[[1, 0], [101, 472], [-207, -944]]
[[1, 0], [102, 295], [-314, -885]]
[[1, 0], [103, 118], [-1041, -1180]]
[[1, 0], [103, 118], [-221, -236]]
[[1, 0], [103, 118], [-653, -708]]
[[1, 0], [103, 118], [-741, -826]]
[[1, 0], [103, 118], [-839, -944]]
[[1, 0], [103, 177], [-149, -236]]
[[1, 0], [103, 177], [-437, -708]]
[[1, 0], [103, 177], [-527, -885]]
[[1, 0], [103, 236], [-113, -236]]
[[1, 0], [103, 236], [-131, -295]]
[[1, 0], [103, 236], [-167, -354]]
[[1, 0], [103, 236], [-211, -472]]
[[1, 0], [103, 236], [-261, -590]]
[[1, 0], [103, 236], [-329, -708]]
[[1, 0], [103, 236], [-521, -1180]]
[[1, 0], [103, 295], [-107, -295]]
[[1, 0], [103, 295], [-317, -885]]
[[1, 0], [103, 295], [-417, -1180]]
[[1, 0], [103, 354], [-139, -472]]
[[1, 0], [103, 354], [-221, -708]]
[[1, 0], [103, 590], [-209, -1180]]
[[1, 0], [103, 708], [-113, -708]]
[[1, 0], [103, 885], [-107, -885]]
[[1, 0], [104, 295], [-108, -295]]
[[1, 0], [104, 295], [-421, -1180]]
[[1, 0], [105, 118], [-1061, -1180]]
[[1, 0], [105, 118], [-225, -236]]
[[1, 0], [105, 118], [-665, -708]]
[[1, 0], [105, 118], [-755, -826]]
[[1, 0], [105, 118], [-855, -944]]
[[1, 0], [105, 236], [-115, -236]]
[[1, 0], [105, 236], [-335, -708]]
[[1, 0], [105, 472], [-215, -944]]
[[1, 0], [106, 177], [-153, -236]]
[[1, 0], [106, 177], [-182, -295]]
[[1, 0], [106, 177], [-449, -708]]
[[1, 0], [106, 177], [-542, -885]]
[[1, 0], [106, 295], [-326, -885]]
[[1, 0], [106, 295], [-429, -1180]]
[[1, 0], [107, 1180], [-109, -1180]]
[[1, 0], [107, 118], [-1081, -1180]]
[[1, 0], [107, 118], [-229, -236]]
[[1, 0], [107, 118], [-677, -708]]
[[1, 0], [107, 118], [-769, -826]]
[[1, 0], [107, 118], [-871, -944]]
[[1, 0], [107, 236], [-117, -236]]
[[1, 0], [107, 236], [-136, -295]]
[[1, 0], [107, 236], [-173, -354]]
[[1, 0], [107, 236], [-219, -472]]
[[1, 0], [107, 236], [-271, -590]]
[[1, 0], [107, 236], [-341, -708]]
[[1, 0], [107, 236], [-541, -1180]]
[[1, 0], [107, 295], [-329, -885]]
[[1, 0], [107, 295], [-433, -1180]]
[[1, 0], [107, 590], [-217, -1180]]
[[1, 0], [108, 295], [-112, -295]]
[[1, 0], [108, 295], [-332, -885]]
[[1, 0], [108, 295], [-437, -1180]]
[[1, 0], [109, 1180], [-111, -1180]]
[[1, 0], [109, 118], [-1101, -1180]]
[[1, 0], [109, 118], [-233, -236]]
[[1, 0], [109, 118], [-689, -708]]
[[1, 0], [109, 118], [-783, -826]]
[[1, 0], [109, 118], [-887, -944]]
[[1, 0], [109, 120], [-269, -150]]
[[1, 0], [109, 120], [-339, -200]]
[[1, 0], [109, 120], [-479, -300]]
[[1, 0], [109, 120], [-899, -600]]
[[1, 0], [109, 177], [-157, -236]]
[[1, 0], [109, 177], [-187, -295]]
[[1, 0], [109, 177], [-461, -708]]
[[1, 0], [109, 177], [-557, -885]]
[[1, 0], [109, 236], [-119, -236]]
[[1, 0], [109, 236], [-347, -708]]
[[1, 0], [109, 236], [-551, -1180]]
[[1, 0], [109, 295], [-113, -295]]
[[1, 0], [109, 295], [-441, -1180]]
[[1, 0], [109, 354], [-147, -472]]
[[1, 0], [109, 354], [-233, -708]]
[[1, 0], [109, 472], [-223, -944]]
[[1, 0], [109, 590], [-221, -1180]]
[[1, 0], [109, 708], [-119, -708]]
[[1, 0], [109, 885], [-113, -885]]
[[1, 0], [11, 100], [-129, -100]]
[[1, 0], [11, 100], [-143, -120]]
[[1, 0], [11, 100], [-199, -200]]
[[1, 0], [11, 100], [-269, -300]]
[[1, 0], [11, 100], [-34, -175]]
[[1, 0], [11, 100], [-479, -600]]
[[1, 0], [11, 1180], [-13, -1180]]
[[1, 0], [11, 118], [-101, -708]]
[[1, 0], [11, 118], [-103, -944]]
[[1, 0], [11, 118], [-121, -1180]]
[[1, 0], [11, 118], [-37, -236]]
[[1, 0], [11, 118], [-97, -826]]
[[1, 0], [11, 20], [-103, -80]]
[[1, 0], [11, 20], [-1109, -300]]
[[1, 0], [11, 20], [-178, -295]]
[[1, 0], [11, 20], [-191, -240]]
[[1, 0], [11, 20], [-2159, -600]]
[[1, 0], [11, 20], [-279, -400]]
[[1, 0], [11, 20], [-329, -330]]
[[1, 0], [11, 20], [-409, -100]]
[[1, 0], [11, 20], [-709, -1180]]
[[1, 0], [11, 20], [-759, -200]]
[[1, 0], [11, 236], [-16, -295]]
[[1, 0], [11, 236], [-21, -236]]
[[1, 0], [11, 236], [-27, -472]]
[[1, 0], [11, 236], [-29, -354]]
[[1, 0], [11, 236], [-31, -590]]
[[1, 0], [11, 236], [-53, -708]]
[[1, 0], [11, 236], [-61, -1180]]
[[1, 0], [11, 25], [-171, -40]]
[[1, 0], [11, 25], [-1739, -600]]
[[1, 0], [11, 25], [-27, -56]]
[[1, 0], [11, 25], [-499, -1000]]
[[1, 0], [11, 25], [-619, -200]]
[[1, 0], [11, 25], [-97, -140]]
[[1, 0], [11, 295], [-41, -885]]
[[1, 0], [11, 295], [-49, -1180]]
[[1, 0], [11, 50], [-227, -120]]
[[1, 0], [11, 50], [-339, -200]]
[[1, 0], [11, 50], [-47, -160]]
[[1, 0], [11, 50], [-899, -600]]
[[1, 0], [11, 59], [-197, -708]]
[[1, 0], [11, 59], [-197, -885]]
[[1, 0], [11, 59], [-241, -1180]]
[[1, 0], [11, 59], [-241, -649]]
[[1, 0], [11, 59], [-31, -59]]
[[1, 0], [11, 59], [-67, -295]]
[[1, 0], [11, 59], [-69, -236]]
[[1, 0], [111, 1180], [-113, -1180]]
[[1, 0], [111, 118], [-237, -236]]
[[1, 0], [111, 118], [-701, -708]]
[[1, 0], [111, 118], [-797, -826]]
[[1, 0], [111, 118], [-903, -944]]
[[1, 0], [111, 236], [-121, -236]]
[[1, 0], [111, 236], [-141, -295]]
[[1, 0], [111, 236], [-179, -354]]
[[1, 0], [111, 236], [-227, -472]]
[[1, 0], [111, 236], [-281, -590]]
[[1, 0], [111, 236], [-353, -708]]
[[1, 0], [111, 236], [-561, -1180]]
[[1, 0], [111, 295], [-341, -885]]
[[1, 0], [111, 295], [-449, -1180]]
[[1, 0], [111, 649], [-131, -649]]
[[1, 0], [112, 177], [-161, -236]]
[[1, 0], [112, 177], [-192, -295]]
[[1, 0], [112, 177], [-473, -708]]
[[1, 0], [112, 177], [-572, -885]]
[[1, 0], [112, 295], [-344, -885]]
[[1, 0], [112, 295], [-453, -1180]]
[[1, 0], [113, 118], [-1141, -1180]]
[[1, 0], [113, 118], [-241, -236]]
[[1, 0], [113, 118], [-713, -708]]
[[1, 0], [113, 118], [-811, -826]]
[[1, 0], [113, 118], [-919, -944]]
[[1, 0], [113, 160], [-511, -640]]
[[1, 0], [113, 236], [-123, -236]]
[[1, 0], [113, 236], [-359, -708]]
[[1, 0], [113, 236], [-571, -1180]]
[[1, 0], [113, 295], [-117, -295]]
[[1, 0], [113, 295], [-347, -885]]
[[1, 0], [113, 295], [-457, -1180]]
[[1, 0], [113, 472], [-231, -944]]
[[1, 0], [113, 590], [-229, -1180]]
[[1, 0], [114, 295], [-461, -1180]]
[[1, 0], [115, 118], [-1161, -1180]]
[[1, 0], [115, 118], [-245, -236]]
[[1, 0], [115, 118], [-725, -708]]
[[1, 0], [115, 118], [-825, -826]]
[[1, 0], [115, 118], [-935, -944]]
[[1, 0], [115, 177], [-165, -236]]
[[1, 0], [115, 177], [-197, -295]]
[[1, 0], [115, 177], [-485, -708]]
[[1, 0], [115, 177], [-587, -885]]
[[1, 0], [115, 236], [-146, -295]]
[[1, 0], [115, 236], [-185, -354]]
[[1, 0], [115, 236], [-235, -472]]
[[1, 0], [115, 236], [-291, -590]]
[[1, 0], [115, 236], [-365, -708]]
[[1, 0], [115, 236], [-581, -1180]]
[[1, 0], [115, 354], [-155, -472]]
[[1, 0], [115, 354], [-245, -708]]
[[1, 0], [115, 708], [-125, -708]]
[[1, 0], [116, 295], [-356, -885]]
[[1, 0], [116, 295], [-469, -1180]]
[[1, 0], [117, 1180], [-119, -1180]]
[[1, 0], [117, 118], [-1181, -1180]]
[[1, 0], [117, 118], [-249, -236]]
[[1, 0], [117, 118], [-737, -708]]
[[1, 0], [117, 118], [-839, -826]]
[[1, 0], [117, 118], [-951, -944]]
[[1, 0], [117, 236], [-371, -708]]
[[1, 0], [117, 236], [-591, -1180]]
[[1, 0], [117, 295], [-359, -885]]
[[1, 0], [117, 295], [-473, -1180]]
[[1, 0], [117, 472], [-239, -944]]
[[1, 0], [117, 590], [-237, -1180]]
[[1, 0], [1179, 1180], [-1181, -1180]]
[[1, 0], [119, 1180], [-121, -1180]]
[[1, 0], [119, 236], [-151, -295]]
[[1, 0], [119, 236], [-191, -354]]
[[1, 0], [119, 236], [-243, -472]]
[[1, 0], [119, 236], [-301, -590]]
[[1, 0], [119, 236], [-377, -708]]
[[1, 0], [119, 236], [-601, -1180]]
[[1, 0], [119, 295], [-123, -295]]
[[1, 0], [119, 295], [-481, -1180]]
[[1, 0], [119, 590], [-241, -1180]]
[[1, 0], [12, 295], [-44, -885]]
[[1, 0], [12, 295], [-53, -1180]]
[[1, 0], [12, 55], [-604, -605]]
[[1, 0], [12, 59], [-209, -708]]
[[1, 0], [12, 59], [-212, -885]]
[[1, 0], [12, 59], [-252, -649]]
[[1, 0], [12, 59], [-261, -1180]]
[[1, 0], [12, 59], [-32, -59]]
[[1, 0], [12, 59], [-72, -295]]
[[1, 0], [12, 59], [-73, -236]]
[[1, 0], [12, 649], [-32, -649]]
[[1, 0], [121, 1180], [-123, -1180]]
[[1, 0], [121, 150], [-299, -200]]
[[1, 0], [121, 150], [-779, -600]]
[[1, 0], [121, 177], [-173, -236]]
[[1, 0], [121, 177], [-207, -295]]
[[1, 0], [121, 177], [-509, -708]]
[[1, 0], [121, 177], [-617, -885]]
[[1, 0], [121, 200], [-329, -300]]
[[1, 0], [121, 200], [-599, -600]]
[[1, 0], [121, 236], [-383, -708]]
[[1, 0], [121, 236], [-611, -1180]]
[[1, 0], [121, 295], [-371, -885]]
[[1, 0], [121, 295], [-489, -1180]]
[[1, 0], [121, 300], [-419, -600]]
[[1, 0], [121, 354], [-163, -472]]
[[1, 0], [121, 354], [-257, -708]]
[[1, 0], [121, 472], [-247, -944]]
[[1, 0], [121, 708], [-131, -708]]
[[1, 0], [122, 295], [-374, -885]]
[[1, 0], [122, 295], [-493, -1180]]
[[1, 0], [122, 649], [-142, -649]]
[[1, 0], [123, 236], [-156, -295]]
[[1, 0], [123, 236], [-197, -354]]
[[1, 0], [123, 236], [-251, -472]]
[[1, 0], [123, 236], [-311, -590]]
[[1, 0], [123, 236], [-389, -708]]
[[1, 0], [123, 236], [-621, -1180]]
[[1, 0], [123, 295], [-127, -295]]
[[1, 0], [123, 295], [-377, -885]]
[[1, 0], [123, 295], [-497, -1180]]
[[1, 0], [123, 590], [-249, -1180]]
[[1, 0], [124, 177], [-212, -295]]
[[1, 0], [124, 177], [-521, -708]]
[[1, 0], [124, 177], [-632, -885]]
[[1, 0], [124, 295], [-128, -295]]
[[1, 0], [124, 295], [-501, -1180]]
[[1, 0], [124, 885], [-128, -885]]
[[1, 0], [125, 236], [-395, -708]]
[[1, 0], [125, 236], [-631, -1180]]
[[1, 0], [125, 472], [-255, -944]]
[[1, 0], [126, 295], [-386, -885]]
[[1, 0], [126, 295], [-509, -1180]]
[[1, 0], [127, 1180], [-129, -1180]]
[[1, 0], [127, 177], [-181, -236]]
[[1, 0], [127, 177], [-217, -295]]
[[1, 0], [127, 177], [-533, -708]]
[[1, 0], [127, 177], [-647, -885]]
[[1, 0], [127, 236], [-161, -295]]
[[1, 0], [127, 236], [-203, -354]]
[[1, 0], [127, 236], [-259, -472]]
[[1, 0], [127, 236], [-321, -590]]
[[1, 0], [127, 236], [-401, -708]]
[[1, 0], [127, 236], [-641, -1180]]
[[1, 0], [127, 295], [-389, -885]]
[[1, 0], [127, 295], [-513, -1180]]
[[1, 0], [127, 354], [-171, -472]]
[[1, 0], [127, 354], [-269, -708]]
[[1, 0], [127, 590], [-257, -1180]]
[[1, 0], [127, 708], [-137, -708]]
[[1, 0], [128, 295], [-132, -295]]
[[1, 0], [128, 295], [-392, -885]]
[[1, 0], [128, 295], [-517, -1180]]
[[1, 0], [129, 1180], [-131, -1180]]
[[1, 0], [129, 236], [-407, -708]]
[[1, 0], [129, 236], [-651, -1180]]
[[1, 0], [129, 295], [-133, -295]]
[[1, 0], [129, 295], [-521, -1180]]
