[[1, 0], [0, 1], [-1184, -591]]
[[1, 0], [0, 1], [-1379, -552]]
[[1, 0], [0, 1], [-156024, -395]]
[[1, 0], [0, 1], [-1576, -19]]
[[1, 0], [0, 1], [-1576, -83]]
[[1, 0], [0, 1], [-15957, -404]]
[[1, 0], [0, 1], [-197, -12]]
[[1, 0], [0, 1], [-197, -132]]
[[1, 0], [0, 1], [-197, -36]]
[[1, 0], [0, 1], [-197, -44]]
[[1, 0], [0, 1], [-197, -4]]
[[1, 0], [0, 1], [-2364, -473]]
[[1, 0], [0, 1], [-2364, -5]]
[[1, 0], [0, 1], [-2561, -12]]
[[1, 0], [0, 1], [-26201, -132]]
[[1, 0], [0, 1], [-31520, -399]]
[[1, 0], [0, 1], [-31520, -79]]
[[1, 0], [0, 1], [-396, -197]]
[[1, 0], [0, 1], [-5319, -80]]
[[1, 0], [0, 1], [-591, -32]]
[[1, 0], [0, 1], [-7289, -36]]
[[1, 0], [0, 1], [-78209, -396]]
[[1, 0], [0, 1], [-788, -1]]
[[1, 0], [0, 1], [-789, -788]]
[[1, 0], [0, 1], [-8865, -44]]
[[1, 0], [0, 1], [-985, -4]]
[[1, 0], [1, 101], [-201, -404]]
[[1, 0], [1, 102], [-67, -136]]
[[1, 0], [1, 10], [-599, -80]]
[[1, 0], [1, 11], [-241, -484]]
[[1, 0], [1, 11], [-2573, -132]]
[[1, 0], [1, 11], [-413, -12]]
[[1, 0], [1, 11], [-7325, -396]]
[[1, 0], [1, 11], [-845, -36]]
[[1, 0], [1, 11], [-989, -44]]
[[1, 0], [1, 12], [-1019, -408]]
[[1, 0], [1, 12], [-2375, -132]]
[[1, 0], [1, 12], [-395, -12]]
[[1, 0], [1, 12], [-6731, -396]]
[[1, 0], [1, 12], [-79, -160]]
[[1, 0], [1, 12], [-791, -36]]
[[1, 0], [1, 12], [-923, -44]]
[[1, 0], [1, 132], [-395, -132]]
[[1, 0], [1, 132], [-791, -396]]
[[1, 0], [1, 13], [-233, -468]]
[[1, 0], [1, 13], [-623, -416]]
[[1, 0], [1, 14], [-173, -58]]
[[1, 0], [1, 14], [-33, -68]]
[[1, 0], [1, 16], [-149, -20]]
[[1, 0], [1, 16], [-399, -80]]
[[1, 0], [1, 16], [-899, -200]]
[[1, 0], [1, 18], [-1649, -132]]
[[1, 0], [1, 18], [-4553, -396]]
