[[1, 0], [0, 1], [-10469, -360]]
[[1, 0], [0, 1], [-121800, -349]]
[[1, 0], [0, 1], [-1395, -464]]
[[1, 0], [0, 1], [-145, -24]]
[[1, 0], [0, 1], [-1744, -435]]
[[1, 0], [0, 1], [-2117, -72]]
[[1, 0], [0, 1], [-2871, -32]]
[[1, 0], [0, 1], [-30711, -352]]
[[1, 0], [0, 1], [-3248, -27]]
[[1, 0], [0, 1], [-352, -87]]
[[1, 0], [0, 1], [-360, -29]]
[[1, 0], [0, 1], [-40832, -351]]
[[1, 0], [0, 1], [-4536, -377]]
[[1, 0], [0, 1], [-696, -1]]
[[1, 0], [0, 1], [-697, -696]]
[[1, 0], [0, 1], [-72, -29]]
[[1, 0], [1, 108], [-11, -144]]
[[1, 0], [1, 10], [-1049, -50]]
[[1, 0], [1, 10], [-1109, -360]]
[[1, 0], [1, 10], [-1399, -70]]
[[1, 0], [1, 10], [-19, -16]]
[[1, 0], [1, 10], [-245, -72]]
[[1, 0], [1, 10], [-349, -10]]
[[1, 0], [1, 10], [-419, -14]]
[[1, 0], [1, 10], [-6299, -350]]
[[1, 0], [1, 116], [-13, -696]]
[[1, 0], [1, 116], [-19, -464]]
[[1, 0], [1, 117], [-467, -351]]
[[1, 0], [1, 118], [-235, -354]]
[[1, 0], [1, 11], [-13, -56]]
[[1, 0], [1, 11], [-2903, -352]]
[[1, 0], [1, 11], [-343, -32]]
[[1, 0], [1, 120], [-119, -360]]
[[1, 0], [1, 124], [-61, -372]]
[[1, 0], [1, 12], [-131, -528]]
[[1, 0], [1, 12], [-155, -468]]
[[1, 0], [1, 12], [-209, -420]]
[[1, 0], [1, 12], [-209, -72]]
[[1, 0], [1, 12], [-929, -360]]
[[1, 0], [1, 13], [-3275, -351]]
[[1, 0], [1, 13], [-359, -27]]
[[1, 0], [1, 13], [-389, -377]]
[[1, 0], [1, 13], [-41, -29]]
[[1, 0], [1, 145], [-19, -435]]
[[1, 0], [1, 14], [-1049, -70]]
[[1, 0], [1, 14], [-209, -406]]
[[1, 0], [1, 14], [-349, -14]]
[[1, 0], [1, 14], [-35, -58]]
[[1, 0], [1, 14], [-4549, -350]]
[[1, 0], [1, 14], [-799, -50]]
[[1, 0], [1, 15], [-119, -480]]
[[1, 0], [1, 15], [-149, -435]]
[[1, 0], [1, 15], [-173, -72]]
[[1, 0], [1, 15], [-749, -360]]
[[1, 0], [1, 16], [-119, -464]]
[[1, 0], [1, 16], [-143, -432]]
[[1, 0], [1, 16], [-199, -400]]
[[1, 0], [1, 16], [-2023, -352]]
[[1, 0], [1, 16], [-229, -184]]
[[1, 0], [1, 16], [-263, -32]]
[[1, 0], [1, 16], [-61, -232]]
[[1, 0], [1, 174], [-11, -522]]
[[1, 0], [1, 176], [-263, -352]]
[[1, 0], [1, 17], [-101, -493]]
[[1, 0], [1, 17], [-169, -408]]
[[1, 0], [1, 17], [-7, -32]]
