[[1, 0], [0, 1], [-1011, -8]]
[[1, 0], [0, 1], [-10784, -15]]
[[1, 0], [0, 1], [-10784, -719]]
[[1, 0], [0, 1], [-1348, -1]]
[[1, 0], [0, 1], [-1349, -1348]]
[[1, 0], [0, 1], [-152324, -225]]
[[1, 0], [0, 1], [-152324, -677]]
[[1, 0], [0, 1], [-15839, -704]]
[[1, 0], [0, 1], [-1685, -1124]]
[[1, 0], [0, 1], [-1685, -4]]
[[1, 0], [0, 1], [-17524, -25]]
[[1, 0], [0, 1], [-17524, -701]]
[[1, 0], [0, 1], [-17861, -52]]
[[1, 0], [0, 1], [-18872, -27]]
[[1, 0], [0, 1], [-18872, -699]]
[[1, 0], [0, 1], [-2024, -1011]]
[[1, 0], [0, 1], [-228149, -676]]
[[1, 0], [0, 1], [-2359, -944]]
[[1, 0], [0, 1], [-25949, -692]]
[[1, 0], [0, 1], [-2696, -3]]
[[1, 0], [0, 1], [-2696, -899]]
[[1, 0], [0, 1], [-31004, -45]]
[[1, 0], [0, 1], [-31004, -689]]
[[1, 0], [0, 1], [-337, -4]]
[[1, 0], [0, 1], [-337, -52]]
[[1, 0], [0, 1], [-3707, -824]]
[[1, 0], [0, 1], [-4044, -5]]
[[1, 0], [0, 1], [-4044, -809]]
[[1, 0], [0, 1], [-455624, -675]]
[[1, 0], [0, 1], [-46169, -684]]
[[1, 0], [0, 1], [-51224, -683]]
[[1, 0], [0, 1], [-51224, -75]]
[[1, 0], [0, 1], [-5729, -764]]
[[1, 0], [0, 1], [-6740, -749]]
[[1, 0], [0, 1], [-6740, -9]]
[[1, 0], [0, 1], [-676, -337]]
[[1, 0], [0, 1], [-76499, -680]]
[[1, 0], [0, 1], [-9099, -728]]
[[1, 0], [0, 1], [-91664, -135]]
[[1, 0], [0, 1], [-91664, -679]]
[[1, 0], [0, 1], [-9773, -724]]
[[1, 0], [1, 1011], [-5, -1011]]
[[1, 0], [1, 10], [-1419, -710]]
