[[1, 0], [0, 1], [-1040, -51]]
[[1, 0], [0, 1], [-1088, -15]]
[[1, 0], [0, 1], [-1088, -495]]
[[1, 0], [0, 1], [-10880, -31]]
[[1, 0], [0, 1], [-10880, -351]]
[[1, 0], [0, 1], [-116280, -341]]
[[1, 0], [0, 1], [-120, -17]]
[[1, 0], [0, 1], [-1224, -125]]
[[1, 0], [0, 1], [-1275, -464]]
[[1, 0], [0, 1], [-136, -5]]
[[1, 0], [0, 1], [-1704, -425]]
[[1, 0], [0, 1], [-2045, -408]]
[[1, 0], [0, 1], [-2057, -120]]
[[1, 0], [0, 1], [-23528, -345]]
[[1, 0], [0, 1], [-2400, -119]]
[[1, 0], [0, 1], [-2448, -395]]
[[1, 0], [0, 1], [-272, -195]]
[[1, 0], [0, 1], [-272, -35]]
[[1, 0], [0, 1], [-29325, -344]]
[[1, 0], [0, 1], [-2975, -384]]
[[1, 0], [0, 1], [-360, -17]]
[[1, 0], [0, 1], [-391, -160]]
[[1, 0], [0, 1], [-40, -17]]
[[1, 0], [0, 1], [-408, -5]]
[[1, 0], [0, 1], [-4080, -11]]
[[1, 0], [0, 1], [-4080, -371]]
[[1, 0], [0, 1], [-440, -153]]
[[1, 0], [0, 1], [-6137, -360]]
[[1, 0], [0, 1], [-680, -1]]
[[1, 0], [0, 1], [-681, -680]]
[[1, 0], [0, 1], [-685, -136]]
[[1, 0], [0, 1], [-697, -40]]
[[1, 0], [0, 1], [-7160, -357]]
[[1, 0], [0, 1], [-765, -8]]
[[1, 0], [0, 1], [-7888, -115]]
[[1, 0], [0, 1], [-80, -51]]
[[1, 0], [0, 1], [-85, -8]]
[[1, 0], [0, 1], [-867, -560]]
[[1, 0], [0, 1], [-935, -32]]
[[1, 0], [0, 1], [-960, -527]]
[[1, 0], [1, 102], [-13, -136]]
[[1, 0], [1, 102], [-29, -408]]
[[1, 0], [1, 102], [-7, -170]]
[[1, 0], [1, 10], [-1259, -350]]
[[1, 0], [1, 10], [-137, -680]]
[[1, 0], [1, 10], [-167, -480]]
[[1, 0], [1, 10], [-197, -440]]
[[1, 0], [1, 10], [-209, -50]]
[[1, 0], [1, 10], [-21, -40]]
[[1, 0], [1, 10], [-233, -120]]
[[1, 0], [1, 10], [-311, -390]]
[[1, 0], [1, 10], [-53, -170]]
[[1, 0], [1, 10], [-89, -40]]
[[1, 0], [1, 110], [-21, -440]]
[[1, 0], [1, 114], [-341, -114]]
[[1, 0], [1, 114], [-683, -342]]
[[1, 0], [1, 115], [-137, -115]]
[[1, 0], [1, 116], [-173, -348]]
[[1, 0], [1, 119], [-13, -595]]
[[1, 0], [1, 119], [-41, -119]]
[[1, 0], [1, 119], [-83, -357]]
[[1, 0], [1, 11], [-10911, -341]]
[[1, 0], [1, 11], [-1301, -31]]
[[1, 0], [1, 11], [-131, -561]]
[[1, 0], [1, 11], [-307, -385]]
[[1, 0], [1, 11], [-681, -11]]
[[1, 0], [1, 11], [-967, -352]]
[[1, 0], [1, 120], [-7, -160]]
[[1, 0], [1, 120], [-71, -360]]
[[1, 0], [1, 12], [-13, -20]]
[[1, 0], [1, 12], [-197, -120]]
[[1, 0], [1, 12], [-209, -408]]
[[1, 0], [1, 12], [-287, -384]]
[[1, 0], [1, 12], [-371, -372]]
[[1, 0], [1, 12], [-43, -176]]
[[1, 0], [1, 12], [-463, -116]]
[[1, 0], [1, 12], [-557, -360]]
[[1, 0], [1, 12], [-73, -136]]
[[1, 0], [1, 12], [-77, -40]]
[[1, 0], [1, 136], [-11, -136]]
[[1, 0], [1, 136], [-11, -680]]
[[1, 0], [1, 136], [-23, -408]]
[[1, 0], [1, 14], [-159, -50]]
[[1, 0], [1, 14], [-909, -350]]
[[1, 0], [1, 15], [-11, -80]]
[[1, 0], [1, 15], [-137, -15]]
[[1, 0], [1, 15], [-161, -120]]
[[1, 0], [1, 15], [-39, -160]]
[[1, 0], [1, 15], [-449, -360]]
[[1, 0], [1, 15], [-597, -115]]
[[1, 0], [1, 15], [-99, -125]]
[[1, 0], [1, 16], [-57, -232]]
[[1, 0], [1, 16], [-87, -32]]
[[1, 0], [1, 16], [-89, -200]]
[[1, 0], [1, 170], [-11, -510]]
[[1, 0], [1, 170], [-9, -680]]
[[1, 0], [1, 172], [-257, -344]]
[[1, 0], [1, 176], [-87, -352]]
[[1, 0], [1, 17], [-107, -459]]
[[1, 0], [1, 17], [-129, -425]]
[[1, 0], [1, 17], [-13, -85]]
[[1, 0], [1, 17], [-149, -408]]
[[1, 0], [1, 17], [-167, -119]]
[[1, 0], [1, 17], [-183, -391]]
[[1, 0], [1, 17], [-41, -17]]
[[1, 0], [1, 17], [-461, -357]]
[[1, 0], [1, 17], [-53, -136]]
[[1, 0], [1, 17], [-81, -680]]
[[1, 0], [1, 17], [-83, -51]]
[[1, 0], [1, 17], [-83, -595]]
[[1, 0], [1, 17], [-87, -544]]
[[1, 0], [1, 180], [-53, -360]]
[[1, 0], [1, 18], [-1253, -114]]
[[1, 0], [1, 18], [-137, -120]]
[[1, 0], [1, 18], [-341, -18]]
[[1, 0], [1, 18], [-3419, -342]]
[[1, 0], [1, 18], [-377, -360]]
[[1, 0], [1, 18], [-531, -38]]
[[1, 0], [1, 18], [-57, -40]]
[[1, 0], [1, 200], [-19, -400]]
[[1, 0], [1, 204], [-3, -272]]
[[1, 0], [1, 20], [-139, -400]]
[[1, 0], [1, 20], [-189, -380]]
[[1, 0], [1, 20], [-341, -360]]
[[1, 0], [1, 20], [-41, -140]]
[[1, 0], [1, 20], [-53, -40]]
[[1, 0], [1, 20], [-69, -680]]
[[1, 0], [1, 20], [-77, -520]]
[[1, 0], [1, 20], [-91, -460]]
[[1, 0], [1, 21], [-139, -119]]
[[1, 0], [1, 21], [-377, -357]]
[[1, 0], [1, 21], [-71, -51]]
[[1, 0], [1, 22], [-197, -374]]
[[1, 0], [1, 22], [-27, -34]]
[[1, 0], [1, 22], [-71, -32]]
[[1, 0], [1, 23], [-1103, -345]]
[[1, 0], [1, 23], [-137, -391]]
[[1, 0], [1, 23], [-413, -115]]
[[1, 0], [1, 24], [-107, -120]]
[[1, 0], [1, 24], [-107, -408]]
[[1, 0], [1, 24], [-287, -360]]
[[1, 0], [1, 24], [-39, -136]]
[[1, 0], [1, 24], [-47, -40]]
[[1, 0], [1, 24], [-59, -600]]
[[1, 0], [1, 24], [-71, -480]]
[[1, 0], [1, 25], [-21, -85]]
[[1, 0], [1, 25], [-27, -80]]
[[1, 0], [1, 25], [-89, -425]]
[[1, 0], [1, 26], [-77, -442]]
[[1, 0], [1, 26], [-9, -34]]
[[1, 0], [1, 272], [-7, -544]]
[[1, 0], [1, 27], [-77, -39]]
[[1, 0], [1, 28], [-11, -68]]
[[1, 0], [1, 28], [-83, -420]]
[[1, 0], [1, 29], [-57, -493]]
[[1, 0], [1, 2], [-10033, -346]]
[[1, 0], [1, 2], [-1031, -430]]
[[1, 0], [1, 2], [-1097, -120]]
[[1, 0], [1, 2], [-1143, -416]]
[[1, 0], [1, 2], [-1229, -408]]
[[1, 0], [1, 2], [-1339, -400]]
[[1, 0], [1, 2], [-14877, -344]]
[[1, 0], [1, 2], [-1709, -18]]
[[1, 0], [1, 2], [-1889, -378]]
[[1, 0], [1, 2], [-197, -34]]
[[1, 0], [1, 2], [-1973, -376]]
[[1, 0], [1, 2], [-2067, -374]]
[[1, 0], [1, 2], [-2293, -370]]
[[1, 0], [1, 2], [-257, -170]]
[[1, 0], [1, 2], [-29411, -342]]
[[1, 0], [1, 2], [-3257, -360]]
[[1, 0], [1, 2], [-341, -2]]
[[1, 0], [1, 2], [-3419, -38]]
[[1, 0], [1, 2], [-3579, -358]]
[[1, 0], [1, 2], [-37, -34]]
[[1, 0], [1, 2], [-377, -40]]
[[1, 0], [1, 2], [-413, -136]]
[[1, 0], [1, 2], [-429, -8]]
[[1, 0], [1, 2], [-5191, -352]]
[[1, 0], [1, 2], [-6159, -350]]
[[1, 0], [1, 2], [-681, -680]]
[[1, 0], [1, 2], [-683, -646]]
[[1, 0], [1, 2], [-683, -6]]
[[1, 0], [1, 2], [-709, -568]]
