[[1, 0], [0, 1], [-10235, -444]]
[[1, 0], [0, 1], [-1036, -391]]
[[1, 0], [0, 1], [-10649, -925]]
[[1, 0], [0, 1], [-11063, -12]]
[[1, 0], [0, 1], [-11063, -922]]
[[1, 0], [0, 1], [-111, -23]]
[[1, 0], [0, 1], [-111, -92]]
[[1, 0], [0, 1], [-11359, -920]]
[[1, 0], [0, 1], [-1147, -92]]
[[1, 0], [0, 1], [-115, -74]]
[[1, 0], [0, 1], [-1196, -259]]
[[1, 0], [0, 1], [-121693, -142]]
[[1, 0], [0, 1], [-121693, -857]]
[[1, 0], [0, 1], [-1219, -370]]
[[1, 0], [0, 1], [-1295, -69]]
[[1, 0], [0, 1], [-148, -23]]
[[1, 0], [0, 1], [-161, -111]]
[[1, 0], [0, 1], [-16206, -437]]
[[1, 0], [0, 1], [-16613, -897]]
[[1, 0], [0, 1], [-1702, -131]]
[[1, 0], [0, 1], [-1702, -13]]
[[1, 0], [0, 1], [-1702, -1]]
[[1, 0], [0, 1], [-1703, -1702]]
[[1, 0], [0, 1], [-1725, -74]]
[[1, 0], [0, 1], [-1739, -46]]
[[1, 0], [0, 1], [-182114, -213]]
[[1, 0], [0, 1], [-182114, -855]]
[[1, 0], [0, 1], [-185, -69]]
[[1, 0], [0, 1], [-20424, -215]]
[[1, 0], [0, 1], [-20424, -95]]
[[1, 0], [0, 1], [-20447, -888]]
[[1, 0], [0, 1], [-2139, -185]]
[[1, 0], [0, 1], [-222, -23]]
[[1, 0], [0, 1], [-242535, -284]]
[[1, 0], [0, 1], [-242535, -854]]
[[1, 0], [0, 1], [-2484, -1295]]
[[1, 0], [0, 1], [-2553, -1277]]
[[1, 0], [0, 1], [-2553, -2]]
[[1, 0], [0, 1], [-2576, -111]]
[[1, 0], [0, 1], [-259, -230]]
[[1, 0], [0, 1], [-2849, -230]]
[[1, 0], [0, 1], [-296, -207]]
[[1, 0], [0, 1], [-296, -23]]
[[1, 0], [0, 1], [-32375, -874]]
[[1, 0], [0, 1], [-3404, -1135]]
[[1, 0], [0, 1], [-3404, -15]]
[[1, 0], [0, 1], [-3404, -227]]
[[1, 0], [0, 1], [-3404, -3]]
[[1, 0], [0, 1], [-3427, -148]]
[[1, 0], [0, 1], [-345, -74]]
[[1, 0], [0, 1], [-3478, -1127]]
[[1, 0], [0, 1], [-34891, -122]]
[[1, 0], [0, 1], [-34891, -286]]
[[1, 0], [0, 1], [-363377, -426]]
[[1, 0], [0, 1], [-363377, -853]]
[[1, 0], [0, 1], [-36593, -171]]
[[1, 0], [0, 1], [-36593, -214]]
[[1, 0], [0, 1], [-368, -111]]
[[1, 0], [0, 1], [-37, -23]]
[[1, 0], [0, 1], [-4117, -1073]]
[[1, 0], [0, 1], [-4255, -1064]]
[[1, 0], [0, 1], [-4255, -14]]
[[1, 0], [0, 1], [-4255, -19]]
[[1, 0], [0, 1], [-4255, -224]]
[[1, 0], [0, 1], [-4255, -304]]
[[1, 0], [0, 1], [-4255, -4]]
[[1, 0], [0, 1], [-437, -37]]
[[1, 0], [0, 1], [-444, -23]]
[[1, 0], [0, 1], [-46, -37]]
[[1, 0], [0, 1], [-5129, -222]]
[[1, 0], [0, 1], [-518, -69]]
[[1, 0], [0, 1], [-5550, -299]]
[[1, 0], [0, 1], [-575, -74]]
[[1, 0], [0, 1], [-5750, -999]]
[[1, 0], [0, 1], [-5957, -6]]
[[1, 0], [0, 1], [-5957, -993]]
[[1, 0], [0, 1], [-6105, -989]]
[[1, 0], [0, 1], [-61272, -71]]
[[1, 0], [0, 1], [-61272, -863]]
[[1, 0], [0, 1], [-629, -322]]
[[1, 0], [0, 1], [-644, -111]]
[[1, 0], [0, 1], [-6831, -296]]
[[1, 0], [0, 1], [-725903, -852]]
[[1, 0], [0, 1], [-7383, -962]]
[[1, 0], [0, 1], [-74, -23]]
[[1, 0], [0, 1], [-74, -69]]
