[[1, 0], [0, 1], [-1046, -1]]
[[1, 0], [0, 1], [-1046, -349]]
[[1, 0], [0, 1], [-1046, -3]]
[[1, 0], [0, 1], [-1047, -1046]]
[[1, 0], [0, 1], [-137549, -262]]
[[1, 0], [0, 1], [-137549, -525]]
[[1, 0], [0, 1], [-1569, -2]]
[[1, 0], [0, 1], [-1569, -314]]
[[1, 0], [0, 1], [-1569, -5]]
[[1, 0], [0, 1], [-1569, -785]]
[[1, 0], [0, 1], [-19874, -265]]
[[1, 0], [0, 1], [-19874, -75]]
[[1, 0], [0, 1], [-2092, -23]]
[[1, 0], [0, 1], [-2092, -299]]
[[1, 0], [0, 1], [-2092, -7]]
[[1, 0], [0, 1], [-2092, -91]]
[[1, 0], [0, 1], [-2615, -109]]
[[1, 0], [0, 1], [-2615, -24]]
[[1, 0], [0, 1], [-2615, -4]]
[[1, 0], [0, 1], [-2615, -654]]
[[1, 0], [0, 1], [-274575, -524]]
[[1, 0], [0, 1], [-27719, -105]]
[[1, 0], [0, 1], [-27719, -264]]
[[1, 0], [0, 1], [-4184, -135]]
[[1, 0], [0, 1], [-4184, -15]]
[[1, 0], [0, 1], [-4184, -279]]
[[1, 0], [0, 1], [-4184, -31]]
[[1, 0], [0, 1], [-46024, -175]]
[[1, 0], [0, 1], [-46024, -263]]
[[1, 0], [0, 1], [-4707, -107]]
[[1, 0], [0, 1], [-4707, -44]]
[[1, 0], [0, 1], [-523, -131]]
[[1, 0], [0, 1], [-523, -1]]
[[1, 0], [0, 1], [-523, -262]]
[[1, 0], [0, 1], [-523, -2]]
[[1, 0], [0, 1], [-523, -4]]
[[1, 0], [0, 1], [-524, -523]]
[[1, 0], [0, 1], [-5753, -21]]
[[1, 0], [0, 1], [-5753, -274]]
[[1, 0], [0, 1], [-6799, -25]]
[[1, 0], [0, 1], [-6799, -272]]
[[1, 0], [0, 1], [-69036, -131]]
[[1, 0], [0, 1], [-69036, -527]]
