[[1, 0], [0, 1], [-162, -1]]
[[1, 0], [0, 1], [-163, -162]]
[[1, 0], [0, 1], [-243, -122]]
[[1, 0], [0, 1], [-243, -2]]
[[1, 0], [0, 1], [-3402, -41]]
[[1, 0], [0, 1], [-3402, -83]]
[[1, 0], [0, 1], [-6723, -82]]
[[1, 0], [0, 1], [-81, -1]]
[[1, 0], [0, 1], [-82, -81]]
[[1, 0], [1, 108], [-7, -108]]
[[1, 0], [1, 12], [-125, -42]]
[[1, 0], [1, 12], [-223, -84]]
[[1, 0], [1, 12], [-31, -48]]
[[1, 0], [1, 12], [-55, -12]]
[[1, 0], [1, 12], [-76, -21]]
[[1, 0], [1, 135], [-4, -135]]
[[1, 0], [1, 15], [-34, -105]]
[[1, 0], [1, 15], [-7, -24]]
[[1, 0], [1, 18], [-10, -81]]
[[1, 0], [1, 18], [-19, -162]]
[[1, 0], [1, 18], [-19, -18]]
[[1, 0], [1, 18], [-34, -45]]
[[1, 0], [1, 18], [-59, -90]]
[[1, 0], [1, 21], [-139, -84]]
[[1, 0], [1, 21], [-55, -21]]
[[1, 0], [1, 21], [-83, -42]]
[[1, 0], [1, 24], [-31, -96]]
[[1, 0], [1, 27], [-11, -54]]
[[1, 0], [1, 27], [-13, -162]]
[[1, 0], [1, 27], [-14, -135]]
[[1, 0], [1, 27], [-19, -108]]
[[1, 0], [1, 27], [-4, -27]]
[[1, 0], [1, 27], [-7, -27]]
[[1, 0], [1, 27], [-7, -81]]
[[1, 0], [1, 2], [-146, -49]]
[[1, 0], [1, 2], [-163, -162]]
[[1, 0], [1, 2], [-163, -2]]
[[1, 0], [1, 2], [-1762, -41]]
[[1, 0], [1, 2], [-3443, -82]]
[[1, 0], [1, 2], [-386, -43]]
[[1, 0], [1, 2], [-82, -81]]
[[1, 0], [1, 3], [-109, -162]]
[[1, 0], [1, 3], [-122, -123]]
[[1, 0], [1, 3], [-139, -12]]
[[1, 0], [1, 3], [-169, -102]]
[[1, 0], [1, 3], [-223, -21]]
[[1, 0], [1, 3], [-247, -93]]
[[1, 0], [1, 3], [-28, -3]]
[[1, 0], [1, 3], [-31, -12]]
[[1, 0], [1, 3], [-34, -21]]
[[1, 0], [1, 3], [-419, -42]]
[[1, 0], [1, 3], [-434, -87]]
[[1, 0], [1, 3], [-55, -3]]
[[1, 0], [1, 3], [-55, -81]]
[[1, 0], [1, 3], [-811, -84]]
[[1, 0], [1, 3], [-83, -6]]
[[1, 0], [1, 41], [-163, -41]]
[[1, 0], [1, 41], [-245, -82]]
[[1, 0], [1, 42], [-55, -42]]
[[1, 0], [1, 42], [-83, -84]]
[[1, 0], [1, 45], [-19, -45]]
[[1, 0], [1, 45], [-29, -90]]
[[1, 0], [1, 54], [-11, -108]]
[[1, 0], [1, 54], [-4, -81]]
[[1, 0], [1, 54], [-7, -162]]
[[1, 0], [1, 54], [-7, -54]]
[[1, 0], [1, 6], [-125, -21]]
[[1, 0], [1, 6], [-223, -42]]
[[1, 0], [1, 6], [-28, -81]]
[[1, 0], [1, 6], [-31, -24]]
[[1, 0], [1, 6], [-419, -84]]
[[1, 0], [1, 6], [-55, -162]]
[[1, 0], [1, 6], [-55, -6]]
[[1, 0], [1, 6], [-83, -12]]
[[1, 0], [1, 7], [-25, -13]]
[[1, 0], [1, 81], [-5, -162]]
[[1, 0], [1, 82], [-163, -82]]
[[1, 0], [1, 83], [-82, -83]]
