[[1, 0], [0, 1], [-1551, -32]]
[[1, 0], [0, 1], [-188, -1]]
[[1, 0], [0, 1], [-188, -21]]
[[1, 0], [0, 1], [-188, -9]]
[[1, 0], [0, 1], [-1880, -19]]
[[1, 0], [0, 1], [-1880, -99]]
[[1, 0], [0, 1], [-189, -188]]
[[1, 0], [0, 1], [-284, -141]]
[[1, 0], [0, 1], [-329, -132]]
[[1, 0], [0, 1], [-329, -20]]
[[1, 0], [0, 1], [-4559, -96]]
[[1, 0], [0, 1], [-47, -32]]
[[1, 0], [0, 1], [-564, -113]]
[[1, 0], [0, 1], [-564, -5]]
[[1, 0], [0, 1], [-9024, -95]]
[[1, 0], [0, 1], [-96, -47]]
[[1, 0], [0, 1], [-987, -104]]
[[1, 0], [1, 10], [-21, -22]]
[[1, 0], [1, 10], [-49, -20]]
[[1, 0], [1, 10], [-59, -120]]
[[1, 0], [1, 11], [-197, -99]]
[[1, 0], [1, 12], [-175, -32]]
[[1, 0], [1, 12], [-19, -40]]
[[1, 0], [1, 12], [-431, -96]]
[[1, 0], [1, 141], [-5, -141]]
[[1, 0], [1, 14], [-195, -98]]
[[1, 0], [1, 14], [-55, -112]]
[[1, 0], [1, 15], [-11, -24]]
[[1, 0], [1, 16], [-143, -32]]
[[1, 0], [1, 16], [-27, -56]]
[[1, 0], [1, 16], [-335, -96]]
[[1, 0], [1, 188], [-3, -188]]
[[1, 0], [1, 18], [-53, -108]]
[[1, 0], [1, 19], [-189, -19]]
[[1, 0], [1, 19], [-569, -95]]
[[1, 0], [1, 20], [-99, -100]]
[[1, 0], [1, 24], [-111, -32]]
[[1, 0], [1, 24], [-239, -96]]
[[1, 0], [1, 26], [-51, -104]]
[[1, 0], [1, 27], [-17, -36]]
[[1, 0], [1, 2], [-113, -38]]
[[1, 0], [1, 2], [-189, -188]]
[[1, 0], [1, 2], [-195, -14]]
[[1, 0], [1, 2], [-2351, -96]]
[[1, 0], [1, 2], [-251, -126]]
[[1, 0], [1, 2], [-49, -4]]
[[1, 0], [1, 2], [-51, -8]]
[[1, 0], [1, 2], [-53, -12]]
[[1, 0], [1, 2], [-55, -16]]
[[1, 0], [1, 2], [-59, -24]]
[[1, 0], [1, 2], [-71, -48]]
[[1, 0], [1, 2], [-815, -32]]
[[1, 0], [1, 2], [-849, -100]]
[[1, 0], [1, 32], [-119, -48]]
[[1, 0], [1, 32], [-191, -96]]
[[1, 0], [1, 32], [-95, -32]]
[[1, 0], [1, 3], [-143, -141]]
[[1, 0], [1, 3], [-1583, -96]]
[[1, 0], [1, 3], [-17, -4]]
[[1, 0], [1, 3], [-49, -47]]
[[1, 0], [1, 3], [-559, -32]]
[[1, 0], [1, 47], [-11, -141]]
[[1, 0], [1, 47], [-5, -47]]
[[1, 0], [1, 47], [-9, -188]]
[[1, 0], [1, 48], [-143, -96]]
