[[1, 0], [0, 1], [-10208, -615]]
[[1, 0], [0, 1], [-10440, -197]]
[[1, 0], [0, 1], [-10440, -53]]
[[1, 0], [0, 1], [-1160, -1]]
[[1, 0], [0, 1], [-1161, -1160]]
[[1, 0], [0, 1], [-1165, -232]]
[[1, 0], [0, 1], [-12200, -609]]
[[1, 0], [0, 1], [-12615, -608]]
[[1, 0], [0, 1], [-1305, -8]]
[[1, 0], [0, 1], [-1392, -35]]
[[1, 0], [0, 1], [-1392, -995]]
[[1, 0], [0, 1], [-145, -8]]
[[1, 0], [0, 1], [-1595, -912]]
[[1, 0], [0, 1], [-17429, -600]]
[[1, 0], [0, 1], [-1760, -87]]
[[1, 0], [0, 1], [-1856, -15]]
[[1, 0], [0, 1], [-200, -29]]
[[1, 0], [0, 1], [-2240, -783]]
[[1, 0], [0, 1], [-22736, -195]]
[[1, 0], [0, 1], [-232, -5]]
[[1, 0], [0, 1], [-2320, -11]]
[[1, 0], [0, 1], [-2320, -211]]
[[1, 0], [0, 1], [-2755, -208]]
[[1, 0], [0, 1], [-2904, -725]]
[[1, 0], [0, 1], [-2987, -720]]
[[1, 0], [0, 1], [-337560, -581]]
[[1, 0], [0, 1], [-3485, -696]]
[[1, 0], [0, 1], [-4080, -203]]
[[1, 0], [0, 1], [-464, -75]]
[[1, 0], [0, 1], [-4640, -663]]
[[1, 0], [0, 1], [-4640, -7]]
[[1, 0], [0, 1], [-48720, -587]]
[[1, 0], [0, 1], [-48720, -83]]
[[1, 0], [0, 1], [-5336, -45]]
[[1, 0], [0, 1], [-5829, -200]]
[[1, 0], [0, 1], [-600, -29]]
[[1, 0], [0, 1], [-67976, -585]]
[[1, 0], [0, 1], [-696, -5]]
[[1, 0], [0, 1], [-725, -264]]
[[1, 0], [0, 1], [-7656, -65]]
[[1, 0], [0, 1], [-84825, -584]]
[[1, 0], [1, 100], [-13, -140]]
[[1, 0], [1, 100], [-209, -600]]
[[1, 0], [1, 100], [-89, -200]]
[[1, 0], [1, 10], [-117, -10]]
[[1, 0], [1, 10], [-1829, -600]]
[[1, 0], [1, 10], [-233, -1160]]
[[1, 0], [1, 10], [-263, -870]]
[[1, 0], [1, 10], [-33, -40]]
[[1, 0], [1, 10], [-3539, -590]]
[[1, 0], [1, 10], [-41, -120]]
[[1, 0], [1, 10], [-629, -200]]
[[1, 0], [1, 10], [-89, -290]]
[[1, 0], [1, 1160], [-3, -1160]]
[[1, 0], [1, 116], [-17, -232]]
[[1, 0], [1, 116], [-21, -1160]]
[[1, 0], [1, 116], [-23, -928]]
[[1, 0], [1, 116], [-27, -812]]
[[1, 0], [1, 116], [-41, -696]]
[[1, 0], [1, 117], [-311, -195]]
[[1, 0], [1, 117], [-701, -585]]
[[1, 0], [1, 118], [-353, -590]]
[[1, 0], [1, 119], [-237, -595]]
[[1, 0], [1, 11], [-10493, -583]]
[[1, 0], [1, 11], [-153, -88]]
[[1, 0], [1, 120], [-179, -600]]
[[1, 0], [1, 120], [-79, -200]]
[[1, 0], [1, 122], [-121, -610]]
[[1, 0], [1, 128], [-23, -160]]
[[1, 0], [1, 128], [-63, -640]]
[[1, 0], [1, 12], [-107, -240]]
[[1, 0], [1, 12], [-121, -232]]
