[[1, 0], [0, 1], [-1073, -144]]
[[1, 0], [0, 1], [-113664, -127]]
[[1, 0], [0, 1], [-113664, -895]]
[[1, 0], [0, 1], [-1221, -208]]
[[1, 0], [0, 1], [-14319, -128]]
[[1, 0], [0, 1], [-14985, -944]]
[[1, 0], [0, 1], [-1776, -1]]
[[1, 0], [0, 1], [-1777, -1776]]
[[1, 0], [0, 1], [-1813, -48]]
[[1, 0], [0, 1], [-185, -144]]
[[1, 0], [0, 1], [-1904, -1665]]
[[1, 0], [0, 1], [-22224, -925]]
[[1, 0], [0, 1], [-24272, -81]]
[[1, 0], [0, 1], [-264032, -891]]
[[1, 0], [0, 1], [-2960, -1269]]
[[1, 0], [0, 1], [-2960, -189]]
[[1, 0], [0, 1], [-33781, -912]]
[[1, 0], [0, 1], [-3552, -187]]
[[1, 0], [0, 1], [-3552, -19]]
[[1, 0], [0, 1], [-3555, -1184]]
[[1, 0], [0, 1], [-38480, -909]]
[[1, 0], [0, 1], [-3936, -1147]]
[[1, 0], [0, 1], [-4464, -185]]
[[1, 0], [0, 1], [-48, -37]]
[[1, 0], [0, 1], [-5587, -1056]]
[[1, 0], [0, 1], [-7104, -1015]]
[[1, 0], [0, 1], [-7104, -7]]
[[1, 0], [0, 1], [-7696, -129]]
[[1, 0], [0, 1], [-790320, -889]]
[[1, 0], [0, 1], [-8000, -999]]
[[1, 0], [0, 1], [-912, -37]]
[[1, 0], [0, 1], [-99567, -896]]
[[1, 0], [1, 100], [-209, -180]]
[[1, 0], [1, 100], [-49, -1200]]
[[1, 0], [1, 100], [-749, -900]]
[[1, 0], [1, 102], [-305, -918]]
[[1, 0], [1, 1036], [-13, -1036]]
[[1, 0], [1, 10], [-115, -222]]
[[1, 0], [1, 10], [-40049, -890]]
[[1, 0], [1, 10], [-433, -186]]
[[1, 0], [1, 10], [-559, -1110]]
[[1, 0], [1, 10], [-8365, -178]]
[[1, 0], [1, 10], [-85, -258]]
[[1, 0], [1, 10], [-889, -10]]
[[1, 0], [1, 111], [-43, -1221]]
[[1, 0], [1, 111], [-89, -999]]
[[1, 0], [1, 112], [-1007, -896]]
[[1, 0], [1, 112], [-239, -128]]
[[1, 0], [1, 112], [-7, -192]]
[[1, 0], [1, 112], [-83, -1008]]
[[1, 0], [1, 114], [-341, -912]]
[[1, 0], [1, 1184], [-7, -1184]]
[[1, 0], [1, 11], [-24353, -891]]
[[1, 0], [1, 11], [-2483, -81]]
[[1, 0], [1, 11], [-329, -1584]]
[[1, 0], [1, 120], [-119, -960]]
[[1, 0], [1, 126], [-17, -144]]
[[1, 0], [1, 127], [-1777, -127]]
[[1, 0], [1, 127], [-7111, -889]]
[[1, 0], [1, 128], [-223, -128]]
[[1, 0], [1, 128], [-23, -576]]
[[1, 0], [1, 128], [-307, -224]]
[[1, 0], [1, 128], [-503, -448]]
