[[1, 0], [0, 1], [-10425, -416]]
[[1, 0], [0, 1], [-160800, -401]]
[[1, 0], [0, 1], [-32, -25]]
[[1, 0], [0, 1], [-416, -25]]
[[1, 0], [0, 1], [-6816, -425]]
[[1, 0], [0, 1], [-800, -1]]
[[1, 0], [0, 1], [-801, -800]]
[[1, 0], [0, 1], [-825, -32]]
[[1, 0], [1, 100], [-17, -800]]
[[1, 0], [1, 100], [-29, -500]]
[[1, 0], [1, 104], [-129, -416]]
[[1, 0], [1, 10], [-101, -160]]
[[1, 0], [1, 10], [-143, -150]]
[[1, 0], [1, 10], [-161, -800]]
[[1, 0], [1, 10], [-1721, -410]]
[[1, 0], [1, 10], [-21, -50]]
[[1, 0], [1, 10], [-293, -480]]
[[1, 0], [1, 10], [-413, -450]]
[[1, 0], [1, 10], [-53, -50]]
[[1, 0], [1, 10], [-81, -10]]
[[1, 0], [1, 110], [-21, -550]]
[[1, 0], [1, 120], [-13, -160]]
[[1, 0], [1, 120], [-17, -600]]
[[1, 0], [1, 120], [-29, -480]]
[[1, 0], [1, 120], [-7, -200]]
[[1, 0], [1, 134], [-401, -134]]
[[1, 0], [1, 134], [-803, -402]]
[[1, 0], [1, 135], [-161, -135]]
[[1, 0], [1, 135], [-323, -405]]
[[1, 0], [1, 136], [-101, -136]]
[[1, 0], [1, 136], [-203, -408]]
[[1, 0], [1, 13], [-857, -416]]
[[1, 0], [1, 13], [-89, -32]]
[[1, 0], [1, 140], [-13, -700]]
[[1, 0], [1, 140], [-41, -140]]
[[1, 0], [1, 140], [-83, -420]]
[[1, 0], [1, 144], [-53, -432]]
[[1, 0], [1, 14], [-2029, -406]]
[[1, 0], [1, 14], [-307, -448]]
[[1, 0], [1, 14], [-347, -58]]
[[1, 0], [1, 14], [-41, -224]]
[[1, 0], [1, 14], [-51, -64]]
[[1, 0], [1, 150], [-17, -150]]
[[1, 0], [1, 15], [-161, -15]]
[[1, 0], [1, 15], [-197, -480]]
[[1, 0], [1, 15], [-2267, -405]]
[[1, 0], [1, 15], [-323, -45]]
[[1, 0], [1, 15], [-69, -160]]
[[1, 0], [1, 15], [-809, -135]]
[[1, 0], [1, 160], [-11, -160]]
[[1, 0], [1, 160], [-11, -800]]
[[1, 0], [1, 160], [-23, -480]]
[[1, 0], [1, 16], [-101, -800]]
[[1, 0], [1, 16], [-113, -608]]
[[1, 0], [1, 16], [-377, -432]]
[[1, 0], [1, 16], [-53, -48]]
[[1, 0], [1, 16], [-701, -416]]
[[1, 0], [1, 16], [-77, -32]]
[[1, 0], [1, 17], [-41, -25]]
[[1, 0], [1, 17], [-441, -425]]
[[1, 0], [1, 18], [-107, -576]]
[[1, 0], [1, 18], [-233, -450]]
[[1, 0], [1, 18], [-33, -50]]
[[1, 0], [1, 18], [-83, -150]]
[[1, 0], [1, 200], [-11, -600]]
[[1, 0], [1, 200], [-9, -800]]
[[1, 0], [1, 208], [-77, -416]]
[[1, 0], [1, 20], [-107, -540]]
[[1, 0], [1, 20], [-129, -500]]
[[1, 0], [1, 20], [-13, -100]]
[[1, 0], [1, 20], [-149, -480]]
[[1, 0], [1, 20], [-167, -140]]
[[1, 0], [1, 20], [-183, -460]]
[[1, 0], [1, 20], [-41, -20]]
[[1, 0], [1, 20], [-461, -420]]
[[1, 0], [1, 20], [-53, -160]]
[[1, 0], [1, 20], [-81, -800]]
[[1, 0], [1, 20], [-83, -60]]
[[1, 0], [1, 20], [-83, -700]]
[[1, 0], [1, 20], [-87, -640]]
[[1, 0], [1, 224], [-27, -448]]
[[1, 0], [1, 22], [-11, -50]]
[[1, 0], [1, 240], [-17, -480]]
[[1, 0], [1, 240], [-3, -320]]
[[1, 0], [1, 24], [-101, -24]]
[[1, 0], [1, 24], [-11, -64]]
[[1, 0], [1, 24], [-27, -200]]
[[1, 0], [1, 24], [-339, -136]]
[[1, 0], [1, 24], [-77, -600]]
[[1, 0], [1, 24], [-917, -408]]
[[1, 0], [1, 25], [-33, -25]]
[[1, 0], [1, 26], [-441, -416]]
[[1, 0], [1, 26], [-57, -32]]
[[1, 0], [1, 29], [-57, -725]]
[[1, 0], [1, 2], [-1011, -550]]
[[1, 0], [1, 2], [-1067, -534]]
[[1, 0], [1, 2], [-107, -64]]
[[1, 0], [1, 2], [-13667, -134]]
[[1, 0], [1, 2], [-13803, -406]]
[[1, 0], [1, 2], [-2029, -58]]
[[1, 0], [1, 2], [-2033, -450]]
[[1, 0], [1, 2], [-2069, -138]]
[[1, 0], [1, 2], [-2099, -448]]
[[1, 0], [1, 2], [-233, -50]]
[[1, 0], [1, 2], [-269, -250]]
[[1, 0], [1, 2], [-307, -64]]
[[1, 0], [1, 2], [-401, -2]]
[[1, 0], [1, 2], [-40601, -402]]
[[1, 0], [1, 2], [-41, -32]]
[[1, 0], [1, 2], [-441, -32]]
[[1, 0], [1, 2], [-5433, -416]]
[[1, 0], [1, 2], [-683, -150]]
[[1, 0], [1, 2], [-801, -800]]
[[1, 0], [1, 2], [-803, -6]]
[[1, 0], [1, 30], [-101, -480]]
[[1, 0], [1, 30], [-143, -450]]
[[1, 0], [1, 30], [-19, -250]]
[[1, 0], [1, 30], [-23, -50]]
[[1, 0], [1, 30], [-37, -160]]
[[1, 0], [1, 30], [-53, -150]]
[[1, 0], [1, 320], [-7, -640]]
[[1, 0], [1, 32], [-139, -448]]
[[1, 0], [1, 32], [-27, -64]]
[[1, 0], [1, 32], [-363, -416]]
[[1, 0], [1, 32], [-51, -32]]
[[1, 0], [1, 32], [-51, -800]]
[[1, 0], [1, 32], [-67, -544]]
[[1, 0], [1, 38], [-3, -50]]
[[1, 0], [1, 401], [-801, -401]]
[[1, 0], [1, 402], [-401, -402]]
