[[1, 0], [0, 1], [-1024, -1]]
[[1, 0], [0, 1], [-1024, -205]]
[[1, 0], [0, 1], [-1024, -25]]
[[1, 0], [0, 1], [-1024, -41]]
[[1, 0], [0, 1], [-1024, -5]]
[[1, 0], [0, 1], [-10240, -19]]
[[1, 0], [0, 1], [-10240, -539]]
[[1, 0], [0, 1], [-1025, -1024]]
[[1, 0], [0, 1], [-14336, -27]]
[[1, 0], [0, 1], [-14336, -531]]
[[1, 0], [0, 1], [-2048, -3]]
[[1, 0], [0, 1], [-2048, -683]]
[[1, 0], [0, 1], [-263168, -513]]
[[1, 0], [0, 1], [-29696, -521]]
[[1, 0], [0, 1], [-29696, -57]]
[[1, 0], [0, 1], [-5120, -569]]
[[1, 0], [0, 1], [-5120, -9]]
[[1, 0], [0, 1], [-88064, -171]]
[[1, 0], [0, 1], [-88064, -515]]
[[1, 0], [1, 1024], [-3, -1024]]
[[1, 0], [1, 103], [-1029, -515]]
[[1, 0], [1, 104], [-129, -104]]
[[1, 0], [1, 104], [-389, -520]]
[[1, 0], [1, 10], [-1589, -530]]
[[1, 0], [1, 10], [-569, -570]]
[[1, 0], [1, 112], [-69, -560]]
[[1, 0], [1, 128], [-17, -1024]]
[[1, 0], [1, 128], [-29, -640]]
[[1, 0], [1, 128], [-9, -128]]
[[1, 0], [1, 12], [-1977, -172]]
[[1, 0], [1, 12], [-257, -12]]
[[1, 0], [1, 12], [-5675, -516]]
[[1, 0], [1, 13], [-1065, -533]]
[[1, 0], [1, 16], [-1121, -528]]
[[1, 0], [1, 16], [-129, -1024]]
[[1, 0], [1, 16], [-131, -48]]
[[1, 0], [1, 16], [-171, -688]]
[[1, 0], [1, 16], [-395, -176]]
[[1, 0], [1, 16], [-419, -560]]
[[1, 0], [1, 16], [-65, -16]]
[[1, 0], [1, 16], [-69, -80]]
[[1, 0], [1, 16], [-77, -208]]
[[1, 0], [1, 171], [-1025, -171]]
[[1, 0], [1, 171], [-2051, -513]]
[[1, 0], [1, 172], [-257, -172]]
[[1, 0], [1, 172], [-515, -516]]
[[1, 0], [1, 176], [-131, -528]]
[[1, 0], [1, 176], [-65, -176]]
[[1, 0], [1, 18], [-1565, -522]]
[[1, 0], [1, 192], [-17, -192]]
[[1, 0], [1, 192], [-35, -576]]
[[1, 0], [1, 19], [-1025, -19]]
[[1, 0], [1, 19], [-1241, -27]]
[[1, 0], [1, 19], [-14363, -513]]
[[1, 0], [1, 19], [-2051, -57]]
[[1, 0], [1, 19], [-5129, -171]]
[[1, 0], [1, 20], [-53, -36]]
[[1, 0], [1, 20], [-539, -540]]
[[1, 0], [1, 20], [-57, -116]]
[[1, 0], [1, 21], [-1049, -525]]
[[1, 0], [1, 256], [-11, -768]]
[[1, 0], [1, 256], [-5, -256]]
[[1, 0], [1, 256], [-9, -1024]]
[[1, 0], [1, 25], [-209, -105]]
[[1, 0], [1, 26], [-41, -42]]
[[1, 0], [1, 27], [-1025, -27]]
[[1, 0], [1, 27], [-10259, -513]]
[[1, 0], [1, 27], [-1595, -57]]
[[1, 0], [1, 27], [-3761, -171]]
[[1, 0], [1, 28], [-531, -532]]
[[1, 0], [1, 2], [-1025, -1024]]
[[1, 0], [1, 2], [-1565, -58]]
[[1, 0], [1, 2], [-1589, -106]]
[[1, 0], [1, 2], [-513, -2]]
[[1, 0], [1, 2], [-521, -18]]
[[1, 0], [1, 2], [-569, -114]]
[[1, 0], [1, 2], [-66305, -514]]
[[1, 0], [1, 32], [-305, -544]]
[[1, 0], [1, 32], [-33, -32]]
[[1, 0], [1, 32], [-65, -1024]]
[[1, 0], [1, 3], [-1025, -3]]
[[1, 0], [1, 3], [-10259, -57]]
[[1, 0], [1, 3], [-1049, -75]]
[[1, 0], [1, 3], [-1229, -615]]
[[1, 0], [1, 3], [-2051, -9]]
[[1, 0], [1, 3], [-29753, -171]]
[[1, 0], [1, 3], [-3761, -19]]
[[1, 0], [1, 3], [-5129, -27]]
[[1, 0], [1, 3], [-88235, -513]]
[[1, 0], [1, 40], [-129, -40]]
[[1, 0], [1, 40], [-233, -104]]
[[1, 0], [1, 40], [-909, -520]]
[[1, 0], [1, 48], [-153, -176]]
[[1, 0], [1, 48], [-395, -528]]
[[1, 0], [1, 48], [-65, -48]]
[[1, 0], [1, 48], [-77, -624]]
[[1, 0], [1, 4], [-16769, -516]]
[[1, 0], [1, 4], [-257, -4]]
[[1, 0], [1, 4], [-513, -1024]]
[[1, 0], [1, 4], [-515, -12]]
[[1, 0], [1, 4], [-531, -76]]
[[1, 0], [1, 4], [-539, -108]]
[[1, 0], [1, 4], [-5675, -172]]
[[1, 0], [1, 4], [-5763, -524]]
[[1, 0], [1, 4], [-683, -684]]
[[1, 0], [1, 512], [-5, -1024]]
[[1, 0], [1, 513], [-1025, -513]]
[[1, 0], [1, 514], [-513, -514]]
[[1, 0], [1, 516], [-257, -516]]
[[1, 0], [1, 520], [-129, -520]]
[[1, 0], [1, 528], [-65, -528]]
[[1, 0], [1, 544], [-33, -544]]
[[1, 0], [1, 576], [-17, -576]]
[[1, 0], [1, 57], [-1025, -57]]
[[1, 0], [1, 57], [-2051, -171]]
[[1, 0], [1, 57], [-5129, -513]]
[[1, 0], [1, 58], [-521, -522]]
[[1, 0], [1, 5], [-209, -21]]
[[1, 0], [1, 5], [-3707, -103]]
[[1, 0], [1, 60], [-53, -108]]
[[1, 0], [1, 640], [-9, -640]]
[[1, 0], [1, 64], [-17, -64]]
[[1, 0], [1, 64], [-33, -1024]]
[[1, 0], [1, 64], [-35, -192]]
[[1, 0], [1, 64], [-43, -704]]
[[1, 0], [1, 64], [-89, -576]]
[[1, 0], [1, 6], [-1565, -174]]
[[1, 0], [1, 6], [-205, -206]]
[[1, 0], [1, 768], [-5, -768]]
[[1, 0], [1, 7], [-1049, -175]]
[[1, 0], [1, 80], [-27, -112]]
[[1, 0], [1, 8], [-129, -8]]
[[1, 0], [1, 8], [-257, -1024]]
[[1, 0], [1, 8], [-389, -40]]
[[1, 0], [1, 8], [-4289, -520]]
[[1, 0], [1, 8], [-461, -616]]
[[1, 0], [1, 8], [-909, -104]]
[[1, 0], [1, 8], [-965, -552]]
[[1, 0], [1, 96], [-13, -224]]
[[1, 0], [1, 9], [-1025, -9]]
[[1, 0], [1, 9], [-10259, -171]]
[[1, 0], [1, 9], [-1595, -19]]
[[1, 0], [1, 9], [-2051, -27]]
[[1, 0], [1, 9], [-29753, -513]]
[[1, 0], [1, 9], [-3761, -57]]
[[1, 0], [1001, 1024], [-1003, -1024]]
[[1, 0], [1009, 1024], [-1011, -1024]]
[[1, 0], [101, 128], [-109, -128]]
[[1, 0], [101, 128], [-529, -640]]
[[1, 0], [101, 128], [-817, -1024]]
[[1, 0], [101, 256], [-105, -256]]
[[1, 0], [101, 256], [-311, -768]]
[[1, 0], [101, 256], [-409, -1024]]
[[1, 0], [101, 512], [-205, -1024]]
[[1, 0], [101, 640], [-109, -640]]
[[1, 0], [1017, 1024], [-1019, -1024]]
[[1, 0], [1023, 1024], [-1025, -1024]]
[[1, 0], [103, 1024], [-105, -1024]]
[[1, 0], [103, 128], [-539, -640]]
[[1, 0], [103, 128], [-833, -1024]]
[[1, 0], [103, 192], [-341, -576]]
[[1, 0], [103, 256], [-317, -768]]
[[1, 0], [103, 256], [-417, -1024]]
[[1, 0], [103, 512], [-209, -1024]]
[[1, 0], [105, 1024], [-107, -1024]]
[[1, 0], [105, 128], [-113, -128]]
[[1, 0], [105, 128], [-549, -640]]
[[1, 0], [105, 128], [-849, -1024]]
[[1, 0], [105, 256], [-109, -256]]
[[1, 0], [105, 256], [-323, -768]]
[[1, 0], [105, 256], [-425, -1024]]
[[1, 0], [105, 512], [-213, -1024]]
[[1, 0], [107, 1024], [-109, -1024]]
[[1, 0], [107, 128], [-559, -640]]
[[1, 0], [107, 128], [-865, -1024]]
[[1, 0], [107, 256], [-329, -768]]
[[1, 0], [107, 256], [-433, -1024]]
[[1, 0], [107, 512], [-217, -1024]]
[[1, 0], [109, 128], [-117, -128]]
[[1, 0], [109, 128], [-569, -640]]
[[1, 0], [109, 128], [-881, -1024]]
[[1, 0], [109, 192], [-125, -192]]
[[1, 0], [109, 192], [-359, -576]]
[[1, 0], [109, 256], [-113, -256]]
[[1, 0], [109, 256], [-335, -768]]
[[1, 0], [109, 256], [-441, -1024]]
[[1, 0], [109, 512], [-221, -1024]]
[[1, 0], [109, 576], [-125, -576]]
[[1, 0], [109, 768], [-113, -768]]
[[1, 0], [11, 1024], [-13, -1024]]
[[1, 0], [11, 128], [-79, -640]]
[[1, 0], [11, 128], [-97, -1024]]
[[1, 0], [11, 16], [-119, -80]]
[[1, 0], [11, 16], [-1451, -528]]
[[1, 0], [11, 16], [-161, -48]]
[[1, 0], [11, 16], [-207, -208]]
[[1, 0], [11, 16], [-505, -176]]
[[1, 0], [11, 16], [-601, -688]]
[[1, 0], [11, 16], [-769, -1024]]
[[1, 0], [11, 16], [-769, -560]]
[[1, 0], [11, 20], [-115, -116]]
[[1, 0], [11, 20], [-71, -36]]
[[1, 0], [11, 20], [-809, -540]]
[[1, 0], [11, 256], [-41, -768]]
[[1, 0], [11, 256], [-49, -1024]]
[[1, 0], [11, 32], [-385, -1024]]
[[1, 0], [11, 32], [-475, -544]]
[[1, 0], [11, 40], [-1039, -520]]
[[1, 0], [11, 40], [-259, -104]]
[[1, 0], [11, 512], [-25, -1024]]
[[1, 0], [11, 64], [-153, -704]]
[[1, 0], [11, 64], [-179, -576]]
[[1, 0], [11, 64], [-193, -1024]]
[[1, 0], [11, 64], [-65, -192]]
[[1, 0], [11, 80], [-41, -112]]
[[1, 0], [111, 1024], [-113, -1024]]
[[1, 0], [111, 128], [-579, -640]]
[[1, 0], [111, 128], [-897, -1024]]
[[1, 0], [111, 176], [-461, -528]]
[[1, 0], [111, 256], [-341, -768]]
[[1, 0], [111, 256], [-449, -1024]]
[[1, 0], [111, 512], [-225, -1024]]
[[1, 0], [113, 1024], [-115, -1024]]
[[1, 0], [113, 128], [-121, -128]]
[[1, 0], [113, 128], [-589, -640]]
[[1, 0], [113, 128], [-913, -1024]]
[[1, 0], [113, 256], [-117, -256]]
[[1, 0], [113, 256], [-347, -768]]
[[1, 0], [113, 256], [-457, -1024]]
[[1, 0], [113, 512], [-229, -1024]]
[[1, 0], [115, 1024], [-117, -1024]]
[[1, 0], [115, 128], [-599, -640]]
[[1, 0], [115, 128], [-929, -1024]]
[[1, 0], [115, 192], [-377, -576]]
[[1, 0], [115, 256], [-353, -768]]
[[1, 0], [115, 256], [-465, -1024]]
[[1, 0], [115, 512], [-233, -1024]]
[[1, 0], [117, 128], [-125, -128]]
[[1, 0], [117, 128], [-609, -640]]
[[1, 0], [117, 128], [-945, -1024]]
[[1, 0], [117, 256], [-121, -256]]
[[1, 0], [117, 256], [-359, -768]]
[[1, 0], [117, 256], [-473, -1024]]
[[1, 0], [117, 512], [-237, -1024]]
[[1, 0], [119, 1024], [-121, -1024]]
[[1, 0], [119, 128], [-619, -640]]
[[1, 0], [119, 128], [-961, -1024]]
[[1, 0], [119, 256], [-365, -768]]
[[1, 0], [119, 256], [-481, -1024]]
[[1, 0], [119, 512], [-241, -1024]]
[[1, 0], [121, 1024], [-123, -1024]]
[[1, 0], [121, 128], [-129, -128]]
[[1, 0], [121, 128], [-629, -640]]
[[1, 0], [121, 128], [-977, -1024]]
[[1, 0], [121, 192], [-137, -192]]
[[1, 0], [121, 192], [-395, -576]]
[[1, 0], [121, 256], [-125, -256]]
[[1, 0], [121, 256], [-371, -768]]
[[1, 0], [121, 256], [-489, -1024]]
[[1, 0], [121, 512], [-245, -1024]]
[[1, 0], [121, 640], [-129, -640]]
[[1, 0], [121, 768], [-125, -768]]
[[1, 0], [123, 1024], [-125, -1024]]
[[1, 0], [123, 128], [-639, -640]]
[[1, 0], [123, 128], [-993, -1024]]
[[1, 0], [123, 256], [-377, -768]]
[[1, 0], [123, 256], [-497, -1024]]
[[1, 0], [123, 512], [-249, -1024]]
[[1, 0], [125, 128], [-1009, -1024]]
[[1, 0], [125, 128], [-133, -128]]
[[1, 0], [125, 128], [-649, -640]]
[[1, 0], [125, 256], [-129, -256]]
[[1, 0], [125, 256], [-383, -768]]
[[1, 0], [125, 256], [-505, -1024]]
[[1, 0], [125, 512], [-253, -1024]]
[[1, 0], [127, 1024], [-129, -1024]]
[[1, 0], [127, 128], [-1025, -1024]]
[[1, 0], [127, 128], [-659, -640]]
[[1, 0], [127, 192], [-413, -576]]
[[1, 0], [127, 256], [-389, -768]]
[[1, 0], [127, 256], [-513, -1024]]
[[1, 0], [127, 512], [-257, -1024]]
[[1, 0], [129, 1024], [-131, -1024]]
[[1, 0], [129, 256], [-133, -256]]
[[1, 0], [129, 256], [-395, -768]]
[[1, 0], [129, 256], [-521, -1024]]
[[1, 0], [129, 512], [-261, -1024]]
[[1, 0], [13, 128], [-113, -1024]]
[[1, 0], [13, 128], [-21, -128]]
[[1, 0], [13, 128], [-89, -640]]
[[1, 0], [13, 16], [-129, -80]]
[[1, 0], [13, 16], [-1517, -528]]
[[1, 0], [13, 16], [-167, -48]]
[[1, 0], [13, 16], [-233, -208]]
[[1, 0], [13, 16], [-527, -176]]
[[1, 0], [13, 16], [-687, -688]]
[[1, 0], [13, 16], [-77, -16]]
[[1, 0], [13, 16], [-839, -560]]
[[1, 0], [13, 16], [-897, -1024]]
[[1, 0], [13, 192], [-29, -192]]
[[1, 0], [13, 192], [-71, -576]]
[[1, 0], [13, 256], [-17, -256]]
[[1, 0], [13, 256], [-47, -768]]
[[1, 0], [13, 256], [-57, -1024]]
[[1, 0], [13, 32], [-449, -1024]]
[[1, 0], [13, 32], [-45, -32]]
[[1, 0], [13, 32], [-509, -544]]
[[1, 0], [13, 48], [-197, -176]]
[[1, 0], [13, 48], [-233, -624]]
[[1, 0], [13, 48], [-527, -528]]
[[1, 0], [13, 48], [-77, -48]]
[[1, 0], [13, 512], [-29, -1024]]
[[1, 0], [13, 64], [-175, -704]]
[[1, 0], [13, 64], [-197, -576]]
[[1, 0], [13, 64], [-225, -1024]]
[[1, 0], [13, 64], [-29, -64]]
[[1, 0], [13, 64], [-71, -192]]
[[1, 0], [13, 768], [-17, -768]]
[[1, 0], [13, 96], [-41, -224]]
[[1, 0], [131, 1024], [-133, -1024]]
[[1, 0], [131, 256], [-401, -768]]
[[1, 0], [131, 256], [-529, -1024]]
[[1, 0], [131, 512], [-265, -1024]]
[[1, 0], [133, 176], [-197, -176]]
[[1, 0], [133, 176], [-527, -528]]
[[1, 0], [133, 192], [-149, -192]]
[[1, 0], [133, 192], [-431, -576]]
[[1, 0], [133, 256], [-137, -256]]
[[1, 0], [133, 256], [-407, -768]]
[[1, 0], [133, 256], [-537, -1024]]
[[1, 0], [133, 512], [-269, -1024]]
[[1, 0], [133, 528], [-197, -528]]
[[1, 0], [133, 768], [-137, -768]]
[[1, 0], [135, 1024], [-137, -1024]]
[[1, 0], [135, 256], [-413, -768]]
[[1, 0], [135, 256], [-545, -1024]]
[[1, 0], [135, 512], [-273, -1024]]
