[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-1001, -208, -22]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-416, -303, -390]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-4784, -1695, -1560]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-494, -155, -130]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-494, -441, -468]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-52, -75, -104]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-572, -183, -156]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-624, -575, -780]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-65, -114, -156]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-65, -45, -39]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-65, -87, -117]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-689, -225, -195]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-78, -57, -52]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-78, -59, -78]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-819, -485, -585]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-884, -295, -260]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-91, -132, -182]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-91, -37, -39]]
[[1, 0, 0], [0, 1, 0], [13, 27, 39], [-91, -53, -65]]
[[1, 0, 0], [0, 1, 0], [13, 28, 104], [-117, -62, -156]]
[[1, 0, 0], [0, 1, 0], [13, 28, 104], [-143, -80, -208]]
[[1, 0, 0], [0, 1, 0], [13, 28, 104], [-195, -116, -312]]
[[1, 0, 0], [0, 1, 0], [13, 28, 104], [-26, -29, -104]]
[[1, 0, 0], [0, 1, 0], [13, 28, 104], [-26, -45, -156]]
[[1, 0, 0], [0, 1, 0], [13, 28, 104], [-351, -224, -624]]
[[1, 0, 0], [0, 1, 0], [13, 28, 104], [-39, -32, -104]]
[[1, 0, 0], [0, 1, 0], [13, 28, 104], [-39, -44, -156]]
[[1, 0, 0], [0, 1, 0], [13, 28, 104], [-65, -62, -208]]
[[1, 0, 0], [0, 1, 0], [13, 28, 104], [-65, -74, -260]]
[[1, 0, 0], [0, 1, 0], [13, 28, 104], [-91, -44, -104]]
[[1, 0, 0], [0, 1, 0], [13, 28, 130], [-39, -60, -260]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-104, -155, -260]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-104, -203, -364]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-104, -80, -65]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-117, -122, -208]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-117, -134, -234]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-117, -62, -78]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-117, -92, -78]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-143, -128, -208]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-143, -80, -104]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-169, -140, -130]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-195, -116, -156]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-195, -164, -156]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-234, -200, -195]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-247, -152, -208]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-26, -33, -52]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-26, -38, -65]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-26, -45, -78]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-351, -224, -312]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-351, -704, -1248]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-39, -32, -52]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-39, -44, -78]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-39, -64, -104]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-429, -380, -390]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-455, -440, -728]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-455, -584, -1040]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-65, -132, -234]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-65, -62, -104]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-65, -74, -130]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-663, -440, -624]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-819, -740, -780]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-91, -116, -208]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-91, -148, -260]]
[[1, 0, 0], [0, 1, 0], [13, 28, 52], [-91, -68, -52]]
[[1, 0, 0], [0, 1, 0], [13, 28, 65], [-143, -96, -195]]
[[1, 0, 0], [0, 1, 0], [13, 28, 65], [-260, -189, -390]]
[[1, 0, 0], [0, 1, 0], [13, 28, 65], [-39, -30, -65]]
[[1, 0, 0], [0, 1, 0], [13, 28, 65], [-39, -60, -130]]
[[1, 0, 0], [0, 1, 0], [13, 28, 65], [-91, -88, -195]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-104, -15, -30]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-1040, -159, -390]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-1170, -179, -50]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-130, -19, -30]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-1352, -207, -60]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-1625, -249, -75]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-182, -27, -70]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-195, -29, -65]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-2080, -319, -100]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-299, -45, -69]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-2990, -459, -150]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-351, -53, -135]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-351, -53, -195]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-364, -55, -130]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-416, -63, -120]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-533, -81, -195]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-572, -87, -110]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-5720, -879, -300]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-624, -95, -20]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-715, -109, -25]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-806, -123, -30]]
[[1, 0, 0], [0, 1, 0], [13, 3, 15], [-819, -125, -105]]
[[1, 0, 0], [0, 1, 0], [13, 3, 195], [-104, -15, -390]]
[[1, 0, 0], [0, 1, 0], [13, 3, 195], [-39, -5, -195]]
[[1, 0, 0], [0, 1, 0], [13, 3, 195], [-65, -9, -195]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-104, -15, -130]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-104, -15, -78]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-104, -33, -78]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-1040, -159, -312]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-143, -21, -143]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-143, -21, -195]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-143, -36, -234]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-143, -45, -117]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-143, -45, -351]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-143, -48, -312]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-156, -23, -130]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-1664, -255, -520]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-169, -25, -195]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-182, -57, -156]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-1859, -285, -2145]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-1859, -285, -2535]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-195, -29, -117]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-195, -49, -455]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-195, -77, -273]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-221, -33, -195]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-221, -33, -39]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-2444, -375, -780]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-26, -6, -39]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-260, -81, -234]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-299, -45, -195]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-299, -45, -65]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-338, -51, -78]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-35, -9, -45]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-39, -14, -78]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-39, -5, -45]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-39, -8, -78]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-416, -63, -104]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-416, -63, -390]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-4784, -735, -1560]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-494, -153, -468]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-494, -75, -130]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-52, -11, -104]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-572, -87, -156]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-624, -95, -780]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-65, -15, -117]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-65, -18, -156]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-65, -21, -39]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-65, -9, -39]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-689, -105, -195]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-78, -11, -78]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-78, -25, -52]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-819, -125, -585]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-884, -135, -260]]
[[1, 0, 0], [0, 1, 0], [13, 3, 39], [-91, -20, -182]]
[[1, 0, 0], [0, 1, 0], [13, 3, 65], [-104, -15, -130]]
[[1, 0, 0], [0, 1, 0], [13, 3, 65], [-143, -21, -195]]
[[1, 0, 0], [0, 1, 0], [13, 3, 65], [-39, -10, -130]]
[[1, 0, 0], [0, 1, 0], [13, 3, 65], [-39, -5, -65]]
[[1, 0, 0], [0, 1, 0], [13, 30, 182], [-104, -63, -364]]
[[1, 0, 0], [0, 1, 0], [13, 30, 182], [-117, -50, -273]]
[[1, 0, 0], [0, 1, 0], [13, 30, 182], [-195, -98, -546]]
[[1, 0, 0], [0, 1, 0], [13, 30, 182], [-65, -32, -182]]
[[1, 0, 0], [0, 1, 0], [13, 30, 182], [-91, -34, -182]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-104, -105, -130]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-104, -69, -78]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-104, -87, -78]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-1040, -375, -312]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-1274, -465, -390]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-143, -120, -143]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-143, -126, -117]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-143, -198, -234]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-143, -264, -312]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-143, -288, -351]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-156, -113, -130]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-1664, -615, -520]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-169, -160, -195]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-182, -165, -156]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-1859, -1770, -2145]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-1859, -2040, -2535]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-195, -110, -117]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-195, -266, -273]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-221, -168, -195]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-2444, -915, -780]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-26, -33, -39]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-260, -243, -234]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-260, -75, -52]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-299, -180, -195]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-299, -90, -65]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-338, -105, -78]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-39, -68, -78]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-416, -135, -104]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-416, -333, -390]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-4784, -1815, -1560]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-494, -165, -130]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-494, -477, -468]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-52, -83, -104]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-624, -635, -780]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-65, -126, -156]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-65, -48, -39]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-65, -96, -117]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-689, -240, -195]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-78, -61, -52]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-819, -530, -585]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-884, -315, -260]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-91, -146, -182]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-91, -40, -39]]
[[1, 0, 0], [0, 1, 0], [13, 30, 39], [-91, -58, -65]]
[[1, 0, 0], [0, 1, 0], [13, 30, 78], [-104, -87, -156]]
[[1, 0, 0], [0, 1, 0], [13, 30, 78], [-143, -126, -234]]
[[1, 0, 0], [0, 1, 0], [13, 30, 78], [-26, -33, -78]]
[[1, 0, 0], [0, 1, 0], [13, 30, 78], [-260, -243, -468]]
[[1, 0, 0], [0, 1, 0], [13, 30, 78], [-39, -68, -156]]
[[1, 0, 0], [0, 1, 0], [13, 30, 78], [-39, -80, -195]]
[[1, 0, 0], [0, 1, 0], [13, 30, 78], [-65, -126, -312]]
[[1, 0, 0], [0, 1, 0], [13, 30, 78], [-65, -48, -78]]
[[1, 0, 0], [0, 1, 0], [13, 30, 78], [-65, -84, -195]]
[[1, 0, 0], [0, 1, 0], [13, 30, 78], [-65, -96, -234]]
[[1, 0, 0], [0, 1, 0], [13, 30, 91], [-104, -63, -182]]
[[1, 0, 0], [0, 1, 0], [13, 30, 91], [-143, -66, -182]]
[[1, 0, 0], [0, 1, 0], [13, 30, 91], [-182, -125, -364]]
[[1, 0, 0], [0, 1, 0], [13, 30, 91], [-195, -98, -273]]
[[1, 0, 0], [0, 1, 0], [13, 30, 91], [-351, -194, -546]]
[[1, 0, 0], [0, 1, 0], [13, 30, 91], [-65, -32, -91]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-104, -175, -260]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-104, -231, -364]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-104, -85, -65]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-117, -138, -208]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-117, -152, -234]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-117, -68, -78]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-117, -98, -78]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-143, -144, -208]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-143, -88, -104]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-169, -150, -130]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-195, -128, -156]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-195, -176, -156]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-234, -215, -195]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-247, -168, -208]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-26, -33, -52]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-26, -37, -52]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-26, -43, -65]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-26, -51, -78]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-27, -56, -84]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-299, -280, -260]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-351, -248, -312]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-351, -800, -1248]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-39, -50, -78]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-39, -72, -104]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-429, -410, -390]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-455, -496, -728]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-455, -664, -1040]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-65, -150, -234]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-65, -70, -104]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-65, -84, -130]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-663, -488, -624]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-819, -800, -780]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-91, -132, -208]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-91, -168, -260]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-91, -72, -52]]
[[1, 0, 0], [0, 1, 0], [13, 32, 52], [-99, -80, -60]]
[[1, 0, 0], [0, 1, 0], [13, 33, 117], [-26, -36, -117]]
[[1, 0, 0], [0, 1, 0], [13, 33, 117], [-39, -68, -234]]
[[1, 0, 0], [0, 1, 0], [13, 33, 195], [-104, -75, -390]]
[[1, 0, 0], [0, 1, 0], [13, 33, 195], [-39, -35, -195]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-104, -115, -130]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-104, -75, -78]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-104, -93, -78]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-1040, -399, -312]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-1274, -495, -390]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-143, -131, -143]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-143, -135, -117]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-143, -171, -195]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-143, -216, -234]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-143, -288, -312]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-143, -315, -351]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-15, -35, -39]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-156, -123, -130]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-1664, -655, -520]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-169, -175, -195]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-182, -177, -156]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-1859, -1935, -2145]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-1859, -2235, -2535]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-195, -119, -117]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-195, -287, -273]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-195, -399, -455]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-221, -183, -195]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-260, -261, -234]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-260, -79, -52]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-299, -95, -65]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-338, -111, -78]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-39, -68, -78]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-39, -74, -78]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-416, -363, -390]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-4784, -1935, -1560]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-494, -175, -130]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-494, -513, -468]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-572, -207, -156]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-624, -695, -780]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-64, -55, -60]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-65, -105, -117]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-65, -138, -156]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-689, -255, -195]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-78, -71, -78]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-819, -575, -585]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-884, -335, -260]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-91, -160, -182]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-91, -43, -39]]
[[1, 0, 0], [0, 1, 0], [13, 33, 39], [-91, -63, -65]]
[[1, 0, 0], [0, 1, 0], [13, 33, 65], [-104, -75, -130]]
[[1, 0, 0], [0, 1, 0], [13, 33, 65], [-143, -111, -195]]
[[1, 0, 0], [0, 1, 0], [13, 33, 65], [-260, -219, -390]]
[[1, 0, 0], [0, 1, 0], [13, 33, 65], [-39, -35, -65]]
[[1, 0, 0], [0, 1, 0], [13, 33, 65], [-39, -70, -130]]
[[1, 0, 0], [0, 1, 0], [13, 33, 65], [-91, -103, -195]]
[[1, 0, 0], [0, 1, 0], [13, 36, 104], [-117, -74, -156]]
[[1, 0, 0], [0, 1, 0], [13, 36, 104], [-143, -96, -208]]
[[1, 0, 0], [0, 1, 0], [13, 36, 104], [-195, -140, -312]]
[[1, 0, 0], [0, 1, 0], [13, 36, 104], [-26, -57, -156]]
[[1, 0, 0], [0, 1, 0], [13, 36, 104], [-351, -272, -624]]
[[1, 0, 0], [0, 1, 0], [13, 36, 104], [-39, -40, -104]]
[[1, 0, 0], [0, 1, 0], [13, 36, 104], [-39, -56, -156]]
[[1, 0, 0], [0, 1, 0], [13, 36, 104], [-65, -94, -260]]
[[1, 0, 0], [0, 1, 0], [13, 36, 156], [-39, -80, -312]]
[[1, 0, 0], [0, 1, 0], [13, 36, 208], [-39, -40, -208]]
[[1, 0, 0], [0, 1, 0], [13, 36, 208], [-39, -56, -312]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-104, -125, -130]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-104, -81, -78]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-104, -99, -78]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-1040, -423, -312]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-1274, -525, -390]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-143, -142, -143]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-143, -144, -117]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-143, -186, -195]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-143, -342, -351]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-156, -133, -130]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-1664, -695, -520]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-169, -190, -195]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-182, -189, -156]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-1859, -2100, -2145]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-1859, -2430, -2535]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-195, -128, -117]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-195, -308, -273]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-195, -434, -455]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-221, -198, -195]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-2444, -1035, -780]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-260, -279, -234]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-260, -83, -52]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-299, -100, -65]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-299, -210, -195]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-39, -74, -78]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-39, -80, -78]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-416, -151, -104]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-416, -393, -390]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-4784, -2055, -1560]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-494, -185, -130]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-494, -549, -468]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-52, -99, -104]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-572, -219, -156]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-624, -755, -780]]
[[1, 0, 0], [0, 1, 0], [13, 36, 39], [-65, -114, -117]]
