[[1, 0, 0], [0, 1, 0], [1, 0, 10], [-84, -5, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 10], [-874, -75, -190]]
[[1, 0, 0], [0, 1, 0], [1, 0, 10], [-889, -90, -70]]
[[1, 0, 0], [0, 1, 0], [1, 0, 10], [-8959, -960, -310]]
[[1, 0, 0], [0, 1, 0], [1, 0, 10], [-90, -7, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 10], [-949, -90, -130]]
[[1, 0, 0], [0, 1, 0], [1, 0, 10], [-99, -5, -45]]
[[1, 0, 0], [0, 1, 0], [1, 0, 10], [-9959, -1080, -230]]
[[1, 0, 0], [0, 1, 0], [1, 0, 10], [-999, -100, -90]]
[[1, 0, 0], [0, 1, 0], [1, 0, 10], [-9999, -1000, -990]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-1044, -209, -198]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-109, -22, -11]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-11725, -2574, -275]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-1352, -297, -22]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-140, -27, -28]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-144, -29, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-1475, -324, -25]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-153, -22, -99]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-1539, -308, -297]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-164, -33, -22]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-189, -38, -27]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-19, -2, -11]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-219, -44, -33]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-23000, -5049, -550]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-2500, -549, -50]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-2705, -594, -55]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-275, -54, -55]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-2771, -594, -187]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-3024, -605, -594]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-307, -66, -11]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-324, -65, -54]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-351, -44, -297]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-37, -6, -11]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-384, -55, -264]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-384, -77, -66]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-39, -4, -33]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-391, -84, -17]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-472, -99, -44]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-48, -7, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-4960, -1089, -110]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-54, -5, -54]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-549, -110, -99]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-56, -9, -22]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-560, -99, -220]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-703, -132, -209]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-76, -11, -44]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-901, -198, -11]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-91, -18, -11]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-95, -18, -19]]
[[1, 0, 0], [0, 1, 0], [1, 0, 11], [-99, -10, -99]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-10, -1, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-1147, -369, -111]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-115, -36, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-1159, -360, -228]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-13, -2, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-135, -34, -90]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-140, -27, -168]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-15, -2, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-15, -8, -72]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-16, -3, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-169, -51, -39]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-175, -48, -84]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-184, -45, -138]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-185, -54, -60]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-19, -4, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-20, -3, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-209, -54, -132]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-2183, -702, -222]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-223, -72, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-24, -5, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-25, -6, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-255, -64, -180]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-27, -4, -36]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-275, -54, -330]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-287, -81, -123]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-299, -90, -78]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-31, -8, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-34, -9, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-340, -99, -120]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-35, -6, -42]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-35, -9, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-38, -9, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-39, -10, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-39, -8, -36]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-4, -3, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-40, -9, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-4255, -1368, -444]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-43, -12, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-48, -7, -72]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-50, -9, -60]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-54, -11, -54]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-55, -14, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-559, -168, -156]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-608, -189, -114]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-61, -18, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-63, -16, -36]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-64, -15, -48]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-75, -19, -45]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-79, -24, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-92, -27, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-95, -18, -114]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-95, -24, -60]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-98, -27, -42]]
[[1, 0, 0], [0, 1, 0], [1, 0, 12], [-99, -20, -108]]
[[1, 0, 0], [0, 1, 0], [1, 0, 13], [-1000, -429, -130]]
[[1, 0, 0], [0, 1, 0], [1, 0, 13], [-15, -4, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 13], [-181, -78, -13]]
[[1, 0, 0], [0, 1, 0], [1, 0, 13], [-19, -6, -13]]
[[1, 0, 0], [0, 1, 0], [1, 0, 13], [-272, -117, -26]]
[[1, 0, 0], [0, 1, 0], [1, 0, 13], [-324, -65, -702]]
[[1, 0, 0], [0, 1, 0], [1, 0, 13], [-38, -13, -26]]
[[1, 0, 0], [0, 1, 0], [1, 0, 13], [-545, -234, -65]]
[[1, 0, 0], [0, 1, 0], [1, 0, 13], [-896, -351, -416]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-10, -3, -14]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-111, -56, -42]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-118, -63, -14]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-135, -68, -54]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-15, -4, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-153, -77, -63]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-160, -63, -224]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-169, -90, -26]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-20, -7, -28]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-25, -9, -35]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-27, -7, -63]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-279, -140, -126]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-37, -18, -14]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-405, -203, -189]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-55, -21, -77]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-55, -28, -14]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-56, -27, -28]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-63, -32, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-69, -35, -21]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-783, -392, -378]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-81, -41, -27]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-832, -441, -182]]
[[1, 0, 0], [0, 1, 0], [1, 0, 14], [-9, -2, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-124, -75, -60]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-13, -6, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-139, -90, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-14, -5, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-15, -4, -45]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-1679, -1080, -345]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-169, -90, -195]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-19, -10, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-20, -9, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-224, -135, -120]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-27, -14, -27]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-31, -18, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-39, -20, -45]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-391, -252, -69]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-49, -30, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-56, -27, -84]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-64, -39, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-7, -2, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-74, -45, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-9, -2, -27]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-95, -54, -75]]
[[1, 0, 0], [0, 1, 0], [1, 0, 15], [-99, -50, -135]]
[[1, 0, 0], [0, 1, 0], [1, 0, 16], [-127, -96, -16]]
[[1, 0, 0], [0, 1, 0], [1, 0, 16], [-15, -4, -60]]
[[1, 0, 0], [0, 1, 0], [1, 0, 16], [-15, -8, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 16], [-175, -132, -28]]
[[1, 0, 0], [0, 1, 0], [1, 0, 16], [-19, -12, -16]]
[[1, 0, 0], [0, 1, 0], [1, 0, 16], [-27, -14, -54]]
[[1, 0, 0], [0, 1, 0], [1, 0, 16], [-287, -216, -56]]
[[1, 0, 0], [0, 1, 0], [1, 0, 16], [-511, -384, -112]]
[[1, 0, 0], [0, 1, 0], [1, 0, 16], [-63, -32, -144]]
[[1, 0, 0], [0, 1, 0], [1, 0, 16], [-77, -54, -44]]
[[1, 0, 0], [0, 1, 0], [1, 0, 17], [-135, -68, -459]]
[[1, 0, 0], [0, 1, 0], [1, 0, 17], [-220, -153, -374]]
[[1, 0, 0], [0, 1, 0], [1, 0, 17], [-560, -459, -340]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-14, -9, -36]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-15, -8, -54]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-20, -9, -90]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-209, -189, -171]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-32, -27, -36]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-35, -27, -63]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-4, -1, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-5, -2, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-56, -27, -252]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-65, -54, -90]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-7, -4, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-77, -54, -198]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-8, -3, -36]]
[[1, 0, 0], [0, 1, 0], [1, 0, 18], [-9, -5, -27]]
[[1, 0, 0], [0, 1, 0], [1, 0, 20], [-9, -5, -45]]
[[1, 0, 0], [0, 1, 0], [1, 0, 21], [-27, -14, -189]]
[[1, 0, 0], [0, 1, 0], [1, 0, 21], [-7, -6, -21]]
[[1, 0, 0], [0, 1, 0], [1, 0, 24], [-4, -3, -24]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1000, -819, -180]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1000, -99, -20]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-10199, -1080, -94]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-10269, -790, -630]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-103, -72, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1031, -108, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-104, -35, -28]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-104, -5, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1044, -95, -36]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-109, -10, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-109, -90, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-109, -99, -9]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-11, -4, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-110, -9, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-111, -28, -42]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-111, -56, -54]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-111, -56, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-111, -8, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-113, -6, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-11479, -1260, -26]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-115, -36, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-115, -9, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1159, -1044, -114]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1159, -360, -38]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1169, -90, -70]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-11744, -1215, -160]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1183, -111, -35]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-119, -27, -49]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1199, -120, -22]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-120, -99, -20]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-12319, -1260, -194]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1244, -135, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-125, -63, -7]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-127, -12, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-127, -96, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1274, -135, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1287, -92, -90]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-129, -10, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-13, -9, -3]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1304, -135, -16]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-132, -19, -36]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-132, -7, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1394, -135, -34]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-14, -5, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-140, -27, -28]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-140, -9, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1424, -135, -40]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-144, -29, -27]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1455, -364, -180]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1469, -90, -130]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-149, -10, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-14904, -1355, -540]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1494, -115, -90]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-15, -8, -3]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-15, -9, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-151, -72, -14]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-15169, -1665, -35]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-153, -11, -9]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-153, -77, -9]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1539, -140, -54]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-154, -45, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-159, -40, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-159, -80, -48]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1594, -165, -20]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1599, -160, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-16, -9, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-160, -63, -32]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-160, -63, -96]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-160, -69, -90]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1639, -120, -110]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1639, -180, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-164, -15, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1649, -135, -85]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-16511, -1728, -190]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-16599, -1660, -330]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-167, -12, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1679, -180, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-169, -15, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-169, -90, -78]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1704, -155, -60]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1728, -91, -180]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1729, -1557, -171]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-173, -54, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1749, -175, -33]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-175, -144, -30]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-175, -99, -75]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1791, -896, -126]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1805, -189, -19]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-181, -18, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-184, -111, -72]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-184, -15, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-184, -45, -23]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-185, -54, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1855, -1392, -56]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-187369, -20565, -455]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-189, -10, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-19, -12, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-19, -9, -9]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1904, -135, -136]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-191, -144, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-1917, -137, -135]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-194, -15, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-19504, -2115, -92]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-19519, -1440, -1310]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-199, -180, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-199, -20, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-20, -7, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2079, -160, -126]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-208, -11, -20]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-208, -171, -36]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-209, -189, -19]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-209, -54, -22]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-21, -18, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2183, -702, -37]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-219, -20, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-21979, -2355, -155]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-22, -9, -12]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-22, -9, -8]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-220, -153, -66]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-221, -18, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-223, -112, -14]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-223, -21, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-223, -72, -2]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-224, -15, -16]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2261, -702, -76]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2303, -216, -70]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2349, -235, -45]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2365, -234, -50]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-237, -17, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-239, -20, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-244, -15, -20]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2464, -255, -32]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-24849, -2485, -495]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2489, -270, -10]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-249, -25, -3]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-25, -18, -6]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-25, -9, -15]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-25, -9, -5]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2529, -230, -90]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-258, -37, -72]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-259, -195, -63]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-259, -20, -14]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2599, -225, -113]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2639, -220, -130]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2673, -1337, -189]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-27, -7, -9]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-272, -27, -4]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-272, -63, -112]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-27469, -3015, -65]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-275, -54, -55]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-279, -140, -180]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-279, -140, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-279, -20, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-279, -56, -54]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-28, -9, -18]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2827, -252, -110]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-284, -135, -28]]
[[1, 0, 0], [0, 1, 0], [1, 0, 2], [-2849, -285, -55]]
