[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-10, -10, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -12, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -15, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -16, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -18, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -25, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -3, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -4, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -6, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-300, -105, -14]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-300, -50, -9]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-300, -84, -35]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-310, -31, -30]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-310, -60, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-315, -168, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-315, -180, -8]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-315, -35, -27]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-320, -48, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-320, -60, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-325, -39, -25]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-33, -22, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-33, -30, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-330, -110, -21]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-340, -220, -187]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-345, -45, -23]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-35, -28, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-35, -3, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-35, -5, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-36, -20, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-36, -30, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-360, -140, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-366, -305, -60]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3685, -670, -66]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3710, -636, -105]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-375, -200, -24]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-380, -285, -18]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-385, -55, -21]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-385, -66, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-385, -70, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3870, -1505, -42]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-390, -65, -12]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3920, -735, -48]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -14, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -30, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -4, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -5, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -6, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -8, -7]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-400, -75, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-42, -21, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-42, -35, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-420, -147, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-420, -63, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-425, -50, -34]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-45, -18, -8]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-45, -20, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-45, -24, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-45, -5, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-45, -6, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-465, -248, -30]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-465, -62, -30]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-465, -90, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-475, -75, -19]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-48, -32, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4960, -960, -31]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5, -1, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5, -3, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5, -4, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5, -5, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50, -14, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50, -25, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50, -30, -9]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50, -5, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50, -6, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-500, -75, -24]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-525, -300, -14]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-525, -90, -14]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-55, -22, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-56, -35, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-560, -105, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-560, -96, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-570, -95, -18]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5760, -2240, -63]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-580, -203, -28]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-585, -90, -26]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-6, -6, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -10, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -20, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -21, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -27, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -32, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -45, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -6, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -60, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -8, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -9, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-610, -61, -60]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-615, -328, -40]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-616, -560, -55]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-620, -120, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-620, -93, -30]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-630, -245, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-65, -10, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-65, -6, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-66, -55, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-66, -60, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-660, -120, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-690, -92, -45]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-7, -5, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-70, -10, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-70, -12, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-70, -40, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-70, -7, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-720, -135, -8]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-720, -252, -35]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-720, -280, -7]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-7385, -1266, -210]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-740, -555, -36]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-75, -24, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-75, -40, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-75, -9, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-765, -135, -17]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-770, -132, -21]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-7760, -1455, -96]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-78, -65, -12]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-8, -5, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-80, -12, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-80, -45, -18]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-80, -48, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-80, -60, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-820, -123, -40]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-85, -10, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-85, -15, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-85, -50, -34]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-855, -360, -152]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-9, -5, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-90, -12, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-90, -15, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-90, -21, -14]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-90, -45, -8]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-90, -48, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-90, -78, -65]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-900, -350, -9]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-915, -488, -60]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-93, -62, -30]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-95, -15, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-950, -114, -75]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-96, -80, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-9765, -1890, -62]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-1, -2, -10]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-10, -11, -55]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-100, -19, -40]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-140, -27, -60]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-15, -2, -10]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-15, -8, -20]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-15, -8, -40]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-160, -63, -70]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-2, -3, -15]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-20, -3, -10]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-20, -3, -15]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-20, -7, -35]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-200, -39, -150]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-25, -14, -40]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-25, -4, -10]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-25, -4, -15]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-260, -51, -120]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-3, -2, -10]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-300, -119, -140]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-35, -6, -30]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-4, -3, -10]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-40, -7, -10]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-40, -7, -30]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-5, -2, -10]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-5, -3, -15]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-5, -6, -30]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-50, -9, -15]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-50, -9, -30]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-6, -5, -20]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-60, -11, -20]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-60, -23, -20]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-70, -13, -60]]
[[1, 0, 0], [0, 1, 0], [0, 1, 10], [-75, -14, -50]]
[[1, 0, 0], [0, 1, 0], [0, 1, 11], [-10, -11, -11]]
[[1, 0, 0], [0, 1, 0], [0, 1, 11], [-11, -10, -55]]
[[1, 0, 0], [0, 1, 0], [0, 1, 11], [-110, -21, -11]]
[[1, 0, 0], [0, 1, 0], [0, 1, 11], [-110, -21, -66]]
[[1, 0, 0], [0, 1, 0], [0, 1, 11], [-121, -120, -110]]
[[1, 0, 0], [0, 1, 0], [0, 1, 11], [-165, -32, -22]]
[[1, 0, 0], [0, 1, 0], [0, 1, 11], [-22, -21, -11]]
[[1, 0, 0], [0, 1, 0], [0, 1, 11], [-220, -43, -33]]
[[1, 0, 0], [0, 1, 0], [0, 1, 11], [-33, -32, -22]]
[[1, 0, 0], [0, 1, 0], [0, 1, 11], [-385, -76, -66]]
[[1, 0, 0], [0, 1, 0], [0, 1, 11], [-66, -65, -55]]
[[1, 0, 0], [0, 1, 0], [0, 1, 12], [-10, -11, -22]]
[[1, 0, 0], [0, 1, 0], [0, 1, 12], [-12, -11, -12]]
[[1, 0, 0], [0, 1, 0], [0, 1, 12], [-120, -23, -36]]
[[1, 0, 0], [0, 1, 0], [0, 1, 12], [-16, -15, -20]]
[[1, 0, 0], [0, 1, 0], [0, 1, 12], [-20, -3, -12]]
[[1, 0, 0], [0, 1, 0], [0, 1, 12], [-20, -7, -14]]
[[1, 0, 0], [0, 1, 0], [0, 1, 12], [-21, -20, -30]]
